"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.08470369999999999,84.7037
0.0360017,0.319407,319.407
0.0539877,0.492728,492.728
0.0720277,0.576135,576.135
0.0900537,0.575381,575.381
0.107974,0.492818,492.818
0.125979,0.567902,567.902
0.1441,0.603875,603.875
0.162089,0.615144,615.144
0.180078,0.6202329999999999,620.233
0.198068,0.623266,623.266
0.216057,0.626144,626.144
0.233926,0.6488619999999999,648.862
0.251742,0.644745,644.745
0.269482,0.657457,657.457
0.287239,0.662006,662.006
0.305372,0.6668310000000001,666.831
0.323505,0.674785,674.785
0.341638,0.681978,681.978
0.359772,0.687779,687.779
0.377905,0.692199,692.199
0.396038,0.7002430000000001,700.243
0.413895,0.703921,703.921
0.431673,0.7104320000000001,710.432
0.44945,0.7154900000000001,715.49
0.467228,0.720414,720.414
0.485006,0.7257910000000001,725.791
0.502783,0.730453,730.453
0.520561,0.735645,735.645
0.538339,0.740265,740.265
0.556118,0.745071,745.071
0.574471,0.749726,749.726
0.593295,0.7546269999999999,754.627
0.611525,0.75936,759.36
0.629597,0.763968,763.968
0.647667,0.76842,768.42
0.665737,0.772981,772.981
0.683808,0.77734,777.34
0.701879,0.781678,781.678
0.719008,0.785727,785.727
0.736074,0.7897000000000001,789.7
0.753141,0.793629,793.629
0.77227,0.7979660000000001,797.966
0.79147,0.802237,802.237
0.810669,0.806462,806.462
0.82987,0.81059,810.59
0.848694,0.81469,814.69
0.867093,0.8187089999999999,818.709
0.885493,0.8227000000000001,822.7
0.903893,0.8266180000000001,826.618
0.922294,0.830511,830.511
0.940693,0.834354,834.354
0.959094,0.8380839999999999,838.084
0.977493,0.841794,841.794
0.995893,0.84545,845.45
1.01429,0.849087,849.087
1.03223,0.852658,852.658
1.04982,0.856209,856.209
1.06743,0.859688,859.688
1.08503,0.863164,863.164
1.10263,0.866537,866.537
1.12022,0.869911,869.911
1.13783,0.873272,873.272
1.15543,0.8765620000000001,876.562
1.17303,0.879833,879.833
1.19063,0.883097,883.097
1.20822,0.886297,886.297
1.22583,0.889491,889.491
1.24342,0.8926499999999999,892.65
1.26103,0.895762,895.762
1.27863,0.8988700000000001,898.87
1.29623,0.901912,901.912
1.31383,0.9049389999999999,904.939
1.33143,0.907953,907.953
1.34903,0.910905,910.905
1.36663,0.9138160000000001,913.816
1.38422,0.9167050000000001,916.705
1.402,0.9196219999999999,919.622
1.41991,0.922452,922.452
1.43751,0.9252980000000001,925.298
1.45365,0.928098,928.098
1.46965,0.930882,930.882
1.48565,0.93364,933.64
1.50165,0.936376,936.376
1.51765,0.9390900000000001,939.09
1.53365,0.941819,941.819
1.54965,0.9445,944.5
1.56565,0.947101,947.101
1.58165,0.949736,949.736
1.59765,0.952327,952.327
1.61365,0.954913,954.913
1.62965,0.957468,957.468
1.64565,0.959981,959.981
1.66165,0.962514,962.514
1.67765,0.965007,965.007
1.69365,0.967502,967.502
1.70965,0.969949,969.949
1.72565,0.97245,972.45
1.74165,0.9748450000000001,974.845
1.75765,0.977284,977.284
