
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.54655E+03
              250.007E-06         79.9837E-03         8.29323E+03
              300.009E-06         95.9768E-03         9.30287E+03
              350.E-06           111.966E-03         10.3578E+03 
              400.003E-06        127.959E-03         11.0857E+03 
              450.005E-06        143.952E-03         11.574E+03  
              500.004E-06        159.953E-03         11.825E+03  
              550.005E-06        175.985E-03         11.8929E+03 
              600.007E-06        192.016E-03         11.8799E+03 
              650.008E-06        208.048E-03         11.8555E+03 
              700.01E-06         224.079E-03         11.8289E+03 
              750.011E-06        240.111E-03         11.7995E+03 
              800.001E-06        256.139E-03         11.7696E+03 
              850.003E-06        272.17E-03          11.7393E+03 
              900.004E-06        288.202E-03         11.7084E+03 
              950.006E-06        304.234E-03         11.6764E+03 
                1.00001E-03      320.265E-03         11.6433E+03 
                1.05001E-03      336.296E-03         11.6091E+03 
                1.10001E-03      352.328E-03         11.5756E+03 
                1.15E-03         368.356E-03         11.5407E+03 
                1.2E-03          384.387E-03         11.5048E+03 
                1.25E-03         400.419E-03         11.4687E+03 
                1.3E-03          416.451E-03         11.4321E+03 
                1.35001E-03      432.482E-03         11.3945E+03 
                1.40001E-03      448.513E-03         11.3562E+03 
                1.45001E-03      464.545E-03         11.3176E+03 
                1.50001E-03      480.577E-03         11.2783E+03 
                1.55E-03         496.605E-03         11.2381E+03 
                1.6E-03          512.636E-03         11.197E+03  
                1.65E-03         528.668E-03         11.1555E+03 
                1.7E-03          544.699E-03         11.1133E+03 
                1.75001E-03      560.73E-03          11.0701E+03 
                1.80001E-03      576.763E-03         11.0262E+03 
                1.85001E-03      592.794E-03         10.9816E+03 
                1.90001E-03      608.826E-03         10.9362E+03 
                1.95E-03         624.854E-03         10.8897E+03 
                2.00001E-03      640.743E-03         10.8426E+03 
                2.05E-03         656.616E-03         10.7947E+03 
                2.1E-03          672.494E-03         10.7456E+03 
                2.15001E-03      688.372E-03         10.6953E+03 
                2.20001E-03      704.25E-03          10.6438E+03 
                2.25001E-03      720.127E-03         10.591E+03  
                2.3E-03          736.001E-03         10.5368E+03 
                2.35E-03         751.879E-03         10.4812E+03 
                2.40001E-03      767.757E-03         10.4242E+03 
                2.45001E-03      783.634E-03         10.3654E+03 
                2.5E-03          799.508E-03         10.3051E+03 
                2.55E-03         815.387E-03         10.2431E+03 
                2.60001E-03      831.265E-03         10.1793E+03 
                2.65001E-03      847.142E-03         10.1138E+03 
                2.70001E-03      863.019E-03         10.0464E+03 
                2.75E-03         878.894E-03          9.97708E+03
                2.80001E-03      894.778E-03          9.90587E+03
                2.85E-03         910.775E-03          9.8321E+03 
                2.9E-03          926.765E-03          9.7563E+03 
                2.95E-03         942.745E-03          9.67844E+03
                3.E-03           958.734E-03          9.59847E+03
                3.05001E-03      974.762E-03          9.51616E+03
                3.10001E-03      990.779E-03          9.43179E+03
                3.15001E-03        1.00679            9.34536E+03
                3.2E-03            1.02278            9.25686E+03
                3.25E-03           1.03876            9.16637E+03
                3.30001E-03        1.05473            9.07385E+03
                3.35001E-03        1.07076            8.97894E+03
                3.4E-03            1.08677            8.88216E+03
                3.45E-03           1.10278            8.7835E+03 
                3.5E-03            1.11876            8.68308E+03
                3.55E-03           1.13472            8.58101E+03
                3.60001E-03        1.15075            8.47677E+03
                3.65E-03           1.16678            8.37083E+03
                3.7E-03            1.18278            8.26345E+03
                3.75001E-03        1.19874            8.15487E+03
                3.8E-03            1.21478            8.0444E+03 
                3.85E-03           1.23083            7.93259E+03
                3.90001E-03        1.24677            7.82007E+03
                3.95E-03           1.26282            7.70576E+03
                4.E-03             1.27898            7.5899E+03 
                4.05E-03           1.29484            7.47562E+03
                4.1E-03            1.31079            7.36046E+03
                4.15E-03           1.32701            7.24245E+03
                4.2E-03            1.34292            7.12654E+03
                4.25001E-03        1.35859            7.01275E+03
                4.3E-03            1.37495            6.89409E+03
                4.35E-03           1.39102            6.77738E+03
                4.4E-03            1.40687            6.66356E+03
                4.45E-03           1.42256            6.55145E+03
                4.5E-03            1.43894            6.43501E+03
                4.55001E-03        1.45513            6.3216E+03 
                4.6E-03            1.47088            6.21135E+03
                4.65E-03           1.48646            6.10416E+03
                4.7E-03            1.50287            5.99234E+03
                4.75E-03           1.51909            5.88352E+03
                4.8E-03            1.53509            5.77856E+03
                4.85E-03           1.55071            5.67759E+03
                4.9E-03            1.56644            5.57909E+03
                4.95E-03           1.58291            5.47781E+03
                5.E-03             1.5992             5.38126E+03




