"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.30223,1302.23
0.0899437,1.8925100000000001,1892.51
0.107949,2.26491,2264.91
0.12595,2.45346,2453.46
0.143869,2.70061,2700.61
0.16179,2.87891,2878.91
0.179767,3.09135,3091.35
0.197929,3.62678,3626.78
0.216091,3.95437,3954.37
0.234253,4.10136,4101.36
0.252431,4.2412399999999995,4241.24
0.270766,4.32686,4326.86
0.288843,4.3673,4367.3
0.306832,4.469060000000001,4469.06
0.324821,4.549189999999999,4549.19
0.342812,4.4980400000000005,4498.04
0.360674,4.532109999999999,4532.11
0.37861,4.51501,4515.01
0.396532,4.51711,4517.11
0.414528,4.55716,4557.16
0.432562,4.5276700000000005,4527.67
0.450721,4.54648,4546.48
0.468822,4.578720000000001,4578.72
0.486862,4.54246,4542.46
0.50498,4.56064,4560.64
0.522884,4.577859999999999,4577.86
0.540816,4.574890000000001,4574.89
0.559038,4.59483,4594.83
0.577143,4.59499,4594.99
0.595082,4.58437,4584.37
0.613003,4.605270000000001,4605.27
0.630922,4.60742,4607.42
0.648843,4.61457,4614.57
0.666763,4.61568,4615.68
0.684392,4.62091,4620.91
0.702574,4.63293,4632.93
0.72086,4.63372,4633.72
0.739146,4.63712,4637.12
0.756844,4.6469700000000005,4646.97
0.774216,4.6449300000000004,4644.93
0.791587,4.65202,4652.02
0.808662,4.65909,4659.09
0.825562,4.66004,4660.04
0.844643,4.66126,4661.26
0.863843,4.66493,4664.93
0.883044,4.672890000000001,4672.89
0.902244,4.6764399999999995,4676.44
0.92077,4.68341,4683.41
0.938934,4.69033,4690.33
0.957073,4.6929300000000005,4692.93
0.975207,4.6972,4697.2
0.99334,4.704479999999999,4704.48
1.01147,4.70925,4709.25
1.02961,4.71373,4713.73
1.04689,4.72254,4722.54
1.06398,4.72525,4725.25
1.08105,4.729430000000001,4729.43
1.09813,4.73672,4736.72
1.11519,4.739470000000001,4739.47
1.13226,4.7456700000000005,4745.67
1.14933,4.75188,4751.88
1.16639,4.75774,4757.74
1.18346,4.75948,4759.48
1.20053,4.76809,4768.09
1.21759,4.7745500000000005,4774.55
1.23466,4.77653,4776.53
1.25173,4.784260000000001,4784.26
1.26879,4.78998,4789.98
1.28586,4.79474,4794.74
1.30293,4.80041,4800.41
1.32,4.80591,4805.91
1.33706,4.81587,4815.87
1.35413,4.82001,4820.01
1.3712,4.82649,4826.49
1.38826,4.8354099999999995,4835.41
1.40533,4.8466000000000005,4846.6
1.42239,4.8484300000000005,4848.43
1.43946,4.858569999999999,4858.57
1.45653,4.8644300000000005,4864.43
1.4736,4.87095,4870.95
1.49066,4.8796800000000005,4879.68
1.50773,4.88309,4883.09
1.5248,4.88886,4888.86
1.54186,4.9013100000000005,4901.31
1.55893,4.906149999999999,4906.15
1.576,4.911020000000001,4911.02
1.59306,4.90865,4908.65
1.61013,4.91153,4911.53
1.6272,4.918520000000001,4918.52
1.64426,4.92251,4922.51
1.66133,4.93569,4935.69
1.6784,4.91503,4915.03
1.69546,4.93187,4931.87
1.71253,4.9398100000000005,4939.81
1.7296,4.9480900000000005,4948.09
1.74666,4.93384,4933.84
1.76373,4.94967,4949.67
