
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.30223E+03
              250.001E-06         89.9437E-03         1.89251E+03
              300.E-06           107.949E-03          2.26491E+03
              350.001E-06        125.95E-03           2.45346E+03
              400.E-06           143.869E-03          2.70061E+03
              450.001E-06        161.79E-03           2.87891E+03
              500.001E-06        179.767E-03          3.09135E+03
              550.001E-06        197.929E-03          3.62678E+03
              600.001E-06        216.091E-03          3.95437E+03
              650.001E-06        234.253E-03          4.10136E+03
              700.001E-06        252.431E-03          4.24124E+03
              750.001E-06        270.766E-03          4.32686E+03
              800.001E-06        288.843E-03          4.3673E+03 
              850.001E-06        306.832E-03          4.46906E+03
              900.E-06           324.821E-03          4.54919E+03
              950.002E-06        342.812E-03          4.49804E+03
                1.E-03           360.674E-03          4.53211E+03
                1.05E-03         378.61E-03           4.51501E+03
                1.1E-03          396.532E-03          4.51711E+03
                1.15E-03         414.528E-03          4.55716E+03
                1.2E-03          432.562E-03          4.52767E+03
                1.25E-03         450.721E-03          4.54648E+03
                1.3E-03          468.822E-03          4.57872E+03
                1.35E-03         486.862E-03          4.54246E+03
                1.4E-03          504.98E-03           4.56064E+03
                1.45E-03         522.884E-03          4.57786E+03
                1.5E-03          540.816E-03          4.57489E+03
                1.55E-03         559.038E-03          4.59483E+03
                1.6E-03          577.143E-03          4.59499E+03
                1.65E-03         595.082E-03          4.58437E+03
                1.7E-03          613.003E-03          4.60527E+03
                1.75E-03         630.922E-03          4.60742E+03
                1.8E-03          648.843E-03          4.61457E+03
                1.85E-03         666.763E-03          4.61568E+03
                1.9E-03          684.392E-03          4.62091E+03
                1.95E-03         702.574E-03          4.63293E+03
                2.E-03           720.86E-03           4.63372E+03
                2.05E-03         739.146E-03          4.63712E+03
                2.1E-03          756.844E-03          4.64697E+03
                2.15E-03         774.216E-03          4.64493E+03
                2.2E-03          791.587E-03          4.65202E+03
                2.25E-03         808.662E-03          4.65909E+03
                2.3E-03          825.562E-03          4.66004E+03
                2.35E-03         844.643E-03          4.66126E+03
                2.4E-03          863.843E-03          4.66493E+03
                2.45E-03         883.044E-03          4.67289E+03
                2.5E-03          902.244E-03          4.67644E+03
                2.55E-03         920.77E-03           4.68341E+03
                2.6E-03          938.934E-03          4.69033E+03
                2.65E-03         957.073E-03          4.69293E+03
                2.7E-03          975.207E-03          4.6972E+03 
                2.75E-03         993.34E-03           4.70448E+03
                2.8E-03            1.01147            4.70925E+03
                2.85E-03           1.02961            4.71373E+03
                2.9E-03            1.04689            4.72254E+03
                2.95E-03           1.06398            4.72525E+03
                3.E-03             1.08105            4.72943E+03
                3.05E-03           1.09813            4.73672E+03
                3.1E-03            1.11519            4.73947E+03
                3.15E-03           1.13226            4.74567E+03
                3.2E-03            1.14933            4.75188E+03
                3.25E-03           1.16639            4.75774E+03
                3.3E-03            1.18346            4.75948E+03
                3.35E-03           1.20053            4.76809E+03
                3.4E-03            1.21759            4.77455E+03
                3.45E-03           1.23466            4.77653E+03
                3.5E-03            1.25173            4.78426E+03
                3.55E-03           1.26879            4.78998E+03
                3.6E-03            1.28586            4.79474E+03
                3.65E-03           1.30293            4.80041E+03
                3.7E-03            1.32               4.80591E+03
                3.75E-03           1.33706            4.81587E+03
                3.8E-03            1.35413            4.82001E+03
                3.85E-03           1.3712             4.82649E+03
                3.9E-03            1.38826            4.83541E+03
                3.95E-03           1.40533            4.8466E+03 
                4.E-03             1.42239            4.84843E+03
                4.05E-03           1.43946            4.85857E+03
                4.1E-03            1.45653            4.86443E+03
                4.15E-03           1.4736             4.87095E+03
                4.2E-03            1.49066            4.87968E+03
                4.25E-03           1.50773            4.88309E+03
                4.3E-03            1.5248             4.88886E+03
                4.35E-03           1.54186            4.90131E+03
                4.4E-03            1.55893            4.90615E+03
                4.45E-03           1.576              4.91102E+03
                4.5E-03            1.59306            4.90865E+03
                4.55E-03           1.61013            4.91153E+03
                4.6E-03            1.6272             4.91852E+03
                4.65E-03           1.64426            4.92251E+03
                4.7E-03            1.66133            4.93569E+03
                4.75E-03           1.6784             4.91503E+03
                4.8E-03            1.69546            4.93187E+03
                4.85E-03           1.71253            4.93981E+03
                4.9E-03            1.7296             4.94809E+03
                4.95E-03           1.74666            4.93384E+03
                5.E-03             1.76373            4.94967E+03




