
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.237      
              150.001E-06         53.9531E-03       997.445      
              200.E-06            71.9379E-03         1.28742E+03
              250.001E-06         89.9436E-03         1.78115E+03
              300.E-06           107.899E-03          1.82235E+03
              350.001E-06        125.82E-03           1.69054E+03
              400.E-06           143.739E-03          1.81271E+03
              450.001E-06        161.66E-03           1.84427E+03
              500.001E-06        179.636E-03          2.00441E+03
              550.001E-06        197.799E-03          1.95397E+03
              600.001E-06        215.961E-03          1.97157E+03
              650.001E-06        234.123E-03          2.02194E+03
              700.001E-06        252.285E-03          2.03182E+03
              750.001E-06        270.287E-03          2.08382E+03
              800.001E-06        288.276E-03          2.12391E+03
              850.001E-06        306.127E-03          2.12988E+03
              900.E-06           323.77E-03           2.16072E+03
              950.E-06           341.413E-03          2.18564E+03
                1.E-03           359.287E-03          2.22466E+03
                1.05E-03         377.42E-03           2.23147E+03
                1.1E-03          395.552E-03          2.26393E+03
                1.15E-03         413.686E-03          2.28059E+03
                1.2E-03          431.82E-03           2.30923E+03
                1.25E-03         449.953E-03          2.33978E+03
                1.3E-03          468.086E-03          2.35299E+03
                1.35E-03         486.219E-03          2.37398E+03
                1.4E-03          504.353E-03          2.38842E+03
                1.45E-03         522.72E-03           2.41097E+03
                1.5E-03          541.208E-03          2.43294E+03
                1.55E-03         559.698E-03          2.45022E+03
                1.6E-03          577.972E-03          2.46945E+03
                1.65E-03         595.749E-03          2.48617E+03
                1.7E-03          613.527E-03          2.50911E+03
                1.75E-03         631.305E-03          2.5243E+03 
                1.8E-03          649.082E-03          2.54072E+03
                1.85E-03         666.86E-03           2.55789E+03
                1.9E-03          684.638E-03          2.57658E+03
                1.95E-03         702.416E-03          2.59247E+03
                2.E-03           719.805E-03          2.60645E+03
                2.05E-03         736.871E-03          2.62245E+03
                2.1E-03          753.938E-03          2.63762E+03
                2.15E-03         771.005E-03          2.65237E+03
                2.2E-03          788.072E-03          2.6664E+03 
                2.25E-03         805.138E-03          2.68113E+03
                2.3E-03          822.205E-03          2.69395E+03
                2.35E-03         839.76E-03           2.70894E+03
                2.4E-03          858.96E-03           2.72431E+03
                2.45E-03         878.159E-03          2.73916E+03
                2.5E-03          897.361E-03          2.75361E+03
                2.55E-03         916.268E-03          2.76821E+03
                2.6E-03          934.669E-03          2.78217E+03
                2.65E-03         953.069E-03          2.79626E+03
                2.7E-03          971.469E-03          2.80992E+03
                2.75E-03         989.868E-03          2.82318E+03
                2.8E-03            1.00827            2.83648E+03
                2.85E-03           1.02646            2.84946E+03
                2.9E-03            1.04406            2.86229E+03
                2.95E-03           1.06166            2.87476E+03
                3.E-03             1.07926            2.88708E+03
                3.05E-03           1.09686            2.89927E+03
                3.1E-03            1.11446            2.91109E+03
                3.15E-03           1.13206            2.92253E+03
                3.2E-03            1.14966            2.93381E+03
                3.25E-03           1.16726            2.94495E+03
                3.3E-03            1.18486            2.95594E+03
                3.35E-03           1.20246            2.9667E+03 
                3.4E-03            1.22006            2.97733E+03
                3.45E-03           1.23766            2.98775E+03
                3.5E-03            1.25526            2.99811E+03
                3.55E-03           1.27286            3.00823E+03
                3.6E-03            1.29046            3.0182E+03 
                3.65E-03           1.30806            3.02812E+03
                3.7E-03            1.32566            3.03785E+03
                3.75E-03           1.34326            3.04743E+03
                3.8E-03            1.36086            3.05687E+03
                3.85E-03           1.38028            3.06712E+03
                3.9E-03            1.39872            3.07749E+03
                3.95E-03           1.415              3.08658E+03
                4.E-03             1.431              3.09538E+03
                4.05E-03           1.447              3.10407E+03
                4.1E-03            1.463              3.11264E+03
                4.15E-03           1.479              3.12109E+03
                4.2E-03            1.495              3.12922E+03
                4.25E-03           1.511              3.13735E+03
                4.3E-03            1.527              3.14536E+03
                4.35E-03           1.543              3.15331E+03
                4.4E-03            1.559              3.1611E+03 
                4.45E-03           1.575              3.16874E+03
                4.5E-03            1.591              3.17635E+03
                4.55E-03           1.607              3.18386E+03
                4.6E-03            1.623              3.19132E+03
                4.65E-03           1.639              3.1987E+03 
                4.7E-03            1.655              3.20599E+03
                4.75E-03           1.671              3.21327E+03
                4.8E-03            1.687              3.22046E+03
                4.85E-03           1.703              3.22762E+03
                4.9E-03            1.719              3.23451E+03
                4.95E-03           1.735              3.24138E+03
                5.E-03             1.751              3.24827E+03




