"displacement,mm","force,kN","force,N"
2.5577e-08,7.757040000000001e-08,7.75704e-05
2.5667e-08,7.774729999999999e-08,7.77473e-05
2.5757e-08,7.79191e-08,7.79191e-05
2.5847e-08,7.80864e-08,7.80864e-05
2.5937e-08,7.82497e-08,7.82497e-05
2.6027e-08,7.84093e-08,7.84093e-05
2.6117e-08,7.86846e-08,7.86846e-05
2.6207e-08,7.897360000000001e-08,7.89736e-05
2.6297e-08,7.92518e-08,7.92518e-05
2.6387e-08,7.951780000000001e-08,7.95178e-05
2.6477e-08,7.97838e-08,7.97838e-05
2.6567e-08,8.01558e-08,8.01558e-05
2.6657e-08,8.05191e-08,8.05191e-05
2.6747e-08,8.08669e-08,8.08669e-05
2.6837e-08,8.119970000000001e-08,8.11997e-05
2.6927e-08,8.151670000000001e-08,8.15167e-05
2.7017e-08,8.18183e-08,8.18183e-05
2.7107e-08,8.2105e-08,8.2105e-05
2.7197e-08,8.23778e-08,8.23778e-05
2.7287e-08,8.263740000000001e-08,8.26374e-05
2.7377e-08,8.28847e-08,8.28847e-05
2.7467e-08,8.312060000000001e-08,8.31206e-05
2.7557e-08,8.33459e-08,8.33459e-05
2.7647e-08,8.35609e-08,8.35609e-05
2.7737e-08,8.376740000000001e-08,8.37674e-05
2.7827e-08,8.3966e-08,8.3966e-05
2.7917e-08,8.415749999999999e-08,8.41575e-05
2.8007e-08,8.43429e-08,8.43429e-05
2.8097e-08,8.45226e-08,8.45226e-05
2.8187e-08,8.46959e-08,8.46959e-05
2.8277e-08,8.48635e-08,8.48635e-05
2.8367e-08,8.502639999999999e-08,8.50264e-05
2.8457e-08,8.5185e-08,8.5185e-05
2.8547e-08,8.53397e-08,8.53397e-05
2.8637e-08,8.54951e-08,8.54951e-05
2.8727e-08,8.56394e-08,8.56394e-05
2.8817e-08,8.57823e-08,8.57823e-05
2.8907e-08,8.59224e-08,8.59224e-05
2.8997e-08,8.605980000000001e-08,8.60598e-05
2.9087e-08,8.61948e-08,8.61948e-05
2.9177e-08,8.63278e-08,8.63278e-05
2.9267e-08,8.64589e-08,8.64589e-05
2.9357e-08,8.65883e-08,8.65883e-05
2.9447e-08,8.67163e-08,8.67163e-05
2.9537e-08,8.68429e-08,8.68429e-05
2.9627e-08,8.69684e-08,8.69684e-05
2.9717e-08,8.70934e-08,8.70934e-05
2.9807e-08,8.72173e-08,8.72173e-05
2.9897e-08,8.734009999999999e-08,8.73401e-05
2.9987e-08,8.78022e-08,8.78022e-05
3.0077e-08,8.773319999999999e-08,8.77332e-05
3.0167e-08,8.776769999999999e-08,8.77677e-05
3.0257e-08,8.785540000000001e-08,8.78554e-05
3.0347e-08,8.79586e-08,8.79586e-05
3.0437e-08,8.806830000000001e-08,8.80683e-05
3.0527e-08,8.818029999999999e-08,8.81803e-05
3.0617e-08,8.82932e-08,8.82932e-05
3.0707e-08,8.840630000000001e-08,8.84063e-05
3.0797e-08,8.86035e-08,8.86035e-05
3.0887e-08,8.9007e-08,8.9007e-05
3.0977e-08,8.939880000000001e-08,8.93988e-05
3.1067e-08,8.977230000000001e-08,8.97723e-05
3.1157e-08,9.012519999999999e-08,9.01252e-05
3.1247e-08,9.04576e-08,9.04576e-05
3.1337e-08,9.08607e-08,9.08607e-05
3.1427e-08,9.1375e-08,9.1375e-05
3.1517e-08,9.20437e-08,9.20437e-05
3.1607e-08,9.27015e-08,9.27015e-05
3.1697e-08,9.33219e-08,9.33219e-05
3.1787e-08,9.39061e-08,9.39061e-05
3.1877e-08,9.44562e-08,9.44562e-05
3.1967e-08,9.49747e-08,9.49747e-05
3.2057e-08,9.55938e-08,9.55938e-05
3.2147e-08,9.63251e-08,9.63251e-05
3.2237e-08,9.70322e-08,9.70322e-05
3.2327e-08,9.77041e-08,9.77041e-05
3.2417e-08,9.83361e-08,9.83361e-05
3.2507e-08,9.892280000000001e-08,9.89228e-05
3.2597e-08,9.946319999999999e-08,9.94632e-05
3.2687e-08,9.99629e-08,9.99629e-05
3.2777e-08,1.0042799999999999e-07,0.000100428
3.2867e-08,1.0086500000000001e-07,0.000100865
3.2957e-08,1.01277e-07,0.000101277
3.3047e-08,1.01666e-07,0.000101666
3.3137e-08,1.02035e-07,0.000102035
3.3227e-08,1.02386e-07,0.000102386
3.3317e-08,1.0272000000000001e-07,0.00010272
3.3407e-08,1.03039e-07,0.000103039
3.3497e-08,1.03344e-07,0.000103344
3.3587e-08,1.03636e-07,0.000103636
3.3677e-08,1.03916e-07,0.000103916
3.3767e-08,1.04185e-07,0.000104185
3.38569e-08,1.0444499999999999e-07,0.000104445
3.3947e-08,1.04696e-07,0.000104696
3.4037e-08,1.0493900000000001e-07,0.000104939
3.4127e-08,1.0517400000000001e-07,0.000105174
3.4217e-08,1.05401e-07,0.000105401
3.4307e-08,1.05623e-07,0.000105623
3.4397e-08,1.05838e-07,0.000105838
3.4487e-08,1.06049e-07,0.000106049
3.4577e-08,1.0625500000000001e-07,0.000106255
3.4667e-08,1.06457e-07,0.000106457
3.4757e-08,1.069e-07,0.0001069
3.4847e-08,1.06953e-07,0.000106953
3.4937e-08,1.07088e-07,0.000107088
3.5027e-08,1.07254e-07,0.000107254
3.5117e-08,1.07429e-07,0.000107429
3.5207e-08,1.07607e-07,0.000107607
3.5297e-08,1.07784e-07,0.000107784
3.5387e-08,1.0796000000000001e-07,0.00010796
3.54769e-08,1.0813400000000001e-07,0.000108134
3.5567e-08,1.08306e-07,0.000108306
3.5657e-08,1.08476e-07,0.000108476
3.5747e-08,1.08645e-07,0.000108645
3.58369e-08,1.0881200000000001e-07,0.000108812
3.59269e-08,1.08977e-07,0.000108977
3.6017e-08,1.0914000000000001e-07,0.00010914
3.6107e-08,1.0930200000000001e-07,0.000109302
3.61969e-08,1.09463e-07,0.000109463
3.62869e-08,1.09623e-07,0.000109623
3.6377e-08,1.09782e-07,0.000109782
3.6467e-08,1.0993999999999999e-07,0.00010994
3.6557e-08,1.10097e-07,0.000110097
3.6647e-08,1.10253e-07,0.000110253
3.6737e-08,1.1041e-07,0.00011041
3.6827e-08,1.10565e-07,0.000110565
3.6917e-08,1.10719e-07,0.000110719
3.7007e-08,1.10872e-07,0.000110872
3.7097e-08,1.11024e-07,0.000111024
3.7187e-08,1.11176e-07,0.000111176
3.7277e-08,1.11327e-07,0.000111327
3.7367e-08,1.1147800000000001e-07,0.000111478
3.7457e-08,1.11627e-07,0.000111627
3.7547e-08,1.11776e-07,0.000111776
3.7637e-08,1.1192399999999999e-07,0.000111924
3.7727e-08,1.1207100000000001e-07,0.000112071
3.77495e-08,1.1210800000000001e-07,0.000112108
3.77832e-08,1.1216300000000001e-07,0.000112163
3.78338e-08,1.1205e-07,0.00011205
3.79098e-08,1.1235699999999999e-07,0.000112357
3.79323e-08,1.12341e-07,0.000112341
3.7966e-08,1.1241700000000001e-07,0.000112417
3.80166e-08,1.1225500000000001e-07,0.000112255
3.80926e-08,1.12551e-07,0.000112551
3.81826e-08,1.12728e-07,0.000112728
3.82726e-08,1.12928e-07,0.000112928
3.83626e-08,1.13111e-07,0.000113111
3.84526e-08,1.1328e-07,0.00011328
3.85426e-08,1.13442e-07,0.000113442
3.86326e-08,1.1359700000000001e-07,0.000113597
3.87226e-08,1.1374699999999999e-07,0.000113747
3.88126e-08,1.13894e-07,0.000113894
3.89026e-08,1.1403799999999999e-07,0.000114038
3.89926e-08,1.14181e-07,0.000114181
3.90826e-08,1.14322e-07,0.000114322
3.91726e-08,1.1446200000000001e-07,0.000114462
3.92626e-08,1.14601e-07,0.000114601
3.93526e-08,1.1474000000000001e-07,0.00011474
3.94426e-08,1.14877e-07,0.000114877
3.95326e-08,1.15014e-07,0.000115014
3.96226e-08,1.15151e-07,0.000115151
3.97126e-08,1.1528699999999999e-07,0.000115287
3.98026e-08,1.15423e-07,0.000115423
3.98926e-08,1.15558e-07,0.000115558
3.99826e-08,1.15692e-07,0.000115692
4.00726e-08,1.1582600000000001e-07,0.000115826
4.01626e-08,1.1596e-07,0.00011596
4.02526e-08,1.16093e-07,0.000116093
4.03426e-08,1.16226e-07,0.000116226
4.04326e-08,1.16359e-07,0.000116359
4.05226e-08,1.1649100000000001e-07,0.000116491
4.06126e-08,1.16623e-07,0.000116623
4.07026e-08,1.16755e-07,0.000116755
4.07926e-08,1.16848e-07,0.000116848
4.08826e-08,1.17001e-07,0.000117001
4.09726e-08,1.17142e-07,0.000117142
4.10626e-08,1.17279e-07,0.000117279
4.11526e-08,1.17414e-07,0.000117414
4.12426e-08,1.1754700000000001e-07,0.000117547
4.13326e-08,1.17679e-07,0.000117679
4.14226e-08,1.1781000000000001e-07,0.00011781
4.15126e-08,1.17941e-07,0.000117941
4.16026e-08,1.18071e-07,0.000118071
4.16926e-08,1.18201e-07,0.000118201
4.17826e-08,1.18331e-07,0.000118331
4.18726e-08,1.18461e-07,0.000118461
4.19626e-08,1.1859e-07,0.00011859
4.20526e-08,1.18718e-07,0.000118718
4.21426e-08,1.1884699999999999e-07,0.000118847
4.22326e-08,1.18975e-07,0.000118975
4.23226e-08,1.19103e-07,0.000119103
4.24126e-08,1.1923e-07,0.00011923
4.25026e-08,1.19358e-07,0.000119358
4.25926e-08,1.1948600000000002e-07,0.000119486
4.26826e-08,1.19614e-07,0.000119614
4.27726e-08,1.1974200000000001e-07,0.000119742
4.28626e-08,1.1987e-07,0.00011987
4.29526e-08,1.1999800000000001e-07,0.000119998
4.30426e-08,1.20125e-07,0.000120125
4.31326e-08,1.20252e-07,0.000120252
4.32226e-08,1.2037800000000002e-07,0.000120378
4.33126e-08,1.20505e-07,0.000120505
4.34026e-08,1.2063100000000002e-07,0.000120631
4.34926e-08,1.20758e-07,0.000120758
4.35826e-08,1.20884e-07,0.000120884
4.36726e-08,1.2100900000000002e-07,0.000121009
4.37626e-08,1.21135e-07,0.000121135
4.38526e-08,1.2126100000000002e-07,0.000121261
4.39426e-08,1.21387e-07,0.000121387
4.40326e-08,1.21512e-07,0.000121512
4.41226e-08,1.21638e-07,0.000121638
4.42126e-08,1.21763e-07,0.000121763
4.43026e-08,1.2188900000000001e-07,0.000121889
4.43926e-08,1.22014e-07,0.000122014
4.44826e-08,1.2214e-07,0.00012214
4.45726e-08,1.2226500000000002e-07,0.000122265
4.46626e-08,1.22391e-07,0.000122391
4.47526e-08,1.2251699999999998e-07,0.000122517
4.48426e-08,1.22643e-07,0.000122643
4.49326e-08,1.22769e-07,0.000122769
4.50226e-08,1.2289500000000002e-07,0.000122895
4.51126e-08,1.23022e-07,0.000123022
4.52026e-08,1.23148e-07,0.000123148
4.52926e-08,1.2327400000000002e-07,0.000123274
4.53826e-08,1.23401e-07,0.000123401
4.54726e-08,1.2352700000000002e-07,0.000123527
4.55626e-08,1.23653e-07,0.000123653
4.56526e-08,1.2377899999999999e-07,0.000123779
4.57426e-08,1.23905e-07,0.000123905
4.58326e-08,1.24031e-07,0.000124031
4.59226e-08,1.24156e-07,0.000124156
4.60126e-08,1.24282e-07,0.000124282
4.61026e-08,1.2440699999999998e-07,0.000124407
4.61926e-08,1.24533e-07,0.000124533
4.62826e-08,1.24658e-07,0.000124658
4.63726e-08,1.24783e-07,0.000124783
4.64626e-08,1.24908e-07,0.000124908
4.65526e-08,1.25033e-07,0.000125033
4.66426e-08,1.25158e-07,0.000125158
4.67326e-08,1.25284e-07,0.000125284
4.68226e-08,1.2540899999999998e-07,0.000125409
4.69126e-08,1.2553400000000002e-07,0.000125534
4.70026e-08,1.25659e-07,0.000125659
4.70926e-08,1.2578399999999998e-07,0.000125784
4.71826e-08,1.2590900000000002e-07,0.000125909
4.72726e-08,1.26035e-07,0.000126035
4.73626e-08,1.2616e-07,0.00012616
4.74526e-08,1.26285e-07,0.000126285
4.75426e-08,1.2641e-07,0.00012641
4.76326e-08,1.26535e-07,0.000126535
4.77226e-08,1.2666000000000002e-07,0.00012666
4.78126e-08,1.26785e-07,0.000126785
4.79026e-08,1.2699e-07,0.00012699
4.79926e-08,1.27059e-07,0.000127059
4.80826e-08,1.27432e-07,0.000127432
4.81726e-08,1.27917e-07,0.000127917
4.82626e-08,1.2839899999999998e-07,0.000128399
4.83526e-08,1.28869e-07,0.000128869
4.84426e-08,1.29321e-07,0.000129321
4.85326e-08,1.29742e-07,0.000129742
4.86226e-08,1.3013000000000001e-07,0.00013013
4.87126e-08,1.3049399999999998e-07,0.000130494
4.88026e-08,1.3083300000000002e-07,0.000130833
4.88926e-08,1.31142e-07,0.000131142
4.89826e-08,1.31427e-07,0.000131427
4.90726e-08,1.3169500000000002e-07,0.000131695
4.91626e-08,1.3194899999999999e-07,0.000131949
4.92526e-08,1.3219100000000002e-07,0.000132191
4.93426e-08,1.32423e-07,0.000132423
4.94326e-08,1.3264599999999998e-07,0.000132646
4.95226e-08,1.3286e-07,0.00013286
4.96126e-08,1.3306599999999998e-07,0.000133066
4.97026e-08,1.33263e-07,0.000133263
4.97926e-08,1.33452e-07,0.000133452
4.98826e-08,1.33634e-07,0.000133634
