"displacement,mm","force,kN","force,N"
1.0837e-08,3.32956e-08,3.32956e-05
1.0917e-08,3.33754e-08,3.33754e-05
1.0997e-08,3.34537e-08,3.34537e-05
1.1077e-08,3.3530500000000004e-08,3.35305e-05
1.1157e-08,3.3632700000000004e-08,3.36327e-05
1.1237e-08,3.3934e-08,3.3934e-05
1.1317e-08,3.42204e-08,3.42204e-05
1.1397e-08,3.46093e-08,3.46093e-05
1.1477e-08,3.5174900000000004e-08,3.51749e-05
1.1557e-08,3.5716100000000006e-08,3.57161e-05
1.1637e-08,3.62181e-08,3.62181e-05
1.1717e-08,3.66693e-08,3.66693e-05
1.1797e-08,3.71437e-08,3.71437e-05
1.1877e-08,3.78546e-08,3.78546e-05
1.1957e-08,3.87591e-08,3.87591e-05
1.2037e-08,3.96146e-08,3.96146e-05
1.2117e-08,4.0407600000000005e-08,4.04076e-05
1.2197e-08,4.11422e-08,4.11422e-05
1.2277e-08,4.18199e-08,4.18199e-05
1.2357e-08,4.2443e-08,4.2443e-05
1.2437e-08,4.30174e-08,4.30174e-05
1.2517e-08,4.35425e-08,4.35425e-05
1.2597e-08,4.40139e-08,4.40139e-05
1.2677e-08,4.44387e-08,4.44387e-05
1.2757e-08,4.4826e-08,4.4826e-05
1.2837e-08,4.518e-08,4.518e-05
1.2917e-08,4.55051e-08,4.55051e-05
1.2997e-08,4.58048e-08,4.58048e-05
1.3077e-08,4.608160000000001e-08,4.60816e-05
1.3157e-08,4.6338200000000005e-08,4.63382e-05
1.3237e-08,4.65775e-08,4.65775e-05
1.3317e-08,4.6801500000000004e-08,4.68015e-05
1.3397e-08,4.7012099999999997e-08,4.70121e-05
1.3477e-08,4.72111e-08,4.72111e-05
1.3557e-08,4.73995e-08,4.73995e-05
1.3637e-08,4.75783e-08,4.75783e-05
1.3717e-08,4.77486e-08,4.77486e-05
1.3797e-08,4.79115e-08,4.79115e-05
1.3877e-08,4.8067900000000005e-08,4.80679e-05
1.3957e-08,4.82187e-08,4.82187e-05
1.4037e-08,4.83646e-08,4.83646e-05
1.4117e-08,4.85062e-08,4.85062e-05
1.4197e-08,4.8643899999999997e-08,4.86439e-05
1.4277e-08,4.87779e-08,4.87779e-05
1.4357e-08,4.89086e-08,4.89086e-05
1.4437e-08,4.90361e-08,4.90361e-05
1.4517e-08,4.91606e-08,4.91606e-05
1.4597e-08,4.92822e-08,4.92822e-05
1.4677e-08,4.94012e-08,4.94012e-05
1.4757e-08,4.9517700000000004e-08,4.95177e-05
1.4837e-08,4.96316e-08,4.96316e-05
1.4917e-08,4.97432e-08,4.97432e-05
1.4997e-08,4.98526e-08,4.98526e-05
1.5077e-08,4.9959900000000007e-08,4.99599e-05
1.5157e-08,5.00653e-08,5.00653e-05
1.5237e-08,5.01687e-08,5.01687e-05
1.5317e-08,5.02702e-08,5.02702e-05
1.5397e-08,5.03701e-08,5.03701e-05
1.5477e-08,5.04684e-08,5.04684e-05
1.5557e-08,5.0565300000000006e-08,5.05653e-05
1.5637e-08,5.06607e-08,5.06607e-05
1.5717e-08,5.07549e-08,5.07549e-05
1.5797e-08,5.08478e-08,5.08478e-05
1.5877e-08,5.09393e-08,5.09393e-05
1.5957e-08,5.10294e-08,5.10294e-05
1.6037e-08,5.1118300000000005e-08,5.11183e-05
1.6117e-08,5.12062e-08,5.12062e-05
1.6197e-08,5.1293e-08,5.1293e-05
1.6277e-08,5.1378700000000003e-08,5.13787e-05
1.6357e-08,5.14634e-08,5.14634e-05
1.6437e-08,5.15469e-08,5.15469e-05
1.6517e-08,5.16295e-08,5.16295e-05
1.6597e-08,5.17113e-08,5.17113e-05
1.6677e-08,5.17923e-08,5.17923e-05
1.6757e-08,5.18727e-08,5.18727e-05
1.6837e-08,5.19524e-08,5.19524e-05
1.6917e-08,5.20313e-08,5.20313e-05
1.6997e-08,5.21094e-08,5.21094e-05
1.7077e-08,5.2187e-08,5.2187e-05
1.7157e-08,5.2264000000000004e-08,5.2264e-05
1.7237e-08,5.23404e-08,5.23404e-05
1.7317e-08,5.24163e-08,5.24163e-05
1.7397e-08,5.2491599999999996e-08,5.24916e-05
1.7477e-08,5.25664e-08,5.25664e-05
1.7557e-08,5.26407e-08,5.26407e-05
1.7637e-08,5.27146e-08,5.27146e-05
1.7717e-08,5.2788099999999995e-08,5.27881e-05
1.7797e-08,5.2861100000000005e-08,5.28611e-05
1.7877e-08,5.29336e-08,5.29336e-05
1.7957e-08,5.30057e-08,5.30057e-05
1.8037e-08,5.30773e-08,5.30773e-05
1.8117e-08,5.31484e-08,5.31484e-05
1.8197e-08,5.32189e-08,5.32189e-05
1.8277e-08,5.3288899999999996e-08,5.32889e-05
1.8357e-08,5.33584e-08,5.33584e-05
1.8437e-08,5.3427500000000006e-08,5.34275e-05
1.8517e-08,5.3496199999999996e-08,5.34962e-05
1.8597e-08,5.35644e-08,5.35644e-05
1.8677e-08,5.3632299999999996e-08,5.36323e-05
1.8757e-08,5.36998e-08,5.36998e-05
1.8837e-08,5.37669e-08,5.37669e-05
1.8917e-08,5.38337e-08,5.38337e-05
1.8997e-08,5.3900200000000004e-08,5.39002e-05
1.9077e-08,5.39662e-08,5.39662e-05
1.9157e-08,5.4032000000000004e-08,5.4032e-05
1.9237e-08,5.40974e-08,5.40974e-05
1.9317e-08,5.4162600000000005e-08,5.41626e-05
1.9397e-08,5.4227600000000006e-08,5.42276e-05
1.9477e-08,5.4292300000000004e-08,5.42923e-05
1.9557e-08,5.4356700000000005e-08,5.43567e-05
1.9637e-08,5.44209e-08,5.44209e-05
1.9717e-08,5.44848e-08,5.44848e-05
1.9797e-08,5.45484e-08,5.45484e-05
1.9877e-08,5.46118e-08,5.46118e-05
1.9957e-08,5.46752e-08,5.46752e-05
2.0037e-08,5.47382e-08,5.47382e-05
2.0117e-08,5.48011e-08,5.48011e-05
2.0197e-08,5.4864100000000006e-08,5.48641e-05
2.0277e-08,5.49271e-08,5.49271e-05
2.0357e-08,5.49899e-08,5.49899e-05
2.0437e-08,5.50525e-08,5.50525e-05
2.0517e-08,5.51148e-08,5.51148e-05
2.0597e-08,5.5177e-08,5.5177e-05
2.0677e-08,5.52389e-08,5.52389e-05
2.0757e-08,5.53006e-08,5.53006e-05
2.0837e-08,5.53621e-08,5.53621e-05
2.0917e-08,5.5423600000000005e-08,5.54236e-05
2.0997e-08,5.5484900000000005e-08,5.54849e-05
2.1077e-08,5.55461e-08,5.55461e-05
2.1157e-08,5.56072e-08,5.56072e-05
2.1237e-08,5.56682e-08,5.56682e-05
2.1317e-08,5.57292e-08,5.57292e-05
2.1397e-08,5.57903e-08,5.57903e-05
2.1477e-08,5.58516e-08,5.58516e-05
2.1557e-08,5.59128e-08,5.59128e-05
2.1637e-08,5.597410000000001e-08,5.59741e-05
2.1717e-08,5.6035500000000006e-08,5.60355e-05
2.1797e-08,5.60967e-08,5.60967e-05
2.1877e-08,5.6158e-08,5.6158e-05
2.1957e-08,5.6573200000000004e-08,5.65732e-05
2.2037e-08,5.7044099999999997e-08,5.70441e-05
2.2117e-08,5.7485499999999996e-08,5.74855e-05
2.2197e-08,5.7904200000000004e-08,5.79042e-05
2.2277e-08,5.83008e-08,5.83008e-05
2.2357e-08,5.8674e-08,5.8674e-05
2.2437e-08,5.9019e-08,5.9019e-05
2.2517e-08,5.93318e-08,5.93318e-05
2.2597e-08,5.960690000000001e-08,5.96069e-05
2.2677e-08,5.98479e-08,5.98479e-05
2.2757e-08,6.0063e-08,6.0063e-05
2.2837e-08,6.02579e-08,6.02579e-05
2.2917e-08,6.04368e-08,6.04368e-05
2.2997e-08,6.06029e-08,6.06029e-05
2.3077e-08,6.07591e-08,6.07591e-05
2.3157e-08,6.09075e-08,6.09075e-05
2.3237e-08,6.104860000000001e-08,6.10486e-05
2.3317e-08,6.118270000000001e-08,6.11827e-05
2.3397e-08,6.14136e-08,6.14136e-05
2.3477e-08,6.18678e-08,6.18678e-05
2.3557e-08,6.23276e-08,6.23276e-05
2.3637e-08,6.2762e-08,6.2762e-05
2.3717e-08,6.31683e-08,6.31683e-05
2.3797e-08,6.35369e-08,6.35369e-05
2.3877e-08,6.387110000000001e-08,6.38711e-05
2.3957e-08,6.41781e-08,6.41781e-05
2.4037e-08,6.44604e-08,6.44604e-05
2.4117e-08,6.47178e-08,6.47178e-05
2.4197e-08,6.495239999999999e-08,6.49524e-05
2.4277e-08,6.51679e-08,6.51679e-05
2.4357e-08,6.53801e-08,6.53801e-05
2.4437e-08,6.57033e-08,6.57033e-05
2.4517e-08,6.601300000000001e-08,6.6013e-05
2.4597e-08,6.63032e-08,6.63032e-05
2.4677e-08,6.65748e-08,6.65748e-05
2.4757e-08,6.68282e-08,6.68282e-05
2.4837e-08,6.70653e-08,6.70653e-05
2.4917e-08,6.72884e-08,6.72884e-05
2.4997e-08,6.74998e-08,6.74998e-05
2.5077e-08,6.77009e-08,6.77009e-05
2.5157e-08,6.78931e-08,6.78931e-05
2.5237e-08,6.80764e-08,6.80764e-05
2.5317e-08,6.82514e-08,6.82514e-05
2.5397e-08,6.84194e-08,6.84194e-05
2.5477e-08,6.85812e-08,6.85812e-05
2.5557e-08,6.873629999999999e-08,6.87363e-05
2.5637e-08,6.88851e-08,6.88851e-05
2.5717e-08,6.902820000000001e-08,6.90282e-05
2.5797e-08,6.91664e-08,6.91664e-05
2.5877e-08,6.93004e-08,6.93004e-05
2.5957e-08,6.94305e-08,6.94305e-05
2.6037e-08,6.95572e-08,6.95572e-05
2.6117e-08,6.9681e-08,6.9681e-05
2.6197e-08,6.980219999999999e-08,6.98022e-05
2.6277e-08,6.99208e-08,6.99208e-05
2.6357e-08,7.00371e-08,7.00371e-05
2.6437e-08,7.015110000000001e-08,7.01511e-05
2.6517e-08,7.02627e-08,7.02627e-05
2.6597e-08,7.03724e-08,7.03724e-05
2.6677e-08,7.04804e-08,7.04804e-05
2.6757e-08,7.058680000000001e-08,7.05868e-05
2.6837e-08,7.06914e-08,7.06914e-05
2.6917e-08,7.07944e-08,7.07944e-05
2.6997e-08,7.08962e-08,7.08962e-05
2.7077e-08,7.0997e-08,7.0997e-05
2.71569e-08,7.10972e-08,7.10972e-05
2.7237e-08,7.1197e-08,7.1197e-05
2.7317e-08,7.129560000000001e-08,7.12956e-05
2.7397e-08,7.1393e-08,7.1393e-05
2.7477e-08,7.14886e-08,7.14886e-05
2.7557e-08,7.15823e-08,7.15823e-05
2.7637e-08,7.16747e-08,7.16747e-05
2.7717e-08,7.17661e-08,7.17661e-05
2.7797e-08,7.185630000000001e-08,7.18563e-05
2.7877e-08,7.19453e-08,7.19453e-05
2.7957e-08,7.203339999999999e-08,7.20334e-05
2.8037e-08,7.212090000000001e-08,7.21209e-05
2.8117e-08,7.22074e-08,7.22074e-05
2.8197e-08,7.2293e-08,7.2293e-05
2.8277e-08,7.23779e-08,7.23779e-05
2.8357e-08,7.2462e-08,7.2462e-05
2.8437e-08,7.25454e-08,7.25454e-05
2.8517e-08,7.262850000000001e-08,7.26285e-05
2.8597e-08,7.27112e-08,7.27112e-05
2.8677e-08,7.27936e-08,7.27936e-05
2.8757e-08,7.287570000000001e-08,7.28757e-05
2.8837e-08,7.295720000000001e-08,7.29572e-05
2.8917e-08,7.30385e-08,7.30385e-05
2.8997e-08,7.31658e-08,7.31658e-05
2.9077e-08,7.331510000000001e-08,7.33151e-05
2.9157e-08,7.345900000000001e-08,7.3459e-05
2.9237e-08,7.359680000000001e-08,7.35968e-05
2.9317e-08,7.372850000000001e-08,7.37285e-05
2.9397e-08,7.38551e-08,7.38551e-05
2.9477e-08,7.39771e-08,7.39771e-05
2.9557e-08,7.4095e-08,7.4095e-05
2.9637e-08,7.422560000000001e-08,7.42256e-05
2.9717e-08,7.45135e-08,7.45135e-05
2.9797e-08,7.480640000000001e-08,7.48064e-05
2.9877e-08,7.50888e-08,7.50888e-05
2.9957e-08,7.53608e-08,7.53608e-05
3.0037e-08,7.5622e-08,7.5622e-05
3.0117e-08,7.58727e-08,7.58727e-05
3.0197e-08,7.61125e-08,7.61125e-05
3.0277e-08,7.63403e-08,7.63403e-05
3.0357e-08,7.655239999999999e-08,7.65524e-05
3.0437e-08,7.674749999999999e-08,7.67475e-05
3.0517e-08,7.69693e-08,7.69693e-05
3.0597e-08,7.7401e-08,7.7401e-05
3.0677e-08,7.78301e-08,7.78301e-05
3.0757e-08,7.82317e-08,7.82317e-05
3.0837e-08,7.860920000000001e-08,7.86092e-05
3.0917e-08,7.8964e-08,7.8964e-05
3.0997e-08,7.929670000000001e-08,7.92967e-05
3.1077e-08,7.96062e-08,7.96062e-05
3.1157e-08,7.98918e-08,7.98918e-05
3.1237e-08,8.015380000000001e-08,8.01538e-05
3.1317e-08,8.03937e-08,8.03937e-05
3.1397e-08,8.06537e-08,8.06537e-05
3.1477e-08,8.11298e-08,8.11298e-05
3.1557e-08,8.16094e-08,8.16094e-05
3.1637e-08,8.206479999999999e-08,8.20648e-05
3.17169e-08,8.249370000000001e-08,8.24937e-05
3.1797e-08,8.289860000000001e-08,8.28986e-05
3.1877e-08,8.32805e-08,8.32805e-05
3.1957e-08,8.36354e-08,8.36354e-05
3.2037e-08,8.39629e-08,8.39629e-05
3.2117e-08,8.43383e-08,8.43383e-05
3.2197e-08,8.47814e-08,8.47814e-05
3.2277e-08,8.519190000000001e-08,8.51919e-05
3.2357e-08,8.55683e-08,8.55683e-05
3.2437e-08,8.59144e-08,8.59144e-05
3.2517e-08,8.623290000000001e-08,8.62329e-05
3.2597e-08,8.65263e-08,8.65263e-05
3.2677e-08,8.67975e-08,8.67975e-05
3.2757e-08,8.705e-08,8.705e-05
3.2837e-08,8.729220000000001e-08,8.72922e-05
3.2917e-08,8.75133e-08,8.75133e-05
3.2997e-08,8.772540000000001e-08,8.77254e-05
3.3077e-08,8.79281e-08,8.79281e-05
3.3157e-08,8.81223e-08,8.81223e-05
3.3237e-08,8.83085e-08,8.83085e-05
3.3317e-08,8.84876e-08,8.84876e-05
3.3397e-08,8.86602e-08,8.86602e-05
3.3477e-08,8.88272e-08,8.88272e-05
3.3557e-08,8.89887e-08,8.89887e-05
3.3637e-08,8.91454e-08,8.91454e-05
3.3717e-08,8.92976e-08,8.92976e-05
3.3797e-08,8.94456e-08,8.94456e-05
3.3877e-08,8.95896e-08,8.95896e-05
3.3957e-08,8.97303e-08,8.97303e-05
3.4037e-08,8.98681e-08,8.98681e-05
3.4117e-08,9.00032e-08,9.00032e-05
3.4197e-08,9.013560000000001e-08,9.01356e-05
3.4277e-08,9.02655e-08,9.02655e-05
3.4357e-08,9.03931e-08,9.03931e-05
3.4437e-08,9.051860000000001e-08,9.05186e-05
3.4517e-08,9.06421e-08,9.06421e-05
3.4597e-08,9.076380000000001e-08,9.07638e-05
3.4677e-08,9.088400000000001e-08,9.0884e-05
3.4757e-08,9.100239999999999e-08,9.10024e-05
3.4837e-08,9.111920000000001e-08,9.11192e-05
3.4917e-08,9.12343e-08,9.12343e-05
3.4997e-08,9.134780000000001e-08,9.13478e-05
3.5077e-08,9.146360000000001e-08,9.14636e-05
3.5157e-08,9.157330000000001e-08,9.15733e-05
3.5237e-08,9.16824e-08,9.16824e-05
3.5317e-08,9.17702e-08,9.17702e-05
3.5397e-08,9.18969e-08,9.18969e-05
3.54769e-08,9.20085e-08,9.20085e-05
3.5557e-08,9.21165e-08,9.21165e-05
3.5637e-08,9.2222e-08,9.2222e-05
3.5717e-08,9.23256e-08,9.23256e-05
3.5797e-08,9.24279e-08,9.24279e-05
3.5877e-08,9.25281e-08,9.25281e-05
3.5957e-08,9.26296e-08,9.26296e-05
3.6037e-08,9.27297e-08,9.27297e-05
3.6117e-08,9.28287e-08,9.28287e-05
3.61969e-08,9.29271e-08,9.29271e-05
3.6277e-08,9.30251e-08,9.30251e-05
3.6357e-08,9.31225e-08,9.31225e-05
3.6437e-08,9.32195e-08,9.32195e-05
3.65169e-08,9.3316e-08,9.3316e-05
3.6597e-08,9.3412e-08,9.3412e-05
3.6677e-08,9.35076e-08,9.35076e-05
3.6757e-08,9.360280000000001e-08,9.36028e-05
3.6837e-08,9.369750000000001e-08,9.36975e-05
3.6917e-08,9.37918e-08,9.37918e-05
3.6997e-08,9.38853e-08,9.38853e-05
3.7077e-08,9.39788e-08,9.39788e-05
3.7157e-08,9.40724e-08,9.40724e-05
3.72369e-08,9.41656e-08,9.41656e-05
3.7317e-08,9.4356e-08,9.4356e-05
3.7397e-08,9.43854e-08,9.43854e-05
3.7477e-08,9.4458e-08,9.4458e-05
3.75569e-08,9.45435e-08,9.45435e-05
3.7637e-08,9.4632e-08,9.4632e-05
3.7717e-08,9.47212e-08,9.47212e-05
3.7797e-08,9.48111e-08,9.48111e-05
3.7877e-08,9.490100000000001e-08,9.4901e-05
3.7957e-08,9.49909e-08,9.49909e-05
3.8037e-08,9.50808e-08,9.50808e-05
3.8117e-08,9.51708e-08,9.51708e-05
3.8197e-08,9.52607e-08,9.52607e-05
3.8277e-08,9.53507e-08,9.53507e-05
3.8357e-08,9.544059999999999e-08,9.54406e-05
3.8437e-08,9.55306e-08,9.55306e-05
3.8517e-08,9.56206e-08,9.56206e-05
3.8597e-08,9.5711e-08,9.5711e-05
3.8677e-08,9.58018e-08,9.58018e-05
3.8757e-08,9.58926e-08,9.58926e-05
3.8837e-08,9.598340000000001e-08,9.59834e-05
3.8917e-08,9.60744e-08,9.60744e-05
3.8997e-08,9.61654e-08,9.61654e-05
3.9077e-08,9.62564e-08,9.62564e-05
3.9157e-08,9.63475e-08,9.63475e-05
3.92369e-08,9.64386e-08,9.64386e-05
3.9317e-08,9.652980000000001e-08,9.65298e-05
3.9397e-08,9.6621e-08,9.6621e-05
3.9477e-08,9.671220000000001e-08,9.67122e-05
3.95569e-08,9.66749e-08,9.66749e-05
3.9637e-08,9.691460000000001e-08,9.69146e-05
3.9717e-08,9.699529999999999e-08,9.69953e-05
3.9797e-08,9.71031e-08,9.71031e-05
3.9877e-08,9.72075e-08,9.72075e-05
3.9957e-08,9.730670000000001e-08,9.73067e-05
4.0037e-08,9.74027e-08,9.74027e-05
4.0117e-08,9.74971e-08,9.74971e-05
4.0197e-08,9.75906e-08,9.75906e-05
4.0277e-08,9.76834e-08,9.76834e-05
4.0357e-08,9.77759e-08,9.77759e-05
4.0437e-08,9.786800000000001e-08,9.7868e-05
4.0517e-08,9.79601e-08,9.79601e-05
4.0597e-08,9.80518e-08,9.80518e-05
4.0677e-08,9.814350000000001e-08,9.81435e-05
4.0757e-08,9.823510000000001e-08,9.82351e-05
4.0837e-08,9.83267e-08,9.83267e-05
4.0917e-08,9.841820000000001e-08,9.84182e-05
4.09969e-08,9.85097e-08,9.85097e-05
4.1077e-08,9.860120000000001e-08,9.86012e-05
4.1157e-08,9.86929e-08,9.86929e-05
4.1237e-08,9.87846e-08,9.87846e-05
4.1317e-08,9.88765e-08,9.88765e-05
4.1397e-08,9.89687e-08,9.89687e-05
4.1477e-08,9.9061e-08,9.9061e-05
4.1557e-08,9.915340000000001e-08,9.91534e-05
4.1637e-08,9.92459e-08,9.92459e-05
4.1717e-08,9.93385e-08,9.93385e-05
4.1797e-08,9.943120000000001e-08,9.94312e-05
4.1877e-08,9.95239e-08,9.95239e-05
4.1957e-08,9.96167e-08,9.96167e-05
4.20369e-08,9.97099e-08,9.97099e-05
4.2117e-08,9.98033e-08,9.98033e-05
4.2197e-08,9.98968e-08,9.98968e-05
4.2277e-08,9.99904e-08,9.99904e-05
4.23569e-08,1.00084e-07,0.000100084
4.2437e-08,1.00179e-07,0.000100179
4.2517e-08,1.0027200000000001e-07,0.000100272
4.2597e-08,1.0036500000000001e-07,0.000100365
4.2677e-08,1.0045800000000001e-07,0.000100458
4.2757e-08,1.00552e-07,0.000100552
4.2837e-08,1.00646e-07,0.000100646
4.2917e-08,1.0074e-07,0.00010074
4.2997e-08,1.00834e-07,0.000100834
4.3077e-08,1.0092800000000002e-07,0.000100928
4.3157e-08,1.01023e-07,0.000101023
4.3237e-08,1.01117e-07,0.000101117
4.3317e-08,1.01211e-07,0.000101211
4.33969e-08,1.01305e-07,0.000101305
4.3477e-08,1.01399e-07,0.000101399
4.3557e-08,1.01493e-07,0.000101493
4.3637e-08,1.0158700000000001e-07,0.000101587
