"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.553700000000001,13553.7
0.143952,14.8749,14874.9
0.159953,15.637,15637.0
0.175985,16.0728,16072.8
0.192016,16.3155,16315.5
0.208048,16.415200000000002,16415.2
0.224079,16.470599999999997,16470.6
0.240111,16.5021,16502.1
0.256139,16.5308,16530.8
0.27217,16.5467,16546.7
0.288202,16.557599999999997,16557.6
0.304234,16.5643,16564.3
0.320265,16.5679,16567.9
0.336296,16.5684,16568.4
0.352328,16.5667,16566.7
0.368356,16.561700000000002,16561.7
0.384387,16.5548,16554.8
0.400419,16.5465,16546.5
0.416451,16.535700000000002,16535.7
0.432482,16.523400000000002,16523.4
0.448513,16.5093,16509.3
0.464545,16.493599999999997,16493.6
0.480577,16.4764,16476.4
0.496605,16.4575,16457.5
0.512636,16.437099999999997,16437.1
0.528668,16.4154,16415.4
0.544699,16.3923,16392.3
0.56073,16.367700000000003,16367.7
0.576763,16.3418,16341.8
0.592794,16.3145,16314.5
0.608826,16.2859,16285.9
0.624854,16.2559,16255.9
0.640743,16.2249,16224.9
0.656616,16.1925,16192.5
0.672494,16.1589,16158.9
0.688372,16.1239,16123.9
0.70425,16.0877,16087.7
0.720127,16.0501,16050.1
0.736001,16.011200000000002,16011.2
0.751879,15.971,15971.0
0.767757,15.9294,15929.4
0.783634,15.8864,15886.4
0.799508,15.842200000000002,15842.2
0.815387,15.7965,15796.5
0.831265,15.7493,15749.3
0.847142,15.700700000000001,15700.7
0.863019,15.6507,15650.7
0.878894,15.599200000000002,15599.2
0.894772,15.546100000000001,15546.1
0.910649,15.4915,15491.5
0.926528,15.435200000000002,15435.2
0.942402,15.3773,15377.3
0.958279,15.3177,15317.7
0.974156,15.2563,15256.3
0.990035,15.193100000000001,15193.1
1.006,15.128,15128.0
1.022,15.0609,15060.9
1.038,14.9918,14991.8
1.054,14.9206,14920.6
1.07,14.8472,14847.2
1.086,14.7714,14771.4
1.10197,14.693100000000001,14693.1
1.11798,14.611799999999999,14611.8
1.13398,14.5279,14527.9
1.14998,14.4412,14441.2
1.166,14.351799999999999,14351.8
1.18199,14.2596,14259.6
1.19799,14.1645,14164.5
1.214,14.066600000000001,14066.6
1.23,13.965700000000002,13965.7
1.24598,13.8619,13861.9
1.26207,13.754700000000001,13754.7
1.27796,13.646,13646.0
1.2941,13.5325,13532.5
1.30988,13.419,13419.0
1.32609,13.299700000000001,13299.7
1.34191,13.1808,13180.8
1.35807,13.057,13057.0
1.37403,12.932500000000001,12932.5
1.38996,12.806000000000001,12806.0
1.40611,12.6759,12675.9
1.42187,12.5473,12547.3
1.43806,12.4138,12413.8
1.4541,12.2804,12280.4
1.4698,12.1492,12149.2
1.48615,12.012,12012.0
1.50214,11.8766,11876.6
1.51781,11.7437,11743.7
1.53402,11.6064,11606.4
1.55025,11.4695,11469.5
1.566,11.335600000000001,11335.6
1.58203,11.2001,11200.1
1.59829,11.0631,11063.1
