
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         4.53322E+03
              200.008E-06         63.9939E-03         5.03964E+03
              250.005E-06         79.985E-03          5.42443E+03
              300.002E-06         95.9759E-03         5.79175E+03
              350.011E-06        111.971E-03          6.10406E+03
              400.008E-06        127.962E-03          6.36587E+03
              450.005E-06        143.953E-03          6.62086E+03
              500.008E-06        159.937E-03          6.86387E+03
              550.001E-06        175.886E-03          7.08732E+03
              600.005E-06        191.84E-03           7.28813E+03
              650.01E-06         207.794E-03          7.48039E+03
              700.003E-06        223.744E-03          7.6756E+03 
              750.008E-06        239.711E-03          7.84492E+03
              800.001E-06        255.692E-03          8.02111E+03
              850.005E-06        271.678E-03          8.19059E+03
              900.01E-06         287.664E-03          8.34346E+03
              950.003E-06        303.645E-03          8.49694E+03
                1.00001E-03      319.668E-03          8.65094E+03
                1.05001E-03      335.732E-03          8.79465E+03
                1.10001E-03      351.797E-03          8.9282E+03 
                1.15001E-03      367.861E-03          9.06137E+03
                1.20001E-03      383.925E-03          9.19293E+03
                1.25001E-03      399.989E-03          9.3174E+03 
                1.30001E-03      416.053E-03          9.43388E+03
                1.35001E-03      432.117E-03          9.54542E+03
                1.40001E-03      448.181E-03          9.6537E+03 
                1.45001E-03      464.245E-03          9.75925E+03
                1.50001E-03      480.31E-03           9.86039E+03
                1.55E-03         496.402E-03          9.9556E+03 
                1.6E-03          512.53E-03          10.0453E+03 
                1.65E-03         528.658E-03         10.1303E+03 
                1.7E-03          544.786E-03         10.2108E+03 
                1.75E-03         560.914E-03         10.2877E+03 
                1.8E-03          577.042E-03         10.3604E+03 
                1.85E-03         593.17E-03          10.4292E+03 
                1.9E-03          609.299E-03         10.4938E+03 
                1.95E-03         625.427E-03         10.5543E+03 
                2.E-03           641.555E-03         10.6104E+03 
                2.05E-03         657.683E-03         10.6626E+03 
                2.1E-03          673.812E-03         10.7102E+03 
                2.15E-03         689.939E-03         10.7541E+03 
                2.20001E-03      706.067E-03         10.7938E+03 
                2.25001E-03      722.195E-03         10.8294E+03 
                2.30001E-03      738.323E-03         10.8614E+03 
                2.35001E-03      754.452E-03         10.8895E+03 
                2.40001E-03      770.58E-03          10.9138E+03 
                2.45001E-03      786.709E-03         10.9346E+03 
                2.50001E-03      802.837E-03         10.952E+03  
                2.55001E-03      818.965E-03         10.9662E+03 
                2.60001E-03      835.092E-03         10.9772E+03 
                2.65001E-03      851.22E-03          10.9855E+03 
                2.70001E-03      867.348E-03         10.9911E+03 
                2.75001E-03      883.477E-03         10.9943E+03 
                2.80001E-03      899.605E-03         10.9952E+03 
                2.85001E-03      915.733E-03         10.9939E+03 
                2.90001E-03      931.862E-03         10.9909E+03 
                2.95001E-03      947.99E-03          10.9862E+03 
                3.00001E-03      964.118E-03         10.98E+03   
                3.05001E-03      980.247E-03         10.9725E+03 
                3.1E-03          996.369E-03         10.9639E+03 
                3.15E-03           1.0125            10.9542E+03 
                3.2E-03            1.02863           10.9437E+03 
                3.25E-03           1.04475           10.9322E+03 
                3.3E-03            1.06088           10.92E+03   
                3.35E-03           1.07701           10.9071E+03 
                3.4E-03            1.09314           10.8934E+03 
                3.45E-03           1.10927           10.8791E+03 
                3.5E-03            1.1254            10.8642E+03 
                3.55E-03           1.14152           10.8487E+03 
                3.6E-03            1.15765           10.8326E+03 
                3.65E-03           1.17378           10.8159E+03 
                3.7E-03            1.18991           10.7987E+03 
                3.75001E-03        1.20604           10.7809E+03 
                3.80001E-03        1.22216           10.7626E+03 
                3.85001E-03        1.23829           10.7437E+03 
                3.90001E-03        1.25442           10.7243E+03 
                3.95001E-03        1.27055           10.7043E+03 
                4.00001E-03        1.28668           10.6838E+03 
                4.05001E-03        1.3028            10.6628E+03 
                4.10001E-03        1.31893           10.6412E+03 
                4.15001E-03        1.33506           10.619E+03  
                4.20001E-03        1.35119           10.5963E+03 
                4.25001E-03        1.36732           10.573E+03  
                4.30001E-03        1.38345           10.5491E+03 
                4.35001E-03        1.39957           10.5246E+03 
                4.40001E-03        1.4157            10.4995E+03 
                4.45001E-03        1.43183           10.4738E+03 
                4.50001E-03        1.44796           10.4475E+03 
                4.55E-03           1.46408           10.4205E+03 
                4.6E-03            1.48021           10.3928E+03 
                4.65E-03           1.49634           10.3645E+03 
                4.7E-03            1.51247           10.3354E+03 
                4.75E-03           1.52859           10.3057E+03 
                4.8E-03            1.54472           10.2752E+03 
                4.85E-03           1.56085           10.2439E+03 
                4.9E-03            1.57698           10.2118E+03 
                4.95E-03           1.59311           10.1789E+03 
                5.E-03             1.60923           10.1452E+03 




