"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.3023,1302.3
0.0899438,1.8921800000000002,1892.18
0.107949,2.2578899999999997,2257.89
0.12595,2.4410700000000003,2441.07
0.143869,2.69127,2691.27
0.16179,2.87722,2877.22
0.179767,3.10004,3100.04
0.197929,3.64179,3641.79
0.216091,3.9787800000000004,3978.78
0.234253,4.15236,4152.36
0.252431,4.33573,4335.73
0.270766,4.5054,4505.4
0.289101,4.53837,4538.37
0.30722,4.75846,4758.46
0.325209,4.84657,4846.57
0.343199,4.8008999999999995,4800.9
0.361244,4.815939999999999,4815.94
0.379018,4.83175,4831.75
0.397133,4.81371,4813.71
0.415125,4.84996,4849.96
0.433268,4.82324,4823.24
0.451397,4.818770000000001,4818.77
0.469308,4.8585,4858.5
0.487332,4.82596,4825.96
0.505167,4.82563,4825.63
0.523177,4.8461099999999995,4846.11
0.54122,4.83333,4833.33
0.55925,4.86095,4860.95
0.577282,4.85397,4853.97
0.59522,4.8382700000000005,4838.27
0.613186,4.85649,4856.49
0.631199,4.84941,4849.41
0.64912,4.86612,4866.12
0.66742,4.86565,4865.65
0.685153,4.84812,4848.12
0.703178,4.8662600000000005,4866.26
0.721351,4.863,4863.0
0.73927,4.85804,4858.04
0.756356,4.86479,4864.79
0.773423,4.86868,4868.68
0.790492,4.8690500000000005,4869.05
0.807559,4.88177,4881.77
0.824624,4.87893,4878.93
0.841693,4.88383,4883.83
0.858758,4.89191,4891.91
0.875827,4.88703,4887.03
0.89291,4.90124,4901.24
0.910031,4.90284,4902.84
0.927125,4.90628,4906.28
0.944203,4.9096400000000004,4909.64
0.961289,4.91937,4919.37
0.978459,4.92212,4922.12
0.995529,4.92764,4927.64
1.0126,4.937609999999999,4937.61
1.02966,4.94205,4942.05
1.04673,4.94941,4949.41
1.0638,4.95451,4954.51
1.08086,4.96462,4964.62
1.09793,4.969609999999999,4969.61
1.115,4.97979,4979.79
1.13206,4.9889,4988.9
1.14913,4.994689999999999,4994.69
1.1662,5.00459,5004.59
1.18326,5.01412,5014.12
1.20033,5.027810000000001,5027.81
1.2174,5.0363999999999995,5036.4
1.23446,5.044560000000001,5044.56
1.25153,5.0563400000000005,5056.34
1.2686,5.06429,5064.29
1.28566,5.07733,5077.33
1.30273,5.08496,5084.96
1.3198,5.097729999999999,5097.73
1.33686,5.10332,5103.32
1.35393,5.1088000000000005,5108.8
1.371,5.11878,5118.78
1.38806,5.1234399999999996,5123.44
1.40513,5.12521,5125.21
1.4222,5.12357,5123.57
1.43926,5.13413,5134.13
1.45541,5.13886,5138.86
1.47037,5.137390000000001,5137.39
1.48531,5.1499,5149.9
1.50024,5.15973,5159.73
1.51517,5.13728,5137.28
1.5339,5.1524,5152.4
1.55627,5.13669,5136.69
1.57867,5.12527,5125.27
1.60107,5.15111,5151.11
1.62347,5.13678,5136.78
1.64389,5.13479,5134.79
1.66309,5.1459399999999995,5145.94
1.68229,5.13957,5139.57
1.70149,5.130140000000001,5130.14
1.72069,5.11369,5113.69
1.73989,5.13379,5133.79
1.75909,5.12652,5126.52
1.77829,5.13389,5133.89
