
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.4455E+03 
              250.007E-06         79.9837E-03         7.85355E+03
              300.009E-06         95.9768E-03         8.67567E+03
              350.E-06           111.966E-03          9.43362E+03
              400.003E-06        127.959E-03         10.18E+03   
              450.005E-06        143.952E-03         10.725E+03  
              500.004E-06        159.953E-03         11.36E+03   
              550.005E-06        175.985E-03         11.8504E+03 
              600.007E-06        192.016E-03         12.3073E+03 
              650.008E-06        208.048E-03         12.7648E+03 
              700.01E-06         224.079E-03         13.1831E+03 
              750.011E-06        240.111E-03         13.5421E+03 
              800.001E-06        256.139E-03         13.8521E+03 
              850.003E-06        272.17E-03          14.1195E+03 
              900.004E-06        288.202E-03         14.3429E+03 
              950.006E-06        304.234E-03         14.5122E+03 
                1.00001E-03      320.265E-03         14.6316E+03 
                1.05001E-03      336.296E-03         14.7136E+03 
                1.10001E-03      352.328E-03         14.7539E+03 
                1.15E-03         368.355E-03         14.7657E+03 
                1.2E-03          384.387E-03         14.7537E+03 
                1.25E-03         400.419E-03         14.73E+03   
                1.3E-03          416.451E-03         14.6997E+03 
                1.35001E-03      432.482E-03         14.6672E+03 
                1.40001E-03      448.513E-03         14.6316E+03 
                1.45001E-03      464.545E-03         14.5946E+03 
                1.50001E-03      480.577E-03         14.5561E+03 
                1.55E-03         496.605E-03         14.5167E+03 
                1.6E-03          512.636E-03         14.4762E+03 
                1.65E-03         528.668E-03         14.4347E+03 
                1.7E-03          544.699E-03         14.3925E+03 
                1.75001E-03      560.73E-03          14.3495E+03 
                1.80001E-03      576.763E-03         14.3056E+03 
                1.85001E-03      592.794E-03         14.2607E+03 
                1.90001E-03      608.826E-03         14.2152E+03 
                1.95E-03         624.853E-03         14.1689E+03 
                2.00001E-03      640.743E-03         14.1221E+03 
                2.05E-03         656.616E-03         14.0746E+03 
                2.1E-03          672.494E-03         14.0261E+03 
                2.15001E-03      688.372E-03         13.9769E+03 
                2.20001E-03      704.25E-03          13.9269E+03 
                2.25001E-03      720.127E-03         13.8758E+03 
                2.3E-03          736.001E-03         13.8241E+03 
                2.35E-03         751.879E-03         13.7712E+03 
                2.40001E-03      767.757E-03         13.7174E+03 
                2.45001E-03      783.634E-03         13.6627E+03 
                2.5E-03          799.508E-03         13.6068E+03 
                2.55E-03         815.387E-03         13.5498E+03 
                2.60001E-03      831.265E-03         13.4917E+03 
                2.65001E-03      847.142E-03         13.4323E+03 
                2.70001E-03      863.019E-03         13.3715E+03 
                2.75E-03         878.894E-03         13.3093E+03 
                2.8E-03          894.772E-03         13.2456E+03 
                2.85001E-03      910.649E-03         13.1803E+03 
                2.90001E-03      926.528E-03         13.1134E+03 
                2.95E-03         942.402E-03         13.0446E+03 
                3.E-03           958.279E-03         12.974E+03  
                3.05001E-03      974.156E-03         12.9015E+03 
                3.10001E-03      990.035E-03         12.827E+03  
                3.15001E-03        1.00602           12.7503E+03 
                3.2E-03            1.02202           12.6716E+03 
                3.25E-03           1.03802           12.5905E+03 
                3.30001E-03        1.05402           12.5072E+03 
                3.35001E-03        1.07              12.421E+03  
                3.4E-03            1.08598           12.3322E+03 
                3.45E-03           1.102             12.2406E+03 
                3.50001E-03        1.11803           12.1464E+03 
                3.55E-03           1.13404           12.0494E+03 
                3.6E-03            1.15005           11.9498E+03 
                3.65001E-03        1.16604           11.8474E+03 
                3.7E-03            1.18202           11.7422E+03 
                3.75001E-03        1.198             11.6342E+03 
                3.8E-03            1.21397           11.5234E+03 
                3.85E-03           1.23              11.4095E+03 
                3.9E-03            1.24601           11.2929E+03 
                3.95001E-03        1.26211           11.1729E+03 
                4.E-03             1.27792           11.0525E+03 
                4.05E-03           1.2941            10.9266E+03 
                4.10001E-03        1.31005           10.8E+03    
                4.15001E-03        1.32599           10.6711E+03 
                4.20001E-03        1.34213           10.5382E+03 
                4.25E-03           1.35792           10.4061E+03 
                4.3E-03            1.37408           10.2688E+03 
                4.35E-03           1.39011           10.1306E+03 
                4.4E-03            1.40583            9.99348E+03
                4.45E-03           1.42215            9.84947E+03
                4.5E-03            1.43815            9.70664E+03
                4.55E-03           1.4538             9.56555E+03
                4.6E-03            1.4701             9.41752E+03
                4.65E-03           1.48617            9.27106E+03
                4.70001E-03        1.50195            9.12679E+03
                4.75001E-03        1.51802            8.97849E+03
                4.8E-03            1.53419            8.82947E+03
                4.85E-03           1.55011            8.68328E+03
                4.9E-03            1.56568            8.53969E+03
                4.95E-03           1.5821             8.38869E+03
                5.E-03             1.59829            8.24112E+03




