"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.3630100000000005,3363.01
0.0480037,4.29028,4290.28
0.0639947,5.29711,5297.11
0.0799895,6.1906099999999995,6190.61
0.0959806,6.94895,6948.95
0.111972,7.73217,7732.17
0.127963,8.387229999999999,8387.23
0.143957,8.99589,8995.89
0.159956,9.463870000000002,9463.87
0.175988,9.88293,9882.93
0.19202,10.1478,10147.8
0.207978,10.2523,10252.3
0.223928,10.2742,10274.2
0.239882,10.261600000000001,10261.6
0.255855,10.2377,10237.7
0.271836,10.2134,10213.4
0.287822,10.186,10186.0
0.303804,10.1578,10157.8
0.319827,10.1292,10129.2
0.335891,10.1004,10100.4
0.351955,10.0706,10070.6
0.368019,10.0394,10039.4
0.384083,10.007700000000002,10007.7
0.400147,9.976450000000002,9976.45
0.416212,9.94369,9943.69
0.432276,9.91076,9910.76
0.44834,9.8774,9877.4
0.464404,9.84351,9843.51
0.480468,9.80884,9808.84
0.496525,9.77368,9773.68
0.512526,9.73817,9738.17
0.528526,9.70205,9702.05
0.544525,9.66526,9665.26
0.560522,9.627979999999999,9627.98
0.576522,9.590200000000001,9590.2
0.592522,9.55184,9551.84
0.608522,9.51274,9512.74
0.624523,9.473090000000001,9473.09
0.640522,9.43282,9432.82
0.656523,9.39185,9391.85
0.672523,9.35008,9350.08
0.688523,9.30761,9307.61
0.704523,9.26436,9264.36
0.720524,9.22013,9220.13
0.736523,9.175040000000001,9175.04
0.752524,9.12893,9128.93
0.768524,9.08177,9081.77
0.784523,9.0335,9033.5
0.800525,8.983979999999999,8983.98
0.816524,8.93327,8933.27
0.832524,8.881200000000002,8881.2
0.848525,8.8278,8827.8
0.864525,8.77293,8772.93
0.880524,8.716569999999999,8716.57
0.896525,8.65871,8658.71
0.912525,8.59923,8599.23
0.928524,8.538110000000001,8538.11
0.944504,8.47549,8475.49
0.960518,8.41105,8411.05
0.976524,8.34491,8344.91
0.992527,8.27701,8277.01
1.00852,8.20733,8207.33
1.0245,8.13589,8135.89
1.04049,8.06262,8062.62
1.05652,7.98737,7987.37
1.07255,7.91036,7910.36
1.08856,7.83169,7831.69
1.10455,7.75135,7751.35
1.12052,7.669510000000001,7669.51
1.13651,7.58608,7586.08
1.15254,7.500850000000001,7500.85
1.16856,7.4142399999999995,7414.24
1.18456,7.32637,7326.37
1.2005,7.2374,7237.4
1.21652,7.146710000000001,7146.71
1.23254,7.05488,7054.88
1.2485,6.96227,6962.27
1.26447,6.8687,6868.7
1.28022,6.77555,6775.55
1.29654,6.67834,6678.34
1.31254,6.58244,6582.44
1.32816,6.48784,6487.84
1.34448,6.388850000000001,6388.85
1.36057,6.291270000000001,6291.27
1.37635,6.19548,6195.48
1.39233,6.09799,6097.99
1.40858,5.99938,5999.38
1.42458,5.90295,5902.95
1.44014,5.808800000000001,5808.8
1.45641,5.71164,5711.64
1.47265,5.61528,5615.28
1.48853,5.52145,5521.45
1.50427,5.43007,5430.07
1.52026,5.3370299999999995,5337.03
1.53665,5.24371,5243.71
1.55265,5.15347,5153.47
1.56844,5.06634,5066.34
1.58391,4.982430000000001,4982.43
1.60038,4.895270000000001,4895.27
