"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.240200000000002,10240.2
0.111966,11.488,11488.0
0.127959,12.9569,12956.9
0.143952,13.720600000000001,13720.6
0.159953,14.620000000000001,14620.0
0.175985,15.2228,15222.8
0.192016,15.539200000000001,15539.2
0.208048,15.645700000000001,15645.7
0.224079,15.679,15679.0
0.240111,15.694600000000001,15694.6
0.256139,15.6975,15697.5
0.27217,15.6954,15695.4
0.288202,15.6899,15689.9
0.304234,15.6812,15681.2
0.320265,15.67,15670.0
0.336296,15.657100000000002,15657.1
0.352328,15.6416,15641.6
0.368356,15.6247,15624.7
0.384387,15.6066,15606.6
0.400419,15.586200000000002,15586.2
0.416451,15.5647,15564.7
0.432482,15.542100000000001,15542.1
0.448513,15.5178,15517.8
0.464545,15.4923,15492.3
0.480577,15.466000000000001,15466.0
0.496605,15.4381,15438.1
0.512636,15.409,15409.0
0.528668,15.379100000000001,15379.1
0.544699,15.348,15348.0
0.56073,15.315700000000001,15315.7
0.576763,15.2825,15282.5
0.592794,15.2481,15248.1
0.608826,15.2125,15212.5
0.624854,15.1761,15176.1
0.640743,15.1388,15138.8
0.656616,15.1005,15100.5
0.672494,15.061100000000001,15061.1
0.688372,15.020700000000001,15020.7
0.70425,14.9791,14979.1
0.720127,14.9365,14936.5
0.736001,14.8928,14892.8
0.751879,14.8479,14847.9
0.767757,14.802,14802.0
0.783634,14.7548,14754.8
0.799508,14.7065,14706.5
0.815387,14.657,14657.0
0.831265,14.606200000000001,14606.2
0.847142,14.554200000000002,14554.2
0.863019,14.5009,14500.9
0.878894,14.446299999999999,14446.3
0.894772,14.3903,14390.3
0.910649,14.3329,14332.9
0.926528,14.274000000000001,14274.0
0.942402,14.213700000000001,14213.7
0.958279,14.1518,14151.8
0.974156,14.0882,14088.2
0.990035,14.023,14023.0
1.006,13.956,13956.0
1.022,13.8873,13887.3
1.03801,13.8165,13816.5
1.05399,13.7433,13743.3
1.06998,13.668000000000001,13668.0
1.08599,13.5906,13590.6
1.10199,13.5109,13510.9
1.11798,13.429,13429.0
1.13397,13.344700000000001,13344.7
1.14999,13.2581,13258.1
1.16597,13.169200000000002,13169.2
1.18195,13.0778,13077.8
1.19797,12.9841,12984.1
1.21399,12.8879,12887.9
1.22997,12.7894,12789.4
1.24597,12.6885,12688.5
1.26185,12.5863,12586.3
1.278,12.480200000000002,12480.2
1.29377,12.3747,12374.7
1.31001,12.264100000000001,12264.1
1.32592,12.154,12154.0
1.34192,12.0414,12041.4
1.35802,11.9266,11926.6
1.37376,11.8132,11813.2
1.38998,11.6951,11695.1
1.40601,11.5777,11577.7
1.42169,11.462299999999999,11462.3
1.43806,11.3415,11341.5
1.45406,11.2225,11222.5
1.46972,11.1059,11105.9
1.48593,10.9856,10985.6
1.50217,10.8653,10865.3
1.51793,10.7482,10748.2
1.53397,10.6292,10629.2
1.55025,10.5094,10509.4
1.56625,10.392700000000001,10392.7
1.5818,10.279,10279.0
1.59793,10.1635,10163.5
