
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.434      
              100.E-06            35.99E-03         579.165      
              150.001E-06         53.9531E-03       939.651      
              200.E-06            71.9375E-03         1.21192E+03
              250.001E-06         89.9271E-03         1.57427E+03
              300.E-06           107.847E-03          1.48131E+03
              350.001E-06        125.767E-03          1.59105E+03
              400.E-06           143.687E-03          1.76376E+03
              450.001E-06        161.607E-03          1.85107E+03
              500.001E-06        179.584E-03          1.96055E+03
              550.001E-06        197.746E-03          1.99592E+03
              600.001E-06        215.908E-03          1.98365E+03
              650.001E-06        234.07E-03           2.05356E+03
              700.001E-06        252.232E-03          2.04961E+03
              750.001E-06        270.229E-03          2.03359E+03
              800.001E-06        288.218E-03          2.06371E+03
              850.001E-06        306.207E-03          2.06614E+03
              900.001E-06        324.257E-03          2.06721E+03
              950.E-06           342.249E-03          2.08723E+03
                1.E-03           360.059E-03          2.08238E+03
                1.05E-03         377.75E-03           2.09352E+03
                1.1E-03          395.683E-03          2.10047E+03
                1.15E-03         413.786E-03          2.10122E+03
                1.2E-03          431.958E-03          2.11003E+03
                1.25E-03         449.874E-03          2.11631E+03
                1.3E-03          467.745E-03          2.1193E+03 
                1.35E-03         485.491E-03          2.12633E+03
                1.4E-03          503.361E-03          2.13091E+03
                1.45E-03         521.423E-03          2.1362E+03 
                1.5E-03          539.761E-03          2.14193E+03
                1.55E-03         558.51E-03           2.14656E+03
                1.6E-03          577.283E-03          2.15158E+03
                1.65E-03         596.054E-03          2.15667E+03
                1.7E-03          614.061E-03          2.16214E+03
                1.75E-03         631.981E-03          2.16645E+03
                1.8E-03          649.901E-03          2.17085E+03
                1.85E-03         667.82E-03           2.17617E+03
                1.9E-03          685.74E-03           2.18045E+03
                1.95E-03         703.66E-03           2.18489E+03
                2.E-03           722.781E-03          2.19022E+03
                2.05E-03         741.98E-03           2.1951E+03 
                2.1E-03          760.597E-03          2.19936E+03
                2.15E-03         778.882E-03          2.20368E+03
                2.2E-03          797.169E-03          2.20809E+03
                2.25E-03         815.453E-03          2.21205E+03
                2.3E-03          833.74E-03           2.21688E+03
                2.35E-03         851.368E-03          2.22033E+03
                2.4E-03          868.74E-03           2.225E+03  
                2.45E-03         886.113E-03          2.22913E+03
                2.5E-03          903.484E-03          2.23288E+03
                2.55E-03         920.856E-03          2.23615E+03
                2.6E-03          937.492E-03          2.24019E+03
                2.65E-03         954.933E-03          2.24407E+03
                2.7E-03          973.961E-03          2.24863E+03
                2.75E-03         993.123E-03          2.25334E+03
                2.8E-03            1.01231            2.25616E+03
                2.85E-03           1.03151            2.26136E+03
                2.9E-03            1.05071            2.26551E+03
                2.95E-03           1.06991            2.27E+03   
                3.E-03             1.08911            2.2732E+03 
                3.05E-03           1.10831            2.27649E+03
                3.1E-03            1.12751            2.28102E+03
                3.15E-03           1.14671            2.28562E+03
                3.2E-03            1.16591            2.28897E+03
                3.25E-03           1.18511            2.29495E+03
                3.3E-03            1.20432            2.29652E+03
                3.35E-03           1.22351            2.30125E+03
                3.4E-03            1.24271            2.30637E+03
                3.45E-03           1.26191            2.30897E+03
                3.5E-03            1.28111            2.3139E+03 
                3.55E-03           1.30032            2.31858E+03
                3.6E-03            1.31951            2.32171E+03
                3.65E-03           1.33871            2.32568E+03
                3.7E-03            1.35792            2.32872E+03
                3.75E-03           1.37711            2.33247E+03
                3.8E-03            1.39631            2.33642E+03
                3.85E-03           1.41551            2.34172E+03
                3.9E-03            1.43471            2.34672E+03
                3.95E-03           1.45391            2.34913E+03
                4.E-03             1.47311            2.3533E+03 
                4.05E-03           1.49232            2.35724E+03
                4.1E-03            1.51151            2.36116E+03
                4.15E-03           1.53072            2.36505E+03
                4.2E-03            1.54991            2.3687E+03 
                4.25E-03           1.56911            2.37507E+03
                4.3E-03            1.58832            2.37872E+03
                4.35E-03           1.60751            2.38298E+03
                4.4E-03            1.62671            2.38646E+03
                4.45E-03           1.64591            2.39064E+03
                4.5E-03            1.66511            2.39501E+03
                4.55E-03           1.68431            2.39993E+03
                4.6E-03            1.70351            2.40442E+03
                4.65E-03           1.72272            2.40972E+03
                4.7E-03            1.74191            2.41419E+03
                4.75E-03           1.76112            2.41855E+03
                4.8E-03            1.78031            2.42149E+03
                4.85E-03           1.79951            2.42606E+03
                4.9E-03            1.81871            2.43129E+03
                4.95E-03           1.83791            2.43485E+03
                5.E-03             1.85728            2.44084E+03




