"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00746,1007.46
0.071938,1.2982,1298.2
0.0899437,1.8682400000000001,1868.24
0.107949,2.0953600000000003,2095.36
0.125934,2.12166,2121.66
0.143853,2.21514,2215.14
0.161774,2.30633,2306.33
0.17975,2.46909,2469.09
0.197913,2.52114,2521.14
0.216075,2.47203,2472.03
0.234237,2.54549,2545.49
0.252399,2.56879,2568.79
0.27039,2.6018600000000003,2601.86
0.288379,2.66326,2663.26
0.306368,2.67957,2679.57
0.324357,2.70114,2701.14
0.342346,2.73756,2737.56
0.360203,2.76738,2767.38
0.378691,2.8104299999999998,2810.43
0.397181,2.81908,2819.08
0.415669,2.83668,2836.68
0.434158,2.8625000000000003,2862.5
0.452647,2.88763,2887.63
0.471136,2.89729,2897.29
0.489624,2.92553,2925.53
0.508113,2.948,2948.0
0.526602,2.9672600000000005,2967.26
0.545091,2.98649,2986.49
0.56358,3.0033200000000004,3003.32
0.582069,3.02138,3021.38
0.600558,3.0424,3042.4
0.618458,3.0569,3056.9
0.636237,3.0732399999999997,3073.24
0.654015,3.08704,3087.04
0.671792,3.10571,3105.71
0.68957,3.12196,3121.96
0.707364,3.13552,3135.52
0.725052,3.15015,3150.15
0.742118,3.1643000000000003,3164.3
0.759185,3.17932,3179.32
0.776252,3.19157,3191.57
0.793318,3.20539,3205.39
0.812161,3.2197600000000004,3219.76
0.831361,3.23454,3234.54
0.850131,3.24908,3249.08
0.868531,3.2629099999999998,3262.91
0.886931,3.27635,3276.35
0.905331,3.28981,3289.81
0.92373,3.30254,3302.54
0.942146,3.3149699999999998,3314.97
0.961346,3.32822,3328.22
0.980545,3.3411999999999997,3341.2
0.999077,3.35353,3353.53
1.01764,3.3663000000000003,3366.3
1.03592,3.37846,3378.46
1.05421,3.39083,3390.83
1.07249,3.4027399999999997,3402.74
1.09078,3.4141,3414.1
1.10906,3.42537,3425.37
1.12735,3.43639,3436.39
1.14564,3.4474,3447.4
1.16287,3.45813,3458.13
1.17972,3.46845,3468.45
1.19618,3.47879,3478.79
1.21263,3.48899,3488.99
1.2291,3.4986300000000004,3498.63
1.24662,3.50903,3509.03
1.26566,3.51996,3519.96
1.28482,3.53094,3530.94
1.30402,3.5415300000000003,3541.53
1.32322,3.5521599999999998,3552.16
1.34242,3.56256,3562.56
1.36162,3.5725000000000002,3572.5
1.38082,3.5825,3582.5
1.39851,3.59236,3592.36
1.41606,3.60205,3602.05
1.43314,3.6115500000000003,3611.55
1.45026,3.62097,3620.97
1.46733,3.6302,3630.2
1.48439,3.63938,3639.38
1.50146,3.6483800000000004,3648.38
1.51853,3.65723,3657.23
1.53559,3.66608,3666.08
1.55266,3.67485,3674.85
1.56973,3.68338,3683.38
1.58679,3.69235,3692.35
1.60386,3.7006799999999997,3700.68
1.62093,3.7094,3709.4
1.63799,3.71785,3717.85
1.65506,3.7266100000000004,3726.61
1.67213,3.73495,3734.95
1.68919,3.74365,3743.65
1.70626,3.75192,3751.92
1.72333,3.76058,3760.58
1.74039,3.76859,3768.59
1.75746,3.77666,3776.66
1.77453,3.78477,3784.77
1.7916,3.79259,3792.59
