"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00727,1007.27
0.071938,1.29969,1299.69
0.0899437,1.87044,1870.44
0.107949,2.13414,2134.14
0.125951,2.2171,2217.1
0.143871,2.36985,2369.85
0.161791,2.49811,2498.11
0.179768,2.82362,2823.62
0.19793,2.89988,2899.88
0.216092,2.83414,2834.14
0.234253,2.7872399999999997,2787.24
0.252404,2.83915,2839.15
0.270404,2.83522,2835.22
0.288514,2.88913,2889.13
0.306648,2.92484,2924.84
0.324638,2.8920500000000002,2892.05
0.342719,2.92549,2925.49
0.360532,2.89477,2894.77
0.378447,2.91498,2914.98
0.396656,2.95786,2957.86
0.414632,2.94054,2940.54
0.432548,2.955,2955.0
0.450506,2.94616,2946.16
0.468537,2.96198,2961.98
0.486769,2.98018,2980.18
0.504871,2.97832,2978.32
0.522982,2.98083,2980.83
0.541729,2.9934499999999997,2993.45
0.560492,2.99303,2993.03
0.579117,2.9948200000000003,2994.82
0.597179,3.00616,3006.16
0.615102,3.0166500000000003,3016.65
0.633022,3.01647,3016.47
0.650942,3.02409,3024.09
0.668862,3.0242,3024.2
0.686405,3.0356799999999997,3035.68
0.704672,3.03867,3038.67
0.722958,3.04139,3041.39
0.741243,3.04756,3047.56
0.759465,3.05111,3051.11
0.776961,3.05699,3056.99
0.794334,3.0605300000000004,3060.53
0.811705,3.0650100000000005,3065.01
0.829076,3.06877,3068.77
0.846447,3.07291,3072.91
0.863628,3.0765700000000002,3076.57
0.880142,3.07948,3079.48
0.897026,3.08257,3082.57
0.916221,3.0882300000000003,3088.23
0.93542,3.09214,3092.14
0.95462,3.09527,3095.27
0.97382,3.1011900000000003,3101.19
0.992555,3.1011300000000004,3101.13
1.01083,3.10792,3107.92
1.029,3.1122300000000003,3112.23
1.04813,3.11571,3115.71
1.06733,3.11922,3119.22
1.08653,3.1243600000000002,3124.36
1.10573,3.12698,3126.98
1.12493,3.1325100000000003,3132.51
1.14413,3.1365100000000004,3136.51
1.16333,3.13941,3139.41
1.18253,3.14519,3145.19
1.20173,3.1467300000000002,3146.73
1.22093,3.1507300000000003,3150.73
1.24013,3.1557600000000003,3155.76
1.25933,3.16094,3160.94
1.27853,3.1635700000000004,3163.57
1.29773,3.1684,3168.4
1.31693,3.17179,3171.79
1.33613,3.1750000000000003,3175.0
1.35533,3.1788000000000003,3178.8
1.37453,3.18615,3186.15
1.39373,3.1905500000000004,3190.55
1.41293,3.19248,3192.48
1.43213,3.19667,3196.67
1.45133,3.2025500000000005,3202.55
1.47053,3.20501,3205.01
1.48973,3.21164,3211.64
1.50893,3.21548,3215.48
1.52813,3.2183,3218.3
1.54733,3.22183,3221.83
1.56653,3.22552,3225.52
1.58573,3.23211,3232.11
1.60493,3.2384,3238.4
1.62413,3.24043,3240.43
1.64333,3.24283,3242.83
1.66253,3.2469699999999997,3246.97
1.68173,3.25472,3254.72
1.70093,3.25098,3250.98
1.72013,3.2553400000000003,3255.34
1.73933,3.25824,3258.24
1.75819,3.2596100000000003,3259.61
1.77602,3.26723,3267.23
1.79317,3.25885,3258.85
1.81023,3.2636,3263.6
1.8273,3.2654400000000003,3265.44
1.84436,3.26404,3264.04
