"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00505,1005.05
0.071938,1.29651,1296.51
0.0899437,1.8512600000000001,1851.26
0.107949,2.04821,2048.21
0.125909,2.07637,2076.37
0.143829,2.18418,2184.18
0.161749,2.32272,2322.72
0.179726,2.46525,2465.25
0.197888,2.45464,2454.64
0.21605,2.38558,2385.58
0.234212,2.44578,2445.78
0.252375,2.4566,2456.6
0.270372,2.44874,2448.74
0.288361,2.50223,2502.23
0.306351,2.53299,2532.99
0.32434,2.50786,2507.86
0.342367,2.5401599999999998,2540.16
0.360165,2.5147800000000005,2514.78
0.378033,2.54874,2548.74
0.396103,2.57406,2574.06
0.414163,2.55907,2559.07
0.432205,2.5755700000000004,2575.57
0.4501,2.57471,2574.71
0.467793,2.59907,2599.07
0.485511,2.59723,2597.23
0.503132,2.60793,2607.93
0.521151,2.6107600000000004,2610.76
0.539549,2.62178,2621.78
0.557949,2.63141,2631.41
0.57635,2.64097,2640.97
0.594749,2.6459200000000003,2645.92
0.613149,2.65228,2652.28
0.63155,2.6566799999999997,2656.68
0.649918,2.66588,2665.88
0.667847,2.6717600000000004,2671.76
0.685469,2.68048,2680.48
0.70307,2.68459,2684.59
0.72067,2.69196,2691.96
0.73827,2.69858,2698.58
0.755711,2.7025200000000003,2702.52
0.772695,2.7095000000000002,2709.5
0.789731,2.71522,2715.22
0.808018,2.7202100000000002,2720.21
0.826301,2.72661,2726.61
0.844051,2.73287,2732.87
0.861567,2.73792,2737.92
0.878941,2.74332,2743.32
0.896313,2.74946,2749.46
0.913581,2.75331,2753.31
0.930225,2.75899,2758.99
0.948741,2.76466,2764.66
0.967809,2.76961,2769.61
0.987003,2.77499,2774.99
1.0062,2.7805100000000005,2780.51
1.02501,2.78559,2785.59
1.04399,2.79028,2790.28
1.06319,2.79659,2796.59
1.08239,2.80139,2801.39
1.10056,2.80625,2806.25
1.11802,2.8113,2811.3
1.13509,2.8152800000000004,2815.28
1.15216,2.8210300000000004,2821.03
1.16922,2.82581,2825.81
1.18629,2.83069,2830.69
1.20336,2.8358000000000003,2835.8
1.22043,2.84077,2840.77
1.2375,2.84535,2845.35
1.25456,2.85,2850.0
1.27163,2.85344,2853.44
1.2887,2.85883,2858.83
1.30576,2.86266,2862.66
1.32283,2.86863,2868.63
1.3399,2.87316,2873.16
1.35696,2.87897,2878.97
1.37403,2.88003,2880.03
1.39111,2.88756,2887.56
1.40821,2.8918600000000003,2891.86
1.42532,2.89449,2894.49
1.44241,2.90114,2901.14
1.45996,2.9027600000000002,2902.76
1.47916,2.9105700000000003,2910.57
1.49836,2.91385,2913.85
1.51756,2.9200700000000004,2920.07
1.53676,2.9200700000000004,2920.07
1.55596,2.92821,2928.21
1.57516,2.93368,2933.68
1.59436,2.9370100000000003,2937.01
1.61356,2.9424200000000003,2942.42
1.63276,2.9470500000000004,2947.05
1.65196,2.95281,2952.81
1.67116,2.95314,2953.14
1.69036,2.96262,2962.62
1.70956,2.96256,2962.56
1.72876,2.96987,2969.87
1.74796,2.9751,2975.1
1.76716,2.9833600000000002,2983.36
1.78636,2.9832199999999998,2983.22
1.80556,2.98812,2988.12
