
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00505E+03
              200.E-06            71.938E-03          1.29651E+03
              250.001E-06         89.9437E-03         1.85126E+03
              300.E-06           107.949E-03          2.04821E+03
              350.001E-06        125.909E-03          2.07637E+03
              400.E-06           143.829E-03          2.18418E+03
              450.001E-06        161.749E-03          2.32272E+03
              500.001E-06        179.726E-03          2.46525E+03
              550.001E-06        197.888E-03          2.45464E+03
              600.001E-06        216.05E-03           2.38558E+03
              650.001E-06        234.212E-03          2.44578E+03
              700.001E-06        252.375E-03          2.4566E+03 
              750.001E-06        270.372E-03          2.44874E+03
              800.001E-06        288.361E-03          2.50223E+03
              850.002E-06        306.351E-03          2.53299E+03
              900.001E-06        324.34E-03           2.50786E+03
              950.E-06           342.367E-03          2.54016E+03
                1.E-03           360.165E-03          2.51478E+03
                1.05E-03         378.033E-03          2.54874E+03
                1.1E-03          396.103E-03          2.57406E+03
                1.15E-03         414.163E-03          2.55907E+03
                1.2E-03          432.205E-03          2.57557E+03
                1.25E-03         450.1E-03            2.57471E+03
                1.3E-03          467.793E-03          2.59907E+03
                1.35E-03         485.511E-03          2.59723E+03
                1.4E-03          503.132E-03          2.60793E+03
                1.45E-03         521.151E-03          2.61076E+03
                1.5E-03          539.549E-03          2.62178E+03
                1.55E-03         557.949E-03          2.63141E+03
                1.6E-03          576.35E-03           2.64097E+03
                1.65E-03         594.749E-03          2.64592E+03
                1.7E-03          613.149E-03          2.65228E+03
                1.75E-03         631.55E-03           2.65668E+03
                1.8E-03          649.918E-03          2.66588E+03
                1.85E-03         667.847E-03          2.67176E+03
                1.9E-03          685.469E-03          2.68048E+03
                1.95E-03         703.07E-03           2.68459E+03
                2.E-03           720.67E-03           2.69196E+03
                2.05E-03         738.27E-03           2.69858E+03
                2.1E-03          755.711E-03          2.70252E+03
                2.15E-03         772.695E-03          2.7095E+03 
                2.2E-03          789.731E-03          2.71522E+03
                2.25E-03         808.018E-03          2.72021E+03
                2.3E-03          826.301E-03          2.72661E+03
                2.35E-03         844.051E-03          2.73287E+03
                2.4E-03          861.567E-03          2.73792E+03
                2.45E-03         878.941E-03          2.74332E+03
                2.5E-03          896.313E-03          2.74946E+03
                2.55E-03         913.581E-03          2.75331E+03
                2.6E-03          930.225E-03          2.75899E+03
                2.65E-03         948.741E-03          2.76466E+03
                2.7E-03          967.809E-03          2.76961E+03
                2.75E-03         987.003E-03          2.77499E+03
                2.8E-03            1.0062             2.78051E+03
                2.85E-03           1.02501            2.78559E+03
                2.9E-03            1.04399            2.79028E+03
                2.95E-03           1.06319            2.79659E+03
                3.E-03             1.08239            2.80139E+03
                3.05E-03           1.10056            2.80625E+03
                3.1E-03            1.11802            2.8113E+03 
                3.15E-03           1.13509            2.81528E+03
                3.2E-03            1.15216            2.82103E+03
                3.25E-03           1.16922            2.82581E+03
                3.3E-03            1.18629            2.83069E+03
                3.35E-03           1.20336            2.8358E+03 
                3.4E-03            1.22043            2.84077E+03
                3.45E-03           1.2375             2.84535E+03
                3.5E-03            1.25456            2.85E+03   
                3.55E-03           1.27163            2.85344E+03
                3.6E-03            1.2887             2.85883E+03
                3.65E-03           1.30576            2.86266E+03
                3.7E-03            1.32283            2.86863E+03
                3.75E-03           1.3399             2.87316E+03
                3.8E-03            1.35696            2.87897E+03
                3.85E-03           1.37403            2.88003E+03
                3.9E-03            1.39111            2.88756E+03
                3.95E-03           1.40821            2.89186E+03
                4.E-03             1.42532            2.89449E+03
                4.05E-03           1.44241            2.90114E+03
                4.1E-03            1.45996            2.90276E+03
                4.15E-03           1.47916            2.91057E+03
                4.2E-03            1.49836            2.91385E+03
                4.25E-03           1.51756            2.92007E+03
                4.3E-03            1.53676            2.92007E+03
                4.35E-03           1.55596            2.92821E+03
                4.4E-03            1.57516            2.93368E+03
                4.45E-03           1.59436            2.93701E+03
                4.5E-03            1.61356            2.94242E+03
                4.55E-03           1.63276            2.94705E+03
                4.6E-03            1.65196            2.95281E+03
                4.65E-03           1.67116            2.95314E+03
                4.7E-03            1.69036            2.96262E+03
                4.75E-03           1.70956            2.96256E+03
                4.8E-03            1.72876            2.96987E+03
                4.85E-03           1.74796            2.9751E+03 
                4.9E-03            1.76716            2.98336E+03
                4.95E-03           1.78636            2.98322E+03
                5.E-03             1.80556            2.98812E+03




