"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.16127,3161.27
0.0479975,3.3981100000000004,3398.11
0.0639906,3.4836300000000002,3483.63
0.0799837,3.56277,3562.77
0.0959768,3.60686,3606.86
0.111966,3.6446,3644.6
0.127959,3.66759,3667.59
0.143952,3.6909,3690.9
0.159953,3.7198,3719.8
0.175985,3.7455100000000003,3745.51
0.192016,3.76636,3766.36
0.208048,3.78683,3786.83
0.224079,3.80758,3807.58
0.240111,3.82858,3828.58
0.256139,3.84802,3848.02
0.27217,3.8649,3864.9
0.288202,3.88186,3881.86
0.304234,3.90062,3900.62
0.320265,3.9181399999999997,3918.14
0.336296,3.93287,3932.87
0.352328,3.94823,3948.23
0.368356,3.9640400000000002,3964.04
0.384387,3.9796500000000004,3979.65
0.400419,3.9941,3994.1
0.416451,4.00778,4007.78
0.432482,4.02162,4021.62
0.448513,4.03568,4035.68
0.464545,4.04936,4049.36
0.480577,4.06199,4061.99
0.496605,4.07434,4074.34
0.512636,4.0870500000000005,4087.05
0.528668,4.09969,4099.69
0.544699,4.11179,4111.79
0.56073,4.12335,4123.35
0.576763,4.1347,4134.7
0.592794,4.146310000000001,4146.31
0.608826,4.157760000000001,4157.76
0.624854,4.16879,4168.79
0.640743,4.17942,4179.42
0.656616,4.18984,4189.84
0.672494,4.2002299999999995,4200.23
0.688372,4.21045,4210.45
0.70425,4.22064,4220.64
0.720127,4.2306099999999995,4230.61
0.736001,4.240399999999999,4240.4
0.751879,4.2500100000000005,4250.01
0.767757,4.25946,4259.46
0.783634,4.26876,4268.76
0.799508,4.27795,4277.95
0.815387,4.28706,4287.06
0.831265,4.29601,4296.01
0.847142,4.30488,4304.88
0.863019,4.3136,4313.6
0.878895,4.32219,4322.19
0.894772,4.3306499999999994,4330.65
0.910649,4.33901,4339.01
0.926528,4.34726,4347.26
0.942402,4.35541,4355.41
0.958279,4.36346,4363.46
0.974156,4.37141,4371.41
0.990035,4.37925,4379.25
1.00599,4.38701,4387.01
1.02199,4.39466,4394.66
1.03799,4.402229999999999,4402.23
1.05399,4.4097,4409.7
1.06999,4.41707,4417.07
1.08599,4.42436,4424.36
1.10199,4.43157,4431.57
1.11799,4.438689999999999,4438.69
1.13399,4.445729999999999,4445.73
1.14999,4.45269,4452.69
1.16599,4.459569999999999,4459.57
1.18199,4.46637,4466.37
1.19799,4.4731000000000005,4473.1
1.21399,4.47974,4479.74
1.22999,4.48632,4486.32
1.24599,4.49282,4492.82
1.26199,4.4992399999999995,4499.24
1.27799,4.5056,4505.6
1.29399,4.511880000000001,4511.88
1.30999,4.51809,4518.09
1.32599,4.524229999999999,4524.23
1.34199,4.53031,4530.31
1.35799,4.53632,4536.32
1.37399,4.54227,4542.27
1.38999,4.54814,4548.14
1.40599,4.5539700000000005,4553.97
1.42199,4.55973,4559.73
1.43799,4.5654200000000005,4565.42
1.45384,4.5710500000000005,4571.05
1.4696,4.57662,4576.62
1.48535,4.58212,4582.12
1.50111,4.587560000000001,4587.56
1.51686,4.59294,4592.94
1.53261,4.598260000000001,4598.26
1.54837,4.60351,4603.51
1.56412,4.60871,4608.71
1.57988,4.61386,4613.86
1.59563,4.618939999999999,4618.94
