
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         589.489      
              150.001E-06         53.9531E-03       963.696      
              200.E-06            71.9376E-03         1.21866E+03
              250.001E-06         89.873E-03          1.46923E+03
              300.E-06           107.793E-03          1.25939E+03
              350.E-06           125.711E-03          1.31642E+03
              400.E-06           143.671E-03          1.41094E+03
              450.E-06           161.626E-03          1.40073E+03
              500.001E-06        179.582E-03          1.51181E+03
              550.001E-06        197.537E-03          1.42954E+03
              600.001E-06        215.493E-03          1.44595E+03
              650.001E-06        233.449E-03          1.48669E+03
              700.001E-06        251.404E-03          1.5019E+03 
              750.001E-06        269.218E-03          1.5518E+03 
              800.001E-06        286.995E-03          1.52017E+03
              850.002E-06        304.773E-03          1.55603E+03
              900.002E-06        322.551E-03          1.5637E+03 
              950.002E-06        340.329E-03          1.59274E+03
             1000.E-06           358.106E-03          1.58775E+03
                1.05E-03         375.884E-03          1.59947E+03
                1.1E-03          393.662E-03          1.61426E+03
                1.15E-03         411.439E-03          1.62891E+03
                1.2E-03          429.217E-03          1.63462E+03
                1.25E-03         446.995E-03          1.64587E+03
                1.3E-03          464.773E-03          1.66368E+03
                1.35E-03         482.551E-03          1.66676E+03
                1.4E-03          500.328E-03          1.67915E+03
                1.45E-03         518.106E-03          1.69091E+03
                1.5E-03          535.884E-03          1.70165E+03
                1.55E-03         553.662E-03          1.7092E+03 
                1.6E-03          571.44E-03           1.7195E+03 
                1.65E-03         589.218E-03          1.72907E+03
                1.7E-03          606.995E-03          1.73766E+03
                1.75E-03         625.031E-03          1.74985E+03
                1.8E-03          643.102E-03          1.75745E+03
                1.85E-03         661.172E-03          1.76553E+03
                1.9E-03          679.244E-03          1.77474E+03
                1.95E-03         697.314E-03          1.78335E+03
                2.E-03           716.148E-03          1.79215E+03
                2.05E-03         735.348E-03          1.80105E+03
                2.1E-03          754.219E-03          1.81027E+03
                2.15E-03         772.619E-03          1.81904E+03
                2.2E-03          791.019E-03          1.82775E+03
                2.25E-03         809.42E-03           1.83664E+03
                2.3E-03          826.939E-03          1.84345E+03
                2.35E-03         844.985E-03          1.85203E+03
                2.4E-03          863.873E-03          1.8601E+03 
                2.45E-03         883.071E-03          1.86834E+03
                2.5E-03          902.271E-03          1.87631E+03
                2.55E-03         920.964E-03          1.88406E+03
                2.6E-03          939.322E-03          1.8917E+03 
                2.65E-03         957.607E-03          1.89904E+03
                2.7E-03          975.895E-03          1.90684E+03
                2.75E-03         994.179E-03          1.91436E+03
                2.8E-03            1.01247            1.92116E+03
                2.85E-03           1.03075            1.92856E+03
                2.9E-03            1.04904            1.93539E+03
                2.95E-03           1.06732            1.94258E+03
                3.E-03             1.08561            1.949E+03  
                3.05E-03           1.10342            1.95606E+03
                3.1E-03            1.11999            1.96253E+03
                3.15E-03           1.13645            1.96894E+03
                3.2E-03            1.15291            1.97543E+03
                3.25E-03           1.16936            1.98181E+03
                3.3E-03            1.18582            1.98805E+03
                3.35E-03           1.20321            1.99452E+03
                3.4E-03            1.22194            2.00136E+03
                3.45E-03           1.24114            2.00838E+03
                3.5E-03            1.26034            2.01527E+03
                3.55E-03           1.27954            2.02199E+03
                3.6E-03            1.29874            2.02873E+03
                3.65E-03           1.31794            2.03518E+03
                3.7E-03            1.33714            2.04165E+03
                3.75E-03           1.35634            2.04806E+03
                3.8E-03            1.37554            2.05441E+03
                3.85E-03           1.39474            2.06081E+03
                3.9E-03            1.41342            2.06696E+03
                3.95E-03           1.43078            2.07312E+03
                4.E-03             1.44785            2.07937E+03
                4.05E-03           1.46491            2.08531E+03
                4.1E-03            1.48199            2.09139E+03
                4.15E-03           1.49905            2.09721E+03
                4.2E-03            1.51612            2.10307E+03
                4.25E-03           1.53319            2.10889E+03
                4.3E-03            1.55026            2.11466E+03
                4.35E-03           1.56732            2.12033E+03
                4.4E-03            1.58439            2.126E+03  
                4.45E-03           1.60146            2.13169E+03
                4.5E-03            1.61854            2.13721E+03
                4.55E-03           1.6356             2.14288E+03
                4.6E-03            1.65268            2.14854E+03
                4.65E-03           1.66975            2.15416E+03
                4.7E-03            1.68682            2.15969E+03
                4.75E-03           1.70388            2.16478E+03
                4.8E-03            1.72095            2.17028E+03
                4.85E-03           1.73802            2.17566E+03
                4.9E-03            1.75508            2.18089E+03
                4.95E-03           1.77215            2.18592E+03
                5.E-03             1.78922            2.191E+03  




