"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180058,0.0382209,38.2209
0.0360103,0.303417,303.417
0.0540178,0.407609,407.609
0.0720522,0.450501,450.501
0.0900709,0.480387,480.387
0.108089,0.412678,412.678
0.126108,0.427892,427.892
0.14416,0.45709500000000003,457.095
0.16208,0.46620900000000004,466.209
0.180066,0.513279,513.279
0.198266,0.491711,491.711
0.216466,0.477665,477.665
0.234666,0.47604700000000005,476.047
0.252867,0.512298,512.298
0.271226,0.512923,512.923
0.289322,0.508669,508.669
0.307321,0.524007,524.007
0.325321,0.531182,531.182
0.343321,0.53124,531.24
0.361321,0.5396190000000001,539.619
0.379321,0.547399,547.399
0.397322,0.55043,550.43
0.415321,0.5564260000000001,556.426
0.433321,0.562366,562.366
0.451321,0.566849,566.849
0.469321,0.5718970000000001,571.897
0.487322,0.577465,577.465
0.505321,0.58159,581.59
0.52354,0.5867920000000001,586.792
0.54194,0.5913769999999999,591.377
0.559551,0.5958300000000001,595.83
0.577151,0.6005240000000001,600.524
0.594751,0.604766,604.766
0.612351,0.609259,609.259
0.629951,0.613423,613.423
0.647551,0.617722,617.722
0.665151,0.6217480000000001,621.748
0.682751,0.625928,625.928
0.700352,0.629818,629.818
0.717951,0.633851,633.851
0.73555,0.637623,637.623
0.753151,0.64148,641.48
0.770751,0.6452190000000001,645.219
0.788352,0.6488830000000001,648.883
0.80595,0.652524,652.524
0.823551,0.6560410000000001,656.041
0.841152,0.6595810000000001,659.581
0.858751,0.662995,662.995
0.876351,0.666343,666.343
0.893951,0.669678,669.678
0.911552,0.672953,672.953
0.929151,0.676151,676.151
0.946751,0.679326,679.326
0.964352,0.6824589999999999,682.459
0.981952,0.685534,685.534
0.999176,0.688559,688.559
1.01598,0.6915330000000001,691.533
1.03306,0.694443,694.443
1.05066,0.697319,697.319
1.06826,0.7001609999999999,700.161
1.08586,0.702938,702.938
1.10545,0.7060040000000001,706.004
1.12439,0.7090850000000001,709.085
1.14267,0.712082,712.082
1.16096,0.715016,715.016
1.17925,0.717938,717.938
1.19753,0.720824,720.824
1.21582,0.723646,723.646
1.2341,0.726387,726.387
1.25239,0.72911,729.11
1.27068,0.731784,731.784
1.28896,0.734448,734.448
1.30725,0.737054,737.054
1.32553,0.739603,739.603
1.34382,0.742139,742.139
1.36211,0.7446280000000001,744.628
1.38039,0.7470789999999999,747.079
1.39867,0.749502,749.502
1.41632,0.7518060000000001,751.806
1.43764,0.754553,754.553
1.45898,0.757268,757.268
1.48031,0.759918,759.918
1.50164,0.7625270000000001,762.527
1.52298,0.765127,765.127
1.54431,0.767718,767.718
1.56564,0.770248,770.248
1.58628,0.7727269999999999,772.727
1.60548,0.775185,775.185
1.62469,0.777612,777.612
1.64388,0.7800560000000001,780.056
1.66309,0.782459,782.459
1.68228,0.784842,784.842
1.70149,0.7872140000000001,787.214
1.72069,0.789555,789.555
1.73989,0.791888,791.888
1.75909,0.794204,794.204
1.77829,0.7965080000000001,796.508
1.79749,0.7988120000000001,798.812
1.81669,0.801064,801.064
1.83589,0.803329,803.329
