"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55883,8558.83
0.0959768,9.999,9999.0
0.111966,10.3048,10304.8
0.127959,10.451600000000001,10451.6
0.143952,10.516,10516.0
0.159953,10.5559,10555.9
0.175985,10.5925,10592.5
0.192016,10.629700000000001,10629.7
0.208048,10.6508,10650.8
0.224079,10.671,10671.0
0.240111,10.689200000000001,10689.2
0.256139,10.7064,10706.4
0.27217,10.7194,10719.4
0.288202,10.736,10736.0
0.304234,10.746200000000002,10746.2
0.320265,10.7576,10757.6
0.336296,10.7652,10765.2
0.352328,10.7726,10772.6
0.368356,10.775500000000001,10775.5
0.384387,10.7808,10780.8
0.400419,10.7829,10782.9
0.416451,10.7859,10785.9
0.432482,10.7874,10787.4
0.448513,10.789299999999999,10789.3
0.464545,10.789,10789.0
0.480577,10.787600000000001,10787.6
0.496605,10.7854,10785.4
0.512636,10.7825,10782.5
0.528668,10.7796,10779.6
0.544699,10.7757,10775.7
0.56073,10.7714,10771.4
0.576763,10.766,10766.0
0.592794,10.7599,10759.9
0.608826,10.7531,10753.1
0.624854,10.745700000000001,10745.7
0.640743,10.7377,10737.7
0.656616,10.7293,10729.3
0.672494,10.7202,10720.2
0.688372,10.7104,10710.4
0.70425,10.7001,10700.1
0.720127,10.6891,10689.1
0.736001,10.6774,10677.4
0.751879,10.665000000000001,10665.0
0.767757,10.652000000000001,10652.0
0.783634,10.6384,10638.4
0.799508,10.6242,10624.2
0.815387,10.6093,10609.3
0.831265,10.5938,10593.8
0.847142,10.5776,10577.6
0.863019,10.5607,10560.7
0.878895,10.5431,10543.1
0.894772,10.5249,10524.9
0.910649,10.506,10506.0
0.926528,10.4863,10486.3
0.942402,10.466000000000001,10466.0
0.958279,10.444799999999999,10444.8
0.974156,10.423,10423.0
0.990035,10.4004,10400.4
1.006,10.377,10377.0
1.022,10.3528,10352.8
1.038,10.3278,10327.8
1.054,10.302,10302.0
1.07,10.2753,10275.3
1.08599,10.247700000000002,10247.7
1.10199,10.2192,10219.2
1.118,10.1898,10189.8
1.134,10.1594,10159.4
1.15,10.128,10128.0
1.166,10.095600000000001,10095.6
1.182,10.0622,10062.2
1.198,10.027600000000001,10027.6
1.214,9.99187,9991.87
1.23,9.95496,9954.96
1.24599,9.9168,9916.8
1.262,9.877360000000001,9877.36
1.278,9.83658,9836.58
1.294,9.79442,9794.42
1.31007,9.750399999999999,9750.4
1.3261,9.70481,9704.81
1.34202,9.657950000000001,9657.95
1.35812,9.6089,9608.9
1.37399,9.558860000000001,9558.86
1.39014,9.506129999999999,9506.13
1.40595,9.45267,9452.67
1.42213,9.39607,9396.07
1.43797,9.33877,9338.77
1.45414,9.27832,9278.32
1.47003,9.217049999999999,9217.05
1.48613,9.15281,9152.81
1.50205,9.087340000000001,9087.34
1.51809,9.01943,9019.43
1.5341,8.94968,8949.68
1.55002,8.8784,8878.4
1.56615,8.804350000000001,8804.35
1.58191,8.73021,8730.21
1.59815,8.6521,8652.1
