
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         591.048      
              150.001E-06         53.9531E-03       972.912      
              200.E-06            71.9376E-03         1.24593E+03
              250.001E-06         89.9242E-03         1.64646E+03
              300.E-06           107.844E-03          1.54534E+03
              350.001E-06        125.764E-03          1.58508E+03
              400.E-06           143.684E-03          1.72762E+03
              450.001E-06        161.604E-03          1.76097E+03
              500.001E-06        179.581E-03          1.90263E+03
              550.001E-06        197.743E-03          1.85401E+03
              600.001E-06        215.905E-03          1.85296E+03
              650.001E-06        234.067E-03          1.90341E+03
              700.001E-06        252.23E-03           1.95455E+03
              750.001E-06        270.229E-03          1.97742E+03
              800.001E-06        288.219E-03          2.00464E+03
              850.001E-06        306.208E-03          2.01933E+03
              900.E-06           324.197E-03          2.05233E+03
              950.E-06           342.186E-03          2.08102E+03
                1.E-03           360.41E-03           2.10222E+03
                1.05E-03         378.899E-03          2.12029E+03
                1.1E-03          397.387E-03          2.14103E+03
                1.15E-03         415.608E-03          2.16825E+03
                1.2E-03          433.741E-03          2.18609E+03
                1.25E-03         451.874E-03          2.20347E+03
                1.3E-03          470.008E-03          2.22535E+03
                1.35E-03         488.142E-03          2.24699E+03
                1.4E-03          506.275E-03          2.26478E+03
                1.45E-03         524.107E-03          2.27969E+03
                1.5E-03          541.885E-03          2.30091E+03
                1.55E-03         559.662E-03          2.31822E+03
                1.6E-03          577.441E-03          2.33422E+03
                1.65E-03         595.219E-03          2.35248E+03
                1.7E-03          612.996E-03          2.36778E+03
                1.75E-03         630.774E-03          2.38518E+03
                1.8E-03          648.552E-03          2.40087E+03
                1.85E-03         666.329E-03          2.41594E+03
                1.9E-03          684.106E-03          2.43227E+03
                1.95E-03         701.885E-03          2.44741E+03
                2.E-03           719.055E-03          2.46159E+03
                2.05E-03         736.122E-03          2.47629E+03
                2.1E-03          753.189E-03          2.49042E+03
                2.15E-03         770.256E-03          2.50385E+03
                2.2E-03          787.323E-03          2.51829E+03
                2.25E-03         804.39E-03           2.53113E+03
                2.3E-03          821.456E-03          2.54473E+03
                2.35E-03         838.523E-03          2.55771E+03
                2.4E-03          855.59E-03           2.57076E+03
                2.45E-03         873.467E-03          2.58375E+03
                2.5E-03          892.667E-03          2.59778E+03
                2.55E-03         911.868E-03          2.61124E+03
                2.6E-03          931.068E-03          2.62479E+03
                2.65E-03         950.268E-03          2.63807E+03
                2.7E-03          968.81E-03           2.65082E+03
                2.75E-03         987.21E-03           2.66364E+03
                2.8E-03            1.00561            2.67646E+03
                2.85E-03           1.02412            2.68866E+03
                2.9E-03            1.04332            2.70085E+03
                2.95E-03           1.06252            2.71312E+03
                3.E-03             1.08039            2.7248E+03 
                3.05E-03           1.09799            2.73652E+03
                3.1E-03            1.11559            2.74816E+03
                3.15E-03           1.13319            2.7593E+03 
                3.2E-03            1.15079            2.77059E+03
                3.25E-03           1.16839            2.78166E+03
                3.3E-03            1.18599            2.79248E+03
                3.35E-03           1.20359            2.80329E+03
                3.4E-03            1.22119            2.81386E+03
                3.45E-03           1.23879            2.82437E+03
                3.5E-03            1.25639            2.8347E+03 
                3.55E-03           1.27399            2.84502E+03
                3.6E-03            1.29159            2.85503E+03
                3.65E-03           1.30919            2.86509E+03
                3.7E-03            1.32679            2.87495E+03
                3.75E-03           1.34439            2.88466E+03
                3.8E-03            1.36199            2.8942E+03 
                3.85E-03           1.37959            2.90367E+03
                3.9E-03            1.39719            2.91294E+03
                3.95E-03           1.41479            2.92203E+03
                4.E-03             1.43239            2.93118E+03
                4.05E-03           1.44999            2.94015E+03
                4.1E-03            1.46759            2.94899E+03
                4.15E-03           1.48519            2.95775E+03
                4.2E-03            1.50279            2.96651E+03
                4.25E-03           1.52039            2.97503E+03
                4.3E-03            1.53799            2.98355E+03
                4.35E-03           1.55472            2.99199E+03
                4.4E-03            1.57072            3.00022E+03
                4.45E-03           1.58672            3.00844E+03
                4.5E-03            1.60272            3.01663E+03
                4.55E-03           1.61872            3.02466E+03
                4.6E-03            1.63472            3.03252E+03
                4.65E-03           1.65072            3.04036E+03
                4.7E-03            1.66672            3.04814E+03
                4.75E-03           1.68272            3.05571E+03
                4.8E-03            1.69872            3.06335E+03
                4.85E-03           1.71472            3.07089E+03
                4.9E-03            1.73072            3.07835E+03
                4.95E-03           1.74672            3.0857E+03 
                5.E-03             1.76272            3.09316E+03




