"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.591048,591.048
0.0539531,0.9729120000000001,972.912
0.0719376,1.24593,1245.93
0.0899242,1.64646,1646.46
0.107844,1.54534,1545.34
0.125764,1.58508,1585.08
0.143684,1.72762,1727.62
0.161604,1.7609700000000001,1760.97
0.179581,1.90263,1902.63
0.197743,1.85401,1854.01
0.215905,1.8529600000000002,1852.96
0.234067,1.90341,1903.41
0.25223,1.95455,1954.55
0.270229,1.9774200000000002,1977.42
0.288219,2.00464,2004.64
0.306208,2.01933,2019.33
0.324197,2.05233,2052.33
0.342186,2.08102,2081.02
0.36041,2.10222,2102.22
0.378899,2.12029,2120.29
0.397387,2.14103,2141.03
0.415608,2.16825,2168.25
0.433741,2.18609,2186.09
0.451874,2.20347,2203.47
0.470008,2.22535,2225.35
0.488142,2.24699,2246.99
0.506275,2.2647800000000005,2264.78
0.524107,2.27969,2279.69
0.541885,2.30091,2300.91
0.559662,2.3182199999999997,2318.22
0.577441,2.3342199999999997,2334.22
0.595219,2.35248,2352.48
0.612996,2.36778,2367.78
0.630774,2.38518,2385.18
0.648552,2.40087,2400.87
0.666329,2.41594,2415.94
0.684106,2.43227,2432.27
0.701885,2.44741,2447.41
0.719055,2.46159,2461.59
0.736122,2.47629,2476.29
0.753189,2.4904200000000003,2490.42
0.770256,2.50385,2503.85
0.787323,2.51829,2518.29
0.80439,2.53113,2531.13
0.821456,2.54473,2544.73
0.838523,2.55771,2557.71
0.85559,2.5707600000000004,2570.76
0.873467,2.58375,2583.75
0.892667,2.59778,2597.78
0.911868,2.61124,2611.24
0.931068,2.62479,2624.79
0.950268,2.6380700000000004,2638.07
0.96881,2.6508200000000004,2650.82
0.98721,2.66364,2663.64
1.00561,2.67646,2676.46
1.02412,2.68866,2688.66
1.04332,2.70085,2700.85
1.06252,2.71312,2713.12
1.08039,2.7248,2724.8
1.09799,2.73652,2736.52
1.11559,2.74816,2748.16
1.13319,2.7593,2759.3
1.15079,2.7705900000000003,2770.59
1.16839,2.78166,2781.66
1.18599,2.7924800000000003,2792.48
1.20359,2.80329,2803.29
1.22119,2.81386,2813.86
1.23879,2.82437,2824.37
1.25639,2.8346999999999998,2834.7
1.27399,2.84502,2845.02
1.29159,2.85503,2855.03
1.30919,2.8650900000000004,2865.09
1.32679,2.8749499999999997,2874.95
1.34439,2.88466,2884.66
1.36199,2.8941999999999997,2894.2
1.37959,2.90367,2903.67
1.39719,2.9129400000000003,2912.94
1.41479,2.9220300000000003,2922.03
1.43239,2.93118,2931.18
1.44999,2.94015,2940.15
1.46759,2.94899,2948.99
1.48519,2.95775,2957.75
1.50279,2.9665100000000004,2966.51
1.52039,2.9750300000000003,2975.03
1.53799,2.98355,2983.55
1.55472,2.99199,2991.99
1.57072,3.0002199999999997,3000.22
1.58672,3.0084400000000002,3008.44
1.60272,3.01663,3016.63
1.61872,3.02466,3024.66
1.63472,3.03252,3032.52
1.65072,3.04036,3040.36
1.66672,3.04814,3048.14
1.68272,3.05571,3055.71
1.69872,3.06335,3063.35
1.71472,3.07089,3070.89
1.73072,3.07835,3078.35
1.74672,3.0856999999999997,3085.7
1.76272,3.09316,3093.16
