"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.585600000000001,13585.6
0.143952,15.0898,15089.8
0.159953,16.4151,16415.1
0.175985,17.479599999999998,17479.6
0.192016,17.625,17625.0
0.208048,17.8323,17832.3
0.224079,17.8352,17835.2
0.240111,17.7928,17792.8
0.256139,17.753,17753.0
0.27217,17.7348,17734.8
0.288202,17.6923,17692.3
0.304234,17.638,17638.0
0.320265,17.597900000000003,17597.9
0.336296,17.5687,17568.7
0.352328,17.517400000000002,17517.4
0.368355,17.4614,17461.4
0.384387,17.420900000000003,17420.9
0.400419,17.3797,17379.7
0.416451,17.3206,17320.6
0.432482,17.2666,17266.6
0.448513,17.2222,17222.2
0.464545,17.1705,17170.5
0.480577,17.108900000000002,17108.9
0.496605,17.055,17055.0
0.512636,17.0058,17005.8
0.528668,16.946,16946.0
0.544699,16.8834,16883.4
0.56073,16.8277,16827.7
0.576763,16.7713,16771.3
0.592794,16.7058,16705.8
0.608826,16.6413,16641.3
0.624854,16.5811,16581.1
0.640743,16.5171,16517.1
0.656616,16.447400000000002,16447.4
0.672494,16.3825,16382.5
0.688372,16.3155,16315.5
0.70425,16.2417,16241.7
0.720127,16.1688,16168.8
0.736001,16.0972,16097.2
0.751879,16.0186,16018.6
0.767757,15.939200000000001,15939.2
0.783634,15.8602,15860.2
0.799508,15.7771,15777.1
0.815387,15.6897,15689.7
0.831265,15.6021,15602.1
0.847142,15.513100000000001,15513.1
0.863019,15.418600000000001,15418.6
0.878894,15.321299999999999,15321.3
0.894772,15.2231,15223.1
0.910649,15.122200000000001,15122.2
0.926528,15.0169,15016.9
0.9425,14.906799999999999,14906.8
0.958484,14.794500000000001,14794.5
0.974461,14.6795,14679.5
0.990478,14.5609,14560.9
1.00652,14.438799999999999,14438.8
1.02251,14.3124,14312.4
1.03851,14.1824,14182.4
1.0545,14.049100000000001,14049.1
1.07049,13.9123,13912.3
1.08646,13.7724,13772.4
1.10246,13.629100000000001,13629.1
1.11848,13.4818,13481.8
1.1345,13.3312,13331.2
1.15051,13.177299999999999,13177.3
1.1665,13.020100000000001,13020.1
1.18248,12.86,12860.0
1.19847,12.6966,12696.6
1.2145,12.5296,12529.6
1.23051,12.3602,12360.2
1.24648,12.1884,12188.4
1.26244,12.0142,12014.2
1.27823,11.8398,11839.8
1.29451,11.6579,11657.9
1.31048,11.4779,11477.9
1.32623,11.298399999999999,11298.4
1.34251,11.1113,11111.3
1.35847,10.927100000000001,10927.1
1.37416,10.7459,10745.9
1.39049,10.5565,10556.5
1.40655,10.369700000000002,10369.7
1.42235,10.1867,10186.7
1.43824,10.0037,10003.7
1.45453,9.81523,9815.23
1.47058,9.63124,9631.24
1.48634,9.451559999999999,9451.56
1.5021,9.2725,9272.5
1.51862,9.088600000000001,9088.6
1.53462,8.9109,8910.9
1.55048,8.73958,8739.58
1.56595,8.574790000000002,8574.79
1.58235,8.40471,8404.71
1.59864,8.23948,8239.48
