
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.30169E+03
              250.001E-06         89.9438E-03         1.88789E+03
              300.E-06           107.949E-03          2.21947E+03
              350.001E-06        125.951E-03          2.34139E+03
              400.E-06           143.87E-03           2.51301E+03
              450.001E-06        161.791E-03          2.62499E+03
              500.001E-06        179.768E-03          2.92186E+03
              550.001E-06        197.929E-03          3.26655E+03
              600.001E-06        216.092E-03          3.26375E+03
              650.001E-06        234.254E-03          3.20984E+03
              700.001E-06        252.408E-03          3.29384E+03
              750.001E-06        270.397E-03          3.30004E+03
              800.001E-06        288.387E-03          3.36359E+03
              850.001E-06        306.376E-03          3.42304E+03
              900.E-06           324.365E-03          3.43416E+03
              950.E-06           342.354E-03          3.46719E+03
                1.E-03           360.386E-03          3.46299E+03
                1.05E-03         378.874E-03          3.49583E+03
                1.1E-03          397.364E-03          3.53708E+03
                1.15E-03         415.852E-03          3.56642E+03
                1.2E-03          434.341E-03          3.58269E+03
                1.25E-03         452.831E-03          3.6038E+03 
                1.3E-03          471.029E-03          3.63135E+03
                1.35E-03         489.163E-03          3.65015E+03
                1.4E-03          507.296E-03          3.66937E+03
                1.45E-03         525.112E-03          3.69184E+03
                1.5E-03          542.89E-03           3.7114E+03 
                1.55E-03         560.669E-03          3.73036E+03
                1.6E-03          578.446E-03          3.7475E+03 
                1.65E-03         596.224E-03          3.7673E+03 
                1.7E-03          614.002E-03          3.7876E+03 
                1.75E-03         631.779E-03          3.8083E+03 
                1.8E-03          649.557E-03          3.82338E+03
                1.85E-03         667.335E-03          3.84063E+03
                1.9E-03          685.249E-03          3.85721E+03
                1.95E-03         703.32E-03           3.8766E+03 
                2.E-03           720.449E-03          3.89075E+03
                2.05E-03         737.515E-03          3.90868E+03
                2.1E-03          754.582E-03          3.925E+03  
                2.15E-03         773.572E-03          3.94109E+03
                2.2E-03          792.773E-03          3.9576E+03 
                2.25E-03         811.973E-03          3.97432E+03
                2.3E-03          830.497E-03          3.991E+03  
                2.35E-03         848.896E-03          4.00719E+03
                2.4E-03          867.295E-03          4.02288E+03
                2.45E-03         885.696E-03          4.03921E+03
                2.5E-03          904.096E-03          4.05425E+03
                2.55E-03         922.496E-03          4.06985E+03
                2.6E-03          940.895E-03          4.08483E+03
                2.65E-03         958.608E-03          4.09976E+03
                2.7E-03          976.208E-03          4.11403E+03
                2.75E-03         993.808E-03          4.12806E+03
                2.8E-03            1.01141            4.1426E+03 
                2.85E-03           1.02901            4.15701E+03
                2.9E-03            1.04661            4.17031E+03
                2.95E-03           1.06421            4.18385E+03
                3.E-03             1.08181            4.19726E+03
                3.05E-03           1.09964            4.21089E+03
                3.1E-03            1.11793            4.22449E+03
                3.15E-03           1.13622            4.2377E+03 
                3.2E-03            1.15443            4.25134E+03
                3.25E-03           1.17132            4.2648E+03 
                3.3E-03            1.18777            4.27713E+03
                3.35E-03           1.20444            4.29034E+03
                3.4E-03            1.22115            4.303E+03  
                3.45E-03           1.238              4.31558E+03
                3.5E-03            1.25578            4.329E+03  
                3.55E-03           1.27487            4.34294E+03
                3.6E-03            1.29407            4.35692E+03
                3.65E-03           1.31327            4.37079E+03
                3.7E-03            1.33247            4.38408E+03
                3.75E-03           1.35167            4.39771E+03
                3.8E-03            1.37087            4.41071E+03
                3.85E-03           1.39007            4.42398E+03
                3.9E-03            1.40927            4.43664E+03
                3.95E-03           1.42847            4.44946E+03
                4.E-03             1.44767            4.46237E+03
                4.05E-03           1.46622            4.47472E+03
                4.1E-03            1.48345            4.48758E+03
                4.15E-03           1.50127            4.49992E+03
                4.2E-03            1.5184             4.51252E+03
                4.25E-03           1.53547            4.52499E+03
                4.3E-03            1.55254            4.53709E+03
                4.35E-03           1.56961            4.54924E+03
                4.4E-03            1.58667            4.56112E+03
                4.45E-03           1.60374            4.57283E+03
                4.5E-03            1.62081            4.58491E+03
                4.55E-03           1.63787            4.59661E+03
                4.6E-03            1.65494            4.60833E+03
                4.65E-03           1.67201            4.6203E+03 
                4.7E-03            1.68908            4.63173E+03
                4.75E-03           1.70616            4.64352E+03
                4.8E-03            1.72322            4.65496E+03
                4.85E-03           1.7403             4.66628E+03
                4.9E-03            1.75736            4.67788E+03
                4.95E-03           1.77443            4.68941E+03
                5.E-03             1.7915             4.70022E+03




