"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.30169,1301.69
0.0899438,1.88789,1887.89
0.107949,2.21947,2219.47
0.125951,2.34139,2341.39
0.14387,2.5130100000000004,2513.01
0.161791,2.62499,2624.99
0.179768,2.92186,2921.86
0.197929,3.26655,3266.55
0.216092,3.26375,3263.75
0.234254,3.2098400000000002,3209.84
0.252408,3.2938400000000003,3293.84
0.270397,3.30004,3300.04
0.288387,3.3635900000000003,3363.59
0.306376,3.42304,3423.04
0.324365,3.43416,3434.16
0.342354,3.46719,3467.19
0.360386,3.46299,3462.99
0.378874,3.49583,3495.83
0.397364,3.53708,3537.08
0.415852,3.5664200000000004,3566.42
0.434341,3.58269,3582.69
0.452831,3.6038,3603.8
0.471029,3.63135,3631.35
0.489163,3.65015,3650.15
0.507296,3.66937,3669.37
0.525112,3.69184,3691.84
0.54289,3.7114000000000003,3711.4
0.560669,3.73036,3730.36
0.578446,3.7475,3747.5
0.596224,3.7673,3767.3
0.614002,3.7876,3787.6
0.631779,3.8083000000000005,3808.3
0.649557,3.8233800000000002,3823.38
0.667335,3.84063,3840.63
0.685249,3.8572100000000002,3857.21
0.70332,3.8766,3876.6
0.720449,3.89075,3890.75
0.737515,3.90868,3908.68
0.754582,3.9250000000000003,3925.0
0.773572,3.9410900000000004,3941.09
0.792773,3.9576,3957.6
0.811973,3.97432,3974.32
0.830497,3.991,3991.0
0.848896,4.0071900000000005,4007.19
0.867295,4.02288,4022.88
0.885696,4.03921,4039.21
0.904096,4.05425,4054.25
0.922496,4.06985,4069.85
0.940895,4.08483,4084.83
0.958608,4.099760000000001,4099.76
0.976208,4.11403,4114.03
0.993808,4.1280600000000005,4128.06
1.01141,4.142600000000001,4142.6
1.02901,4.1570100000000005,4157.01
1.04661,4.170310000000001,4170.31
1.06421,4.1838500000000005,4183.85
1.08181,4.19726,4197.26
1.09964,4.21089,4210.89
1.11793,4.22449,4224.49
1.13622,4.2377,4237.7
1.15443,4.25134,4251.34
1.17132,4.2648,4264.8
1.18777,4.2771300000000005,4277.13
1.20444,4.2903400000000005,4290.34
1.22115,4.303,4303.0
1.238,4.31558,4315.58
1.25578,4.329,4329.0
1.27487,4.34294,4342.94
1.29407,4.356920000000001,4356.92
1.31327,4.37079,4370.79
1.33247,4.38408,4384.08
1.35167,4.39771,4397.71
1.37087,4.41071,4410.71
1.39007,4.423979999999999,4423.98
1.40927,4.436640000000001,4436.64
1.42847,4.44946,4449.46
1.44767,4.46237,4462.37
1.46622,4.4747200000000005,4474.72
1.48345,4.48758,4487.58
1.50127,4.49992,4499.92
1.5184,4.51252,4512.52
1.53547,4.52499,4524.99
1.55254,4.53709,4537.09
1.56961,4.54924,4549.24
1.58667,4.56112,4561.12
1.60374,4.57283,4572.83
1.62081,4.58491,4584.91
1.63787,4.59661,4596.61
1.65494,4.60833,4608.33
1.67201,4.6203,4620.3
1.68908,4.631729999999999,4631.73
1.70616,4.6435200000000005,4643.52
1.72322,4.65496,4654.96
1.7403,4.6662799999999995,4666.28
1.75736,4.67788,4677.88
1.77443,4.68941,4689.41
1.7915,4.700220000000001,4700.22
