"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.586,13586.0
0.143952,15.195500000000001,15195.5
0.159953,16.672,16672.0
0.175985,18.5171,18517.1
0.192016,19.613400000000002,19613.4
0.208048,20.7953,20795.3
0.224079,21.694599999999998,21694.6
0.240111,22.5285,22528.5
0.256139,23.0137,23013.7
0.27217,23.4788,23478.8
0.288202,23.7308,23730.8
0.304234,23.803400000000003,23803.4
0.320265,23.8008,23800.8
0.336296,23.7694,23769.4
0.352328,23.7258,23725.8
0.368356,23.6826,23682.6
0.384387,23.6401,23640.1
0.400419,23.5883,23588.3
0.416451,23.5336,23533.6
0.432482,23.4827,23482.7
0.448513,23.430500000000002,23430.5
0.464545,23.37,23370.0
0.480577,23.311799999999998,23311.8
0.496605,23.256700000000002,23256.7
0.512636,23.1959,23195.9
0.528668,23.1312,23131.2
0.544699,23.0706,23070.6
0.56073,23.0078,23007.8
0.576763,22.939700000000002,22939.7
0.592794,22.872400000000003,22872.4
0.608826,22.806,22806.0
0.624854,22.735599999999998,22735.6
0.640743,22.6633,22663.3
0.656616,22.592599999999997,22592.6
0.672494,22.5194,22519.4
0.688372,22.443,22443.0
0.70425,22.3673,22367.3
0.720127,22.2896,22289.6
0.736001,22.208900000000003,22208.9
0.751879,22.1278,22127.8
0.767757,22.045099999999998,22045.1
0.783634,21.9593,21959.3
0.799508,21.8726,21872.6
0.815387,21.7838,21783.8
0.831265,21.692400000000003,21692.4
0.847142,21.5991,21599.1
0.863019,21.5035,21503.5
0.878894,21.405099999999997,21405.1
0.894772,21.3042,21304.2
0.910649,21.200599999999998,21200.6
0.926528,21.0939,21093.9
0.942402,20.9842,20984.2
0.958279,20.8715,20871.5
0.974156,20.755,20755.0
0.990035,20.6352,20635.2
1.00582,20.5119,20511.9
1.02166,20.3843,20384.3
1.03767,20.251900000000003,20251.9
1.05368,20.1153,20115.3
1.06969,19.974400000000003,19974.4
1.0857,19.8287,19828.7
1.10169,19.678400000000003,19678.4
1.11769,19.523200000000003,19523.2
1.1337,19.3631,19363.1
1.14971,19.1978,19197.8
1.16573,19.027099999999997,19027.1
1.18171,18.851200000000002,18851.2
1.1977,18.67,18670.0
1.21369,18.4835,18483.5
1.22967,18.2918,18291.8
1.24565,18.0951,18095.1
1.2617,17.8923,17892.3
1.27778,17.6842,17684.2
1.29356,17.4753,17475.3
1.30981,17.2554,17255.4
1.32568,17.0363,17036.3
1.34171,16.8107,16810.7
1.35781,16.5804,16580.4
1.37355,16.3518,16351.8
1.38975,16.113500000000002,16113.5
1.40582,15.8744,15874.4
1.42156,15.6379,15637.9
1.43778,15.3913,15391.3
1.45384,15.1446,15144.6
1.46959,14.9018,14901.8
1.48566,14.6536,14653.6
1.5019,14.4009,14400.9
1.51776,14.1529,14152.9
1.53338,13.909600000000001,13909.6
1.54977,13.654,13654.0
1.5659,13.4019,13401.9
1.58185,13.1552,13155.2
1.59731,12.914100000000001,12914.1
