
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.56837E+03
              250.007E-06         79.9837E-03         8.55908E+03
              300.009E-06         95.9768E-03        10.3018E+03 
              350.E-06           111.966E-03         11.7208E+03 
              400.003E-06        127.959E-03         13.4548E+03 
              450.005E-06        143.952E-03         14.1201E+03 
              500.004E-06        159.953E-03         14.4277E+03 
              550.005E-06        175.985E-03         14.5698E+03 
              600.007E-06        192.016E-03         14.7077E+03 
              650.008E-06        208.048E-03         14.8225E+03 
              700.01E-06         224.079E-03         14.888E+03  
              750.011E-06        240.111E-03         14.9242E+03 
              800.001E-06        256.139E-03         14.9774E+03 
              850.003E-06        272.17E-03          14.9996E+03 
              900.004E-06        288.202E-03         15.023E+03  
              950.006E-06        304.234E-03         15.0338E+03 
                1.00001E-03      320.265E-03         15.038E+03  
                1.05001E-03      336.296E-03         15.0383E+03 
                1.10001E-03      352.328E-03         15.0329E+03 
                1.15E-03         368.356E-03         15.0235E+03 
                1.2E-03          384.387E-03         15.0121E+03 
                1.25E-03         400.419E-03         14.9974E+03 
                1.3E-03          416.451E-03         14.9804E+03 
                1.35001E-03      432.482E-03         14.9616E+03 
                1.40001E-03      448.513E-03         14.9403E+03 
                1.45001E-03      464.545E-03         14.9176E+03 
                1.50001E-03      480.577E-03         14.8935E+03 
                1.55E-03         496.605E-03         14.8679E+03 
                1.6E-03          512.636E-03         14.8415E+03 
                1.65E-03         528.668E-03         14.8143E+03 
                1.7E-03          544.699E-03         14.7859E+03 
                1.75001E-03      560.73E-03          14.756E+03  
                1.80001E-03      576.763E-03         14.7251E+03 
                1.85001E-03      592.794E-03         14.6931E+03 
                1.90001E-03      608.826E-03         14.6601E+03 
                1.95E-03         624.854E-03         14.6264E+03 
                2.00001E-03      640.743E-03         14.5923E+03 
                2.05E-03         656.616E-03         14.5571E+03 
                2.1E-03          672.494E-03         14.5208E+03 
                2.15001E-03      688.372E-03         14.4838E+03 
                2.20001E-03      704.25E-03          14.4456E+03 
                2.25001E-03      720.127E-03         14.4066E+03 
                2.3E-03          736.001E-03         14.3665E+03 
                2.35E-03         751.88E-03          14.3256E+03 
                2.40001E-03      767.757E-03         14.2835E+03 
                2.45001E-03      783.634E-03         14.2405E+03 
                2.5E-03          799.508E-03         14.1965E+03 
                2.55E-03         815.387E-03         14.1514E+03 
                2.60001E-03      831.265E-03         14.1051E+03 
                2.65001E-03      847.142E-03         14.0577E+03 
                2.70001E-03      863.021E-03         14.0092E+03 
                2.75E-03         878.895E-03         13.9596E+03 
                2.8E-03          894.772E-03         13.9087E+03 
                2.85001E-03      910.649E-03         13.8565E+03 
                2.90001E-03      926.528E-03         13.803E+03  
                2.95E-03         942.402E-03         13.7482E+03 
                3.E-03           958.279E-03         13.6921E+03 
                3.05001E-03      974.156E-03         13.6344E+03 
                3.10001E-03      990.035E-03         13.5752E+03 
                3.15001E-03        1.006             13.5145E+03 
                3.2E-03            1.022             13.4522E+03 
                3.25E-03           1.038             13.3882E+03 
                3.30001E-03        1.054             13.3224E+03 
                3.35E-03           1.07              13.2547E+03 
                3.40001E-03        1.08599           13.1846E+03 
                3.45E-03           1.10198           13.1125E+03 
                3.5E-03            1.11798           13.0383E+03 
                3.55001E-03        1.13401           12.9619E+03 
                3.60001E-03        1.14998           12.8832E+03 
                3.65001E-03        1.16597           12.8023E+03 
                3.70001E-03        1.18198           12.7191E+03 
                3.75001E-03        1.19798           12.6335E+03 
                3.8E-03            1.21396           12.5456E+03 
                3.85001E-03        1.22997           12.4553E+03 
                3.90001E-03        1.24599           12.3627E+03 
                3.95E-03           1.26189           12.2683E+03 
                4.E-03             1.27798           12.1703E+03 
                4.05001E-03        1.2938            12.072E+03  
                4.1E-03            1.30999           11.9691E+03 
                4.15E-03           1.3258            11.8668E+03 
                4.20001E-03        1.34198           11.7601E+03 
                4.25001E-03        1.35793           11.6531E+03 
                4.30001E-03        1.37386           11.5446E+03 
                4.35001E-03        1.39001           11.4329E+03 
                4.4E-03            1.40579           11.3224E+03 
                4.45E-03           1.42194           11.2083E+03 
                4.5E-03            1.43803           11.0939E+03 
                4.55E-03           1.45377           10.9813E+03 
                4.60001E-03        1.46999           10.8646E+03 
                4.65E-03           1.48605           10.7482E+03 
                4.7E-03            1.50178           10.6344E+03 
                4.75E-03           1.51788           10.518E+03  
                4.8E-03            1.53413           10.4004E+03 
                4.85E-03           1.54996           10.2856E+03 
                4.9E-03            1.56577           10.1714E+03 
                4.95E-03           1.58215           10.054E+03  
                5.E-03             1.59815            9.9396E+03 




