"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.720799999999999,11720.8
0.127959,13.454799999999999,13454.8
0.143952,14.1201,14120.1
0.159953,14.427700000000002,14427.7
0.175985,14.569799999999999,14569.8
0.192016,14.7077,14707.7
0.208048,14.8225,14822.5
0.224079,14.888,14888.0
0.240111,14.9242,14924.2
0.256139,14.9774,14977.4
0.27217,14.999600000000001,14999.6
0.288202,15.023,15023.0
0.304234,15.0338,15033.8
0.320265,15.038,15038.0
0.336296,15.0383,15038.3
0.352328,15.0329,15032.9
0.368356,15.0235,15023.5
0.384387,15.0121,15012.1
0.400419,14.9974,14997.4
0.416451,14.9804,14980.4
0.432482,14.9616,14961.6
0.448513,14.940299999999999,14940.3
0.464545,14.9176,14917.6
0.480577,14.8935,14893.5
0.496605,14.8679,14867.9
0.512636,14.8415,14841.5
0.528668,14.8143,14814.3
0.544699,14.7859,14785.9
0.56073,14.756,14756.0
0.576763,14.725100000000001,14725.1
0.592794,14.693100000000001,14693.1
0.608826,14.6601,14660.1
0.624854,14.6264,14626.4
0.640743,14.5923,14592.3
0.656616,14.5571,14557.1
0.672494,14.5208,14520.8
0.688372,14.4838,14483.8
0.70425,14.4456,14445.6
0.720127,14.406600000000001,14406.6
0.736001,14.3665,14366.5
0.75188,14.325600000000001,14325.6
0.767757,14.2835,14283.5
0.783634,14.2405,14240.5
0.799508,14.1965,14196.5
0.815387,14.1514,14151.4
0.831265,14.1051,14105.1
0.847142,14.0577,14057.7
0.863021,14.009200000000002,14009.2
0.878895,13.9596,13959.6
0.894772,13.908700000000001,13908.7
0.910649,13.8565,13856.5
0.926528,13.803,13803.0
0.942402,13.7482,13748.2
0.958279,13.6921,13692.1
0.974156,13.6344,13634.4
0.990035,13.5752,13575.2
1.006,13.5145,13514.5
1.022,13.452200000000001,13452.2
1.038,13.388200000000001,13388.2
1.054,13.3224,13322.4
1.07,13.254700000000001,13254.7
1.08599,13.184600000000001,13184.6
1.10198,13.1125,13112.5
1.11798,13.0383,13038.3
1.13401,12.9619,12961.9
1.14998,12.8832,12883.2
1.16597,12.802299999999999,12802.3
1.18198,12.719100000000001,12719.1
1.19798,12.6335,12633.5
1.21396,12.5456,12545.6
1.22997,12.4553,12455.3
1.24599,12.3627,12362.7
1.26189,12.2683,12268.3
1.27798,12.1703,12170.3
1.2938,12.072000000000001,12072.0
1.30999,11.969100000000001,11969.1
1.3258,11.8668,11866.8
1.34198,11.760100000000001,11760.1
1.35793,11.6531,11653.1
1.37386,11.5446,11544.6
1.39001,11.4329,11432.9
1.40579,11.3224,11322.4
1.42194,11.2083,11208.3
1.43803,11.0939,11093.9
1.45377,10.9813,10981.3
1.46999,10.864600000000001,10864.6
1.48605,10.7482,10748.2
1.50178,10.6344,10634.4
1.51788,10.518,10518.0
1.53413,10.4004,10400.4
1.54996,10.2856,10285.6
1.56577,10.1714,10171.4
1.58215,10.054,10054.0
1.59815,9.9396,9939.6
