
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         577.23       
              150.001E-06         53.9531E-03       919.619      
              200.001E-06         71.9466E-03         1.03099E+03
              250.E-06            89.9421E-03         1.15086E+03
              300.001E-06        107.961E-03          1.08612E+03
              350.002E-06        125.98E-03           1.10153E+03
              400.001E-06        144.061E-03          1.19065E+03
              450.001E-06        161.981E-03          1.14503E+03
              500.001E-06        179.967E-03          1.24897E+03
              550.002E-06        198.167E-03          1.25535E+03
              600.001E-06        216.367E-03          1.22771E+03
              650.001E-06        234.567E-03          1.22293E+03
              700.E-06           252.767E-03          1.24753E+03
              750.001E-06        270.795E-03          1.24839E+03
              800.E-06           288.795E-03          1.28957E+03
              850.001E-06        306.795E-03          1.28017E+03
              900.E-06           324.795E-03          1.28575E+03
              950.001E-06        342.795E-03          1.28365E+03
             1000.E-06           360.794E-03          1.29958E+03
                1.05E-03         378.795E-03          1.29868E+03
                1.1E-03          396.795E-03          1.32449E+03
                1.15E-03         414.795E-03          1.31519E+03
                1.2E-03          432.795E-03          1.31951E+03
                1.25E-03         450.785E-03          1.33272E+03
                1.3E-03          468.575E-03          1.32551E+03
                1.35E-03         486.174E-03          1.33632E+03
                1.4E-03          503.775E-03          1.33702E+03
                1.45E-03         521.374E-03          1.34944E+03
                1.5E-03          538.975E-03          1.34742E+03
                1.55E-03         556.759E-03          1.35448E+03
                1.6E-03          575.342E-03          1.35943E+03
                1.65E-03         594.047E-03          1.36071E+03
                1.7E-03          612.424E-03          1.36477E+03
                1.75E-03         630.611E-03          1.37171E+03
                1.8E-03          648.614E-03          1.37565E+03
                1.85E-03         666.534E-03          1.37812E+03
                1.9E-03          684.455E-03          1.38509E+03
                1.95E-03         702.371E-03          1.38617E+03
                2.E-03           721.123E-03          1.39023E+03
                2.05E-03         739.586E-03          1.39477E+03
                2.1E-03          757.916E-03          1.40034E+03
                2.15E-03         776.203E-03          1.40476E+03
                2.2E-03          794.49E-03           1.40671E+03
                2.25E-03         812.477E-03          1.41188E+03
                2.3E-03          829.906E-03          1.41529E+03
                2.35E-03         847.29E-03           1.41954E+03
                2.4E-03          864.661E-03          1.42191E+03
                2.45E-03         882.032E-03          1.42738E+03
                2.5E-03          899.404E-03          1.43007E+03
                2.55E-03         916.775E-03          1.43289E+03
                2.6E-03          933.995E-03          1.43717E+03
                2.65E-03         950.524E-03          1.4407E+03 
                2.7E-03          967.967E-03          1.4438E+03 
                2.75E-03         987.054E-03          1.44781E+03
                2.8E-03            1.00625            1.45178E+03
                2.85E-03           1.02545            1.45612E+03
                2.9E-03            1.04465            1.45969E+03
                2.95E-03           1.06385            1.46293E+03
                3.E-03             1.08305            1.46671E+03
                3.05E-03           1.10225            1.47079E+03
                3.1E-03            1.12145            1.47397E+03
                3.15E-03           1.14065            1.47856E+03
                3.2E-03            1.15985            1.48284E+03
                3.25E-03           1.17876            1.48549E+03
                3.3E-03            1.19662            1.48961E+03
                3.35E-03           1.21384            1.49225E+03
                3.4E-03            1.2311             1.49723E+03
                3.45E-03           1.24819            1.50078E+03
                3.5E-03            1.26526            1.50444E+03
                3.55E-03           1.28233            1.5074E+03 
                3.6E-03            1.29942            1.51043E+03
                3.65E-03           1.31649            1.51413E+03
                3.7E-03            1.33356            1.51793E+03
                3.75E-03           1.35062            1.5218E+03 
                3.8E-03            1.36769            1.52432E+03
                3.85E-03           1.38476            1.52815E+03
                3.9E-03            1.40182            1.5299E+03 
                3.95E-03           1.41889            1.53481E+03
                4.E-03             1.43596            1.53803E+03
                4.05E-03           1.45303            1.54174E+03
                4.1E-03            1.47009            1.54652E+03
                4.15E-03           1.48716            1.5478E+03 
                4.2E-03            1.50423            1.55225E+03
                4.25E-03           1.52129            1.5545E+03 
                4.3E-03            1.53836            1.55995E+03
                4.35E-03           1.55543            1.55946E+03
                4.4E-03            1.5725             1.56719E+03
                4.45E-03           1.58956            1.56877E+03
                4.5E-03            1.60664            1.57357E+03
                4.55E-03           1.6237             1.57671E+03
                4.6E-03            1.64077            1.58073E+03
                4.65E-03           1.65784            1.58383E+03
                4.7E-03            1.67491            1.58789E+03
                4.75E-03           1.69198            1.59327E+03
                4.8E-03            1.70907            1.594E+03  
                4.85E-03           1.72616            1.59742E+03
                4.9E-03            1.74337            1.60376E+03
                4.95E-03           1.76155            1.60696E+03
                5.E-03             1.78075            1.61076E+03




