"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.0985307,98.5307
0.0359981,0.328502,328.502
0.0540085,0.46255700000000005,462.557
0.0720391,0.483024,483.024
0.0900409,0.556473,556.473
0.108051,0.465827,465.827
0.12607,0.487238,487.238
0.144004,0.496991,496.991
0.161923,0.496938,496.938
0.179909,0.572868,572.868
0.198109,0.542101,542.101
0.21631,0.5028480000000001,502.848
0.234509,0.510632,510.632
0.252709,0.5316580000000001,531.658
0.270753,0.51762,517.62
0.288753,0.572179,572.179
0.306753,0.560841,560.841
0.324753,0.5426799999999999,542.68
0.342753,0.5561090000000001,556.109
0.360753,0.565348,565.348
0.378752,0.5660900000000001,566.09
0.396753,0.593009,593.009
0.414753,0.58002,580.02
0.432753,0.5792740000000001,579.274
0.450753,0.596751,596.751
0.468753,0.595643,595.643
0.486753,0.595332,595.332
0.504753,0.6037060000000001,603.706
0.522562,0.6057910000000001,605.791
0.540161,0.614693,614.693
0.557761,0.61315,613.15
0.575361,0.6192960000000001,619.296
0.592961,0.6246240000000001,624.624
0.610561,0.62498,624.98
0.628161,0.632842,632.842
0.645761,0.6333200000000001,633.32
0.663361,0.638914,638.914
0.680962,0.641317,641.317
0.698561,0.646109,646.109
0.716161,0.648981,648.981
0.733761,0.6522920000000001,652.292
0.751362,0.656726,656.726
0.768884,0.6591330000000001,659.133
0.785685,0.662783,662.783
0.802485,0.666633,666.633
0.819285,0.669592,669.592
0.836999,0.672987,672.987
0.8562,0.676716,676.716
0.8754,0.6803060000000001,680.306
0.8946,0.683767,683.767
0.913616,0.687104,687.104
0.931901,0.69047,690.47
0.950188,0.6939700000000001,693.97
0.968472,0.69745,697.45
0.986759,0.7005520000000001,700.552
1.00504,0.703716,703.716
1.02333,0.707009,707.009
1.04162,0.7100599999999999,710.06
1.0599,0.7132140000000001,713.214
1.07819,0.716175,716.175
1.09647,0.71924,719.24
1.11476,0.72211,722.11
1.13304,0.725036,725.036
1.14995,0.727917,727.917
1.16641,0.730735,730.735
1.18287,0.733511,733.511
1.19936,0.736263,736.263
1.21582,0.738973,738.973
1.23228,0.7416280000000001,741.628
1.24873,0.744263,744.263
1.26519,0.7468250000000001,746.825
1.28311,0.749636,749.636
1.30231,0.7525700000000001,752.57
1.32151,0.755462,755.462
1.34071,0.758346,758.346
1.35991,0.7611140000000001,761.114
1.37911,0.763852,763.852
1.39831,0.7665299999999999,766.53
1.41751,0.769146,769.146
1.43671,0.771769,771.769
1.45591,0.7743110000000001,774.311
1.47511,0.776815,776.815
1.49431,0.7792720000000001,779.272
1.51351,0.78174,781.74
1.53271,0.7841319999999999,784.132
1.55191,0.786544,786.544
1.57111,0.788862,788.862
1.59031,0.7912190000000001,791.219
1.60918,0.793554,793.554
1.62625,0.7958010000000001,795.801
1.64332,0.7980220000000001,798.022
1.66039,0.8002619999999999,800.262
1.67746,0.80244,802.44
1.69453,0.804597,804.597
1.71159,0.806778,806.778
1.72867,0.8089700000000001,808.97
1.74577,0.811135,811.135
1.76389,0.8132530000000001,813.253
1.78309,0.815447,815.447
1.80229,0.8176420000000001,817.642
