
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.51079E+03
              150.001E-06         47.9975E-03         4.06115E+03
              200.011E-06         63.9978E-03         4.53723E+03
              250.008E-06         79.989E-03          4.86872E+03
              300.005E-06         95.98E-03           5.15722E+03
              350.002E-06        111.971E-03          5.37089E+03
              400.011E-06        127.966E-03          5.55529E+03
              450.008E-06        143.957E-03          5.75446E+03
              500.011E-06        159.941E-03          5.93802E+03
              550.004E-06        175.891E-03          6.08923E+03
              600.008E-06        191.844E-03          6.22954E+03
              650.001E-06        207.794E-03          6.3647E+03 
              700.006E-06        223.764E-03          6.48465E+03
              750.011E-06        239.75E-03           6.60211E+03
              800.004E-06        255.732E-03          6.71666E+03
              850.008E-06        271.717E-03          6.82659E+03
              900.002E-06        287.699E-03          6.93001E+03
              950.006E-06        303.685E-03          7.02763E+03
                1.00001E-03      319.708E-03          7.12294E+03
                1.05001E-03      335.772E-03          7.2146E+03 
                1.10001E-03      351.836E-03          7.30313E+03
                1.15E-03         367.897E-03          7.39051E+03
                1.2E-03          383.961E-03          7.47438E+03
                1.25E-03         400.025E-03          7.55625E+03
                1.3E-03          416.089E-03          7.63571E+03
                1.35E-03         432.153E-03          7.71283E+03
                1.4E-03          448.217E-03          7.78832E+03
                1.45E-03         464.281E-03          7.86144E+03
                1.5E-03          480.345E-03          7.93318E+03
                1.55E-03         496.437E-03          8.00288E+03
                1.6E-03          512.565E-03          8.07127E+03
                1.65E-03         528.694E-03          8.13798E+03
                1.7E-03          544.821E-03          8.20346E+03
                1.75E-03         560.829E-03          8.26713E+03
                1.80001E-03      576.8E-03            8.32952E+03
                1.85001E-03      592.766E-03          8.39073E+03
                1.9E-03          608.733E-03          8.45074E+03
                1.95001E-03      624.703E-03          8.50961E+03
                2.E-03           640.82E-03           8.56778E+03
                2.05E-03         656.948E-03          8.62479E+03
                2.1E-03          673.077E-03          8.68086E+03
                2.15E-03         689.205E-03          8.73592E+03
                2.2E-03          705.333E-03          8.7903E+03 
                2.25001E-03      721.461E-03          8.844E+03  
                2.30001E-03      737.59E-03           8.89684E+03
                2.35001E-03      753.717E-03          8.94874E+03
                2.40001E-03      769.845E-03          8.99975E+03
                2.45001E-03      785.973E-03          9.0499E+03 
                2.50001E-03      801.937E-03          9.09885E+03
                2.55001E-03      817.749E-03          9.14686E+03
                2.6E-03          833.557E-03          9.19433E+03
                2.65001E-03      849.37E-03           9.24097E+03
                2.70001E-03      865.185E-03          9.2868E+03 
                2.75001E-03      881.123E-03          9.33207E+03
                2.8E-03          897.058E-03          9.37694E+03
                2.85001E-03      912.996E-03          9.4213E+03 
                2.90001E-03      928.935E-03          9.46491E+03
                2.95001E-03      944.873E-03          9.50784E+03
                3.E-03           960.808E-03          9.55039E+03
                3.05E-03         976.746E-03          9.59254E+03
                3.10001E-03      992.58E-03           9.6341E+03 
                3.15001E-03        1.00839            9.67499E+03
                3.2E-03            1.0242             9.71546E+03
                3.25001E-03        1.04001            9.75563E+03
                3.30001E-03        1.05594            9.79526E+03
                3.35001E-03        1.07201            9.83434E+03
                3.4E-03            1.08807            9.873E+03  
                3.45E-03           1.10413            9.91132E+03
                3.50001E-03        1.12019            9.94918E+03
                3.55001E-03        1.13626            9.98656E+03
                3.6E-03            1.15232           10.0236E+03 
                3.65E-03           1.16838           10.0603E+03 
                3.70001E-03        1.18444           10.0966E+03 
                3.75001E-03        1.20051           10.1324E+03 
                3.8E-03            1.21657           10.168E+03  
                3.85E-03           1.23263           10.2032E+03 
                3.90001E-03        1.2487            10.2381E+03 
                3.95001E-03        1.26449           10.272E+03  
                4.E-03             1.28024           10.3056E+03 
                4.05E-03           1.29599           10.3388E+03 
                4.10001E-03        1.31175           10.3716E+03 
                4.15001E-03        1.3275            10.4043E+03 
                4.20001E-03        1.34326           10.4366E+03 
                4.25E-03           1.35901           10.4685E+03 
                4.3E-03            1.37476           10.5002E+03 
                4.35001E-03        1.39052           10.5317E+03 
                4.40001E-03        1.40627           10.5627E+03 
                4.45E-03           1.42202           10.5936E+03 
                4.5E-03            1.43778           10.6242E+03 
                4.55001E-03        1.45353           10.6544E+03 
                4.60001E-03        1.46929           10.6843E+03 
                4.65001E-03        1.48504           10.7141E+03 
                4.7E-03            1.50092           10.7435E+03 
                4.75E-03           1.51692           10.7726E+03 
                4.80001E-03        1.53292           10.8016E+03 
                4.85001E-03        1.54892           10.8302E+03 
                4.9E-03            1.56492           10.8585E+03 
                4.95E-03           1.58092           10.8867E+03 
                5.E-03             1.59692           10.9145E+03 




