"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.2849,10284.9
0.111966,11.5903,11590.3
0.127959,13.1925,13192.5
0.143952,13.963000000000001,13963.0
0.159953,14.975,14975.0
0.175985,15.4583,15458.3
0.192016,15.688799999999999,15688.8
0.208048,15.786299999999999,15786.3
0.224079,15.8297,15829.7
0.240111,15.8748,15874.8
0.256139,15.9067,15906.7
0.27217,15.9421,15942.1
0.288202,15.9733,15973.3
0.304234,16.0019,16001.9
0.320265,16.028200000000002,16028.2
0.336296,16.055200000000003,16055.2
0.352328,16.081,16081.0
0.368355,16.1045,16104.5
0.384387,16.1283,16128.3
0.400419,16.1494,16149.4
0.416451,16.1709,16170.9
0.432482,16.1914,16191.4
0.448513,16.2104,16210.4
0.464545,16.2295,16229.5
0.480577,16.247700000000002,16247.7
0.496605,16.2651,16265.1
0.512636,16.2818,16281.8
0.528668,16.2984,16298.4
0.544699,16.3143,16314.3
0.56073,16.3298,16329.8
0.576763,16.3447,16344.7
0.592794,16.3591,16359.1
0.608826,16.373,16373.0
0.624853,16.3865,16386.5
0.640743,16.3995,16399.5
0.656616,16.4121,16412.1
0.672494,16.4243,16424.3
0.688372,16.4363,16436.3
0.70425,16.4479,16447.9
0.720127,16.4591,16459.1
0.736001,16.47,16470.0
0.751879,16.480700000000002,16480.7
0.767757,16.491,16491.0
0.783634,16.501,16501.0
0.799508,16.5108,16510.8
0.815387,16.520200000000003,16520.2
0.831265,16.5293,16529.3
0.847142,16.5382,16538.2
0.863019,16.5467,16546.7
0.878894,16.5551,16555.1
0.894772,16.563200000000002,16563.2
0.910649,16.571099999999998,16571.1
0.926528,16.5788,16578.8
0.942402,16.5862,16586.2
0.958279,16.593400000000003,16593.4
0.974156,16.6003,16600.3
0.990035,16.607,16607.0
1.006,16.613500000000002,16613.5
1.022,16.619799999999998,16619.8
1.038,16.6259,16625.9
1.054,16.6318,16631.8
1.07,16.6375,16637.5
1.086,16.643,16643.0
1.102,16.6483,16648.3
1.118,16.653299999999998,16653.3
1.13381,16.6582,16658.2
1.14959,16.6629,16662.9
1.16566,16.6675,16667.5
1.18172,16.6718,16671.8
1.19778,16.676099999999998,16676.1
1.21384,16.6801,16680.1
1.22991,16.6839,16683.9
1.24597,16.6876,16687.6
1.26176,16.691,16691.0
1.27752,16.694200000000002,16694.2
1.29368,16.6973,16697.3
1.31006,16.7003,16700.3
1.32645,16.7031,16703.1
1.34276,16.7058,16705.8
1.35888,16.7082,16708.2
1.37501,16.7106,16710.6
1.39114,16.7127,16712.7
1.40727,16.714599999999997,16714.6
1.4234,16.7164,16716.4
1.43952,16.718,16718.0
1.45565,16.7194,16719.4
1.47178,16.7207,16720.7
1.48791,16.721799999999998,16721.8
1.50404,16.7228,16722.8
1.52016,16.723599999999998,16723.6
1.53629,16.7243,16724.3
1.55242,16.7248,16724.8
1.56836,16.725099999999998,16725.1
1.58423,16.7253,16725.3
1.6001,16.7253,16725.3
