"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.52258,3522.58
0.0479975,4.01598,4015.98
0.0639906,4.19953,4199.53
0.0799837,4.30114,4301.14
0.0959768,4.34917,4349.17
0.111966,4.39117,4391.17
0.127959,4.43501,4435.01
0.143952,4.46775,4467.75
0.159953,4.49774,4497.74
0.175985,4.5261000000000005,4526.1
0.192016,4.55563,4555.63
0.208048,4.58324,4583.24
0.224079,4.60947,4609.47
0.240111,4.6348400000000005,4634.84
0.256139,4.659260000000001,4659.26
0.27217,4.68312,4683.12
0.288202,4.70646,4706.46
0.304234,4.72863,4728.63
0.320265,4.75041,4750.41
0.336296,4.77173,4771.73
0.352328,4.7924,4792.4
0.368356,4.81246,4812.46
0.384387,4.832260000000001,4832.26
0.400419,4.85182,4851.82
0.416451,4.870760000000001,4870.76
0.432482,4.88926,4889.26
0.448513,4.9075299999999995,4907.53
0.464545,4.925470000000001,4925.47
0.480577,4.94305,4943.05
0.496605,4.96034,4960.34
0.512636,4.9773000000000005,4977.3
0.528668,4.993939999999999,4993.94
0.544699,5.01041,5010.41
0.56073,5.02663,5026.63
0.576763,5.04246,5042.46
0.592794,5.0581000000000005,5058.1
0.608826,5.07357,5073.57
0.624854,5.088760000000001,5088.76
0.640743,5.10365,5103.65
0.656616,5.1183000000000005,5118.3
0.672494,5.13273,5132.73
0.688372,5.147010000000001,5147.01
0.70425,5.1611,5161.1
0.720127,5.17503,5175.03
0.736001,5.1887799999999995,5188.78
0.751879,5.20234,5202.34
0.767757,5.215770000000001,5215.77
0.783634,5.229010000000001,5229.01
0.799508,5.24209,5242.09
0.815387,5.25503,5255.03
0.831265,5.2678199999999995,5267.82
0.847142,5.28048,5280.48
0.863019,5.293,5293.0
0.878895,5.305359999999999,5305.36
0.894772,5.3176000000000005,5317.6
0.910649,5.32971,5329.71
0.926528,5.341670000000001,5341.67
0.942402,5.35351,5353.51
0.958279,5.36521,5365.21
0.974156,5.3768,5376.8
0.990035,5.38825,5388.25
1.00599,5.39959,5399.59
1.02199,5.410810000000001,5410.81
1.03799,5.42192,5421.92
1.05399,5.432930000000001,5432.93
1.06999,5.443840000000001,5443.84
1.08599,5.45463,5454.63
1.10199,5.465350000000001,5465.35
1.11799,5.47597,5475.97
1.13399,5.486479999999999,5486.48
1.14999,5.4969,5496.9
1.16599,5.50722,5507.22
1.18199,5.51745,5517.45
1.19799,5.5276000000000005,5527.6
1.21399,5.537640000000001,5537.64
1.22999,5.54761,5547.61
1.24599,5.55749,5557.49
1.26199,5.56728,5567.28
1.27799,5.57699,5576.99
1.29399,5.586600000000001,5586.6
1.30999,5.59615,5596.15
1.32599,5.605600000000001,5605.6
1.34199,5.61499,5614.99
1.35799,5.62428,5624.28
1.37399,5.6335,5633.5
1.38999,5.64265,5642.65
1.40599,5.65172,5651.72
1.42199,5.66071,5660.71
1.43799,5.66965,5669.65
1.45399,5.6785000000000005,5678.5
1.46999,5.6873000000000005,5687.3
1.48599,5.696020000000001,5696.02
1.50199,5.70467,5704.67
1.51799,5.7132700000000005,5713.27
1.53399,5.7218,5721.8
1.54999,5.73026,5730.26
1.56599,5.73865,5738.65
1.58196,5.74697,5746.97
1.59771,5.7552200000000004,5755.22
