
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.3026E+03 
              250.001E-06         89.9438E-03         1.89226E+03
              300.E-06           107.949E-03          2.2662E+03 
              350.001E-06        125.95E-03           2.4617E+03 
              400.E-06           143.869E-03          2.71492E+03
              450.001E-06        161.79E-03           2.89322E+03
              500.001E-06        179.767E-03          3.10202E+03
              550.001E-06        197.928E-03          3.63221E+03
              600.001E-06        216.091E-03          3.93927E+03
              650.001E-06        234.253E-03          4.05175E+03
              700.001E-06        252.431E-03          4.16546E+03
              750.001E-06        270.766E-03          4.2774E+03 
              800.001E-06        288.773E-03          4.3904E+03 
              850.001E-06        306.763E-03          4.65632E+03
              900.E-06           324.752E-03          4.77244E+03
              950.E-06           342.741E-03          4.81793E+03
                1.E-03           360.508E-03          4.94801E+03
                1.05E-03         378.024E-03          5.03651E+03
                1.1E-03          395.54E-03           5.15114E+03
                1.15E-03         413.055E-03          5.22313E+03
                1.2E-03          430.675E-03          5.24034E+03
                1.25E-03         449.164E-03          5.32588E+03
                1.3E-03          467.653E-03          5.38163E+03
                1.35E-03         486.142E-03          5.40465E+03
                1.4E-03          504.631E-03          5.42762E+03
                1.45E-03         522.553E-03          5.46159E+03
                1.5E-03          540.381E-03          5.46342E+03
                1.55E-03         558.169E-03          5.46555E+03
                1.6E-03          576.021E-03          5.4877E+03 
                1.65E-03         593.857E-03          5.4911E+03 
                1.7E-03          611.816E-03          5.4904E+03 
                1.75E-03         629.647E-03          5.50354E+03
                1.8E-03          647.505E-03          5.50098E+03
                1.85E-03         665.497E-03          5.51411E+03
                1.9E-03          683.58E-03           5.51599E+03
                1.95E-03         701.555E-03          5.51711E+03
                2.E-03           719.498E-03          5.52138E+03
                2.05E-03         738.194E-03          5.52772E+03
                2.1E-03          757.149E-03          5.53058E+03
                2.15E-03         775.585E-03          5.53576E+03
                2.2E-03          793.87E-03           5.53924E+03
                2.25E-03         811.691E-03          5.54373E+03
                2.3E-03          829.067E-03          5.54481E+03
                2.35E-03         846.446E-03          5.55062E+03
                2.4E-03          865.476E-03          5.55389E+03
                2.45E-03         884.674E-03          5.55882E+03
                2.5E-03          903.065E-03          5.55986E+03
                2.55E-03         921.2E-03            5.56089E+03
                2.6E-03          938.648E-03          5.56709E+03
                2.65E-03         955.745E-03          5.5698E+03 
                2.7E-03          972.813E-03          5.57595E+03
                2.75E-03         989.88E-03           5.58088E+03
                2.8E-03            1.00695            5.58802E+03
                2.85E-03           1.02401            5.59308E+03
                2.9E-03            1.04108            5.5975E+03 
                2.95E-03           1.05815            5.6024E+03 
                3.E-03             1.07521            5.60738E+03
                3.05E-03           1.09228            5.61473E+03
                3.1E-03            1.10935            5.62E+03   
                3.15E-03           1.12641            5.62512E+03
                3.2E-03            1.14348            5.63122E+03
                3.25E-03           1.16055            5.63498E+03
                3.3E-03            1.17761            5.63804E+03
                3.35E-03           1.19468            5.64757E+03
                3.4E-03            1.21222            5.6523E+03 
                3.45E-03           1.23251            5.66165E+03
                3.5E-03            1.25152            5.66816E+03
                3.55E-03           1.26946            5.67443E+03
                3.6E-03            1.28738            5.684E+03  
                3.65E-03           1.3053             5.68815E+03
                3.7E-03            1.32322            5.69385E+03
                3.75E-03           1.34114            5.70432E+03
                3.8E-03            1.35906            5.71027E+03
                3.85E-03           1.37698            5.7194E+03 
                3.9E-03            1.3949             5.72939E+03
                3.95E-03           1.41674            5.73523E+03
                4.E-03             1.43914            5.74047E+03
                4.05E-03           1.46154            5.7501E+03 
                4.1E-03            1.48394            5.75508E+03
                4.15E-03           1.50634            5.75558E+03
                4.2E-03            1.52873            5.76441E+03
                4.25E-03           1.55113            5.76116E+03
                4.3E-03            1.57353            5.77201E+03
                4.35E-03           1.59594            5.7779E+03 
                4.4E-03            1.61834            5.77413E+03
                4.45E-03           1.64074            5.77156E+03
                4.5E-03            1.66314            5.78215E+03
                4.55E-03           1.68554            5.76293E+03
                4.6E-03            1.70794            5.76135E+03
                4.65E-03           1.73034            5.77508E+03
                4.7E-03            1.75274            5.76622E+03
                4.75E-03           1.77514            5.76819E+03
                4.8E-03            1.79754            5.75771E+03
                4.85E-03           1.81994            5.78827E+03
                4.9E-03            1.84234            5.75445E+03
                4.95E-03           1.86474            5.7941E+03 
                5.E-03             1.88714            5.75077E+03




