"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.3026,1302.6
0.0899438,1.89226,1892.26
0.107949,2.2662,2266.2
0.12595,2.4617,2461.7
0.143869,2.71492,2714.92
0.16179,2.89322,2893.22
0.179767,3.10202,3102.02
0.197928,3.63221,3632.21
0.216091,3.93927,3939.27
0.234253,4.05175,4051.75
0.252431,4.16546,4165.46
0.270766,4.2774,4277.4
0.288773,4.3904,4390.4
0.306763,4.65632,4656.32
0.324752,4.77244,4772.44
0.342741,4.8179300000000005,4817.93
0.360508,4.94801,4948.01
0.378024,5.036510000000001,5036.51
0.39554,5.151140000000001,5151.14
0.413055,5.22313,5223.13
0.430675,5.240340000000001,5240.34
0.449164,5.325880000000001,5325.88
0.467653,5.38163,5381.63
0.486142,5.40465,5404.65
0.504631,5.42762,5427.62
0.522553,5.46159,5461.59
0.540381,5.46342,5463.42
0.558169,5.46555,5465.55
0.576021,5.4877,5487.7
0.593857,5.4911,5491.1
0.611816,5.4904,5490.4
0.629647,5.50354,5503.54
0.647505,5.500979999999999,5500.98
0.665497,5.51411,5514.11
0.68358,5.5159899999999995,5515.99
0.701555,5.51711,5517.11
0.719498,5.521380000000001,5521.38
0.738194,5.52772,5527.72
0.757149,5.53058,5530.58
0.775585,5.535760000000001,5535.76
0.79387,5.5392399999999995,5539.24
0.811691,5.54373,5543.73
0.829067,5.544810000000001,5544.81
0.846446,5.55062,5550.62
0.865476,5.553890000000001,5553.89
0.884674,5.55882,5558.82
0.903065,5.55986,5559.86
0.9212,5.5608900000000006,5560.89
0.938648,5.56709,5567.09
0.955745,5.5698,5569.8
0.972813,5.57595,5575.95
0.98988,5.5808800000000005,5580.88
1.00695,5.58802,5588.02
1.02401,5.59308,5593.08
1.04108,5.5975,5597.5
1.05815,5.602399999999999,5602.4
1.07521,5.60738,5607.38
1.09228,5.61473,5614.73
1.10935,5.62,5620.0
1.12641,5.62512,5625.12
1.14348,5.631220000000001,5631.22
1.16055,5.63498,5634.98
1.17761,5.63804,5638.04
1.19468,5.64757,5647.57
1.21222,5.6523,5652.3
1.23251,5.66165,5661.65
1.25152,5.66816,5668.16
1.26946,5.67443,5674.43
1.28738,5.684,5684.0
1.3053,5.688149999999999,5688.15
1.32322,5.69385,5693.85
1.34114,5.70432,5704.32
1.35906,5.71027,5710.27
1.37698,5.719399999999999,5719.4
1.3949,5.72939,5729.39
1.41674,5.73523,5735.23
1.43914,5.74047,5740.47
1.46154,5.750100000000001,5750.1
1.48394,5.75508,5755.08
1.50634,5.75558,5755.58
1.52873,5.76441,5764.41
1.55113,5.76116,5761.16
1.57353,5.772010000000001,5772.01
1.59594,5.7779,5777.9
1.61834,5.77413,5774.13
1.64074,5.771560000000001,5771.56
1.66314,5.78215,5782.15
1.68554,5.762930000000001,5762.93
1.70794,5.76135,5761.35
1.73034,5.77508,5775.08
1.75274,5.766220000000001,5766.22
1.77514,5.76819,5768.19
1.79754,5.75771,5757.71
1.81994,5.788270000000001,5788.27
1.84234,5.75445,5754.45
1.86474,5.7941,5794.1
1.88714,5.75077,5750.77
