
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.23783E+03
              150.002E-06         48.0025E-03         3.74789E+03
              200.011E-06         63.9973E-03         4.11787E+03
              250.008E-06         79.9883E-03         4.43663E+03
              300.005E-06         95.9793E-03         4.63494E+03
              350.002E-06        111.97E-03           4.76643E+03
              400.011E-06        127.965E-03          4.88409E+03
              450.008E-06        143.956E-03          4.94882E+03
              500.01E-06         159.959E-03          5.00964E+03
              550.011E-06        175.991E-03          5.0397E+03 
              600.011E-06        192.023E-03          5.07311E+03
              650.012E-06        208.055E-03          5.10851E+03
              700.E-06           224.083E-03          5.14006E+03
              750.001E-06        240.078E-03          5.16878E+03
              800.006E-06        256.049E-03          5.19629E+03
              850.01E-06         272.035E-03          5.22324E+03
              900.003E-06        288.017E-03          5.24759E+03
              950.008E-06        304.003E-03          5.27143E+03
                1.E-03           320.022E-03          5.29607E+03
                1.05E-03         336.086E-03          5.31887E+03
                1.1E-03          352.15E-03           5.34029E+03
                1.15E-03         368.214E-03          5.36202E+03
                1.2E-03          384.278E-03          5.38244E+03
                1.25E-03         400.343E-03          5.4038E+03 
                1.3E-03          416.407E-03          5.42456E+03
                1.35E-03         432.47E-03           5.44476E+03
                1.4E-03          448.535E-03          5.46354E+03
                1.45E-03         464.599E-03          5.48216E+03
                1.5E-03          480.663E-03          5.50113E+03
                1.55001E-03      496.721E-03          5.51986E+03
                1.60001E-03      512.722E-03          5.53764E+03
                1.65001E-03      528.721E-03          5.55476E+03
                1.70001E-03      544.722E-03          5.57241E+03
                1.75001E-03      560.722E-03          5.58984E+03
                1.80001E-03      576.722E-03          5.6062E+03 
                1.85001E-03      592.722E-03          5.62261E+03
                1.90001E-03      608.723E-03          5.63928E+03
                1.95001E-03      624.722E-03          5.65513E+03
                2.00001E-03      640.723E-03          5.67066E+03
                2.05001E-03      656.723E-03          5.68656E+03
                2.10001E-03      672.722E-03          5.70183E+03
                2.15001E-03      688.723E-03          5.71674E+03
                2.20001E-03      704.735E-03          5.73192E+03
                2.25001E-03      720.863E-03          5.74653E+03
                2.30001E-03      736.992E-03          5.76098E+03
                2.35001E-03      753.119E-03          5.77554E+03
                2.4E-03          769.244E-03          5.78952E+03
                2.45E-03         785.371E-03          5.80356E+03
                2.5E-03          801.5E-03            5.81747E+03
                2.55E-03         817.628E-03          5.83097E+03
                2.6E-03          833.756E-03          5.84463E+03
                2.65E-03         849.884E-03          5.85793E+03
                2.7E-03          866.013E-03          5.87111E+03
                2.75E-03         882.141E-03          5.88428E+03
                2.8E-03          898.269E-03          5.89709E+03
                2.85E-03         914.397E-03          5.90997E+03
                2.9E-03          930.526E-03          5.92257E+03
                2.95E-03         946.652E-03          5.93508E+03
                3.E-03           962.781E-03          5.94753E+03
                3.05E-03         978.909E-03          5.95974E+03
                3.10001E-03      995.037E-03          5.97199E+03
                3.15001E-03        1.01117            5.98397E+03
                3.20001E-03        1.02729            5.99595E+03
                3.25001E-03        1.04342            6.00775E+03
                3.30001E-03        1.05931            6.01929E+03
                3.35001E-03        1.07513            6.03072E+03
                3.40001E-03        1.09094            6.04196E+03
                3.45E-03           1.10675            6.05319E+03
                3.50001E-03        1.12256            6.06423E+03
                3.55001E-03        1.13837            6.07526E+03
                3.60001E-03        1.15419            6.08611E+03
                3.65E-03           1.16999            6.09694E+03
                3.70001E-03        1.18581            6.10763E+03
                3.75001E-03        1.2018             6.11829E+03
                3.80001E-03        1.21786            6.12882E+03
                3.85E-03           1.23392            6.13933E+03
                3.90001E-03        1.24998            6.14973E+03
                3.95001E-03        1.26578            6.15989E+03
                4.00001E-03        1.28153            6.16994E+03
                4.05001E-03        1.29728            6.17993E+03
                4.1E-03            1.31303            6.18982E+03
                4.15E-03           1.32879            6.19963E+03
                4.20001E-03        1.34454            6.20937E+03
                4.25001E-03        1.3603             6.21903E+03
                4.3E-03            1.37605            6.22861E+03
                4.35E-03           1.39181            6.23812E+03
                4.40001E-03        1.40756            6.24755E+03
                4.45001E-03        1.42331            6.25694E+03
                4.5E-03            1.43906            6.26624E+03
                4.55E-03           1.45482            6.27547E+03
                4.60001E-03        1.47057            6.28461E+03
                4.65001E-03        1.48633            6.29374E+03
                4.70001E-03        1.50208            6.30274E+03
                4.75E-03           1.51784            6.3117E+03 
                4.8E-03            1.53359            6.32057E+03
                4.85001E-03        1.54935            6.32939E+03
                4.90001E-03        1.5651             6.33812E+03
                4.95E-03           1.58085            6.34678E+03
                5.E-03             1.5966             6.35536E+03




