"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.23783,3237.83
0.0480025,3.74789,3747.89
0.0639973,4.11787,4117.87
0.0799883,4.43663,4436.63
0.0959793,4.634939999999999,4634.94
0.11197,4.766430000000001,4766.43
0.127965,4.8840900000000005,4884.09
0.143956,4.9488199999999996,4948.82
0.159959,5.00964,5009.64
0.175991,5.0397,5039.7
0.192023,5.07311,5073.11
0.208055,5.10851,5108.51
0.224083,5.14006,5140.06
0.240078,5.16878,5168.78
0.256049,5.19629,5196.29
0.272035,5.22324,5223.24
0.288017,5.247590000000001,5247.59
0.304003,5.2714300000000005,5271.43
0.320022,5.296069999999999,5296.07
0.336086,5.31887,5318.87
0.35215,5.34029,5340.29
0.368214,5.36202,5362.02
0.384278,5.38244,5382.44
0.400343,5.4038,5403.8
0.416407,5.4245600000000005,5424.56
0.43247,5.4447600000000005,5444.76
0.448535,5.46354,5463.54
0.464599,5.48216,5482.16
0.480663,5.50113,5501.13
0.496721,5.5198599999999995,5519.86
0.512722,5.537640000000001,5537.64
0.528721,5.55476,5554.76
0.544722,5.57241,5572.41
0.560722,5.589840000000001,5589.84
0.576722,5.6062,5606.2
0.592722,5.62261,5622.61
0.608723,5.63928,5639.28
0.624722,5.655130000000001,5655.13
0.640723,5.67066,5670.66
0.656723,5.686560000000001,5686.56
0.672722,5.70183,5701.83
0.688723,5.71674,5716.74
0.704735,5.731920000000001,5731.92
0.720863,5.74653,5746.53
0.736992,5.76098,5760.98
0.753119,5.77554,5775.54
0.769244,5.78952,5789.52
0.785371,5.803560000000001,5803.56
0.8015,5.81747,5817.47
0.817628,5.830970000000001,5830.97
0.833756,5.84463,5844.63
0.849884,5.8579300000000005,5857.93
0.866013,5.87111,5871.11
0.882141,5.8842799999999995,5884.28
0.898269,5.89709,5897.09
0.914397,5.90997,5909.97
0.930526,5.9225699999999994,5922.57
0.946652,5.93508,5935.08
0.962781,5.9475299999999995,5947.53
0.978909,5.95974,5959.74
0.995037,5.97199,5971.99
1.01117,5.98397,5983.97
1.02729,5.99595,5995.95
1.04342,6.00775,6007.75
1.05931,6.01929,6019.29
1.07513,6.0307200000000005,6030.72
1.09094,6.04196,6041.96
1.10675,6.05319,6053.19
1.12256,6.064229999999999,6064.23
1.13837,6.07526,6075.26
1.15419,6.08611,6086.11
1.16999,6.09694,6096.94
1.18581,6.10763,6107.63
1.2018,6.11829,6118.29
1.21786,6.12882,6128.82
1.23392,6.13933,6139.33
1.24998,6.14973,6149.73
1.26578,6.159890000000001,6159.89
1.28153,6.1699399999999995,6169.94
1.29728,6.179930000000001,6179.93
1.31303,6.18982,6189.82
1.32879,6.19963,6199.63
1.34454,6.20937,6209.37
1.3603,6.21903,6219.03
1.37605,6.22861,6228.61
1.39181,6.23812,6238.12
1.40756,6.24755,6247.55
1.42331,6.25694,6256.94
1.43906,6.26624,6266.24
1.45482,6.27547,6275.47
1.47057,6.28461,6284.61
1.48633,6.29374,6293.74
1.50208,6.30274,6302.74
1.51784,6.3117,6311.7
1.53359,6.32057,6320.57
1.54935,6.32939,6329.39
1.5651,6.33812,6338.12
1.58085,6.34678,6346.78
1.5966,6.35536,6355.36
