"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.123522,123.522
0.0359901,0.5083070000000001,508.307
0.0539634,0.783708,783.708
0.0719051,0.9335220000000001,933.522
0.0898247,0.90877,908.77
0.107744,0.8226660000000001,822.666
0.125665,0.937065,937.065
0.143584,0.966172,966.172
0.161505,1.01516,1015.16
0.179482,1.0118800000000001,1011.88
0.197644,1.00866,1008.66
0.215806,1.03301,1033.01
0.233968,1.07339,1073.39
0.252062,1.0738699999999999,1073.87
0.270051,1.08761,1087.61
0.28804,1.11344,1113.44
0.30603,1.1204500000000002,1120.45
0.324019,1.13521,1135.21
0.342008,1.1533,1153.3
0.360232,1.1656400000000002,1165.64
0.378721,1.1775,1177.5
0.39721,1.19198,1191.98
0.415698,1.20505,1205.05
0.434187,1.2169400000000001,1216.94
0.452675,1.22974,1229.74
0.470895,1.2414,1241.4
0.489029,1.25394,1253.94
0.507162,1.2642,1264.2
0.525608,1.27585,1275.85
0.543684,1.28691,1286.91
0.561462,1.2971400000000002,1297.14
0.579239,1.30836,1308.36
0.597017,1.31797,1317.97
0.614795,1.32856,1328.56
0.632573,1.3379400000000001,1337.94
0.650351,1.34801,1348.01
0.668128,1.3572899999999999,1357.29
0.685906,1.36676,1366.76
0.703683,1.37574,1375.74
0.721462,1.385,1385.0
0.739239,1.39358,1393.58
0.757017,1.40252,1402.52
0.774795,1.4108900000000002,1410.89
0.79255,1.41938,1419.38
0.809617,1.42754,1427.54
0.826684,1.43567,1435.67
0.84375,1.4438,1443.8
0.860817,1.4516,1451.6
0.877884,1.45932,1459.32
0.894951,1.46696,1466.96
0.912018,1.47439,1474.39
0.929084,1.48167,1481.67
0.946151,1.48898,1488.98
0.963218,1.49621,1496.21
0.981575,1.5036800000000001,1503.68
1.00077,1.51155,1511.55
1.01997,1.5191500000000002,1519.15
1.03917,1.52665,1526.65
1.05837,1.534,1534.0
1.07757,1.5413299999999999,1541.33
1.09677,1.5484900000000001,1548.49
1.11597,1.55557,1555.57
1.13517,1.56256,1562.56
1.15437,1.56942,1569.42
1.17357,1.57622,1576.22
1.19277,1.5828900000000001,1582.89
1.21197,1.58951,1589.51
1.23117,1.59596,1595.96
1.25037,1.6023800000000001,1602.38
1.26957,1.60873,1608.73
1.28877,1.6149900000000001,1614.99
1.3069,1.62114,1621.14
1.3245,1.62721,1627.21
1.3421,1.6331600000000002,1633.16
1.3597,1.63904,1639.04
1.3773,1.64486,1644.86
1.3949,1.65059,1650.59
1.4125,1.65627,1656.27
1.4301,1.66185,1661.85
1.4477,1.66736,1667.36
1.4653,1.67283,1672.83
1.4829,1.6781400000000002,1678.14
1.5005,1.6834500000000001,1683.45
1.5181,1.6887400000000001,1688.74
1.5357,1.69392,1693.92
1.5533,1.6991,1699.1
1.5709,1.70426,1704.26
1.5885,1.70933,1709.33
1.6061,1.71435,1714.35
1.6237,1.7193399999999999,1719.34
1.6413,1.72428,1724.28
1.6589,1.7291400000000001,1729.14
1.6765,1.73398,1733.98
1.6941,1.73875,1738.75
1.7117,1.74347,1743.47
1.7293,1.74817,1748.17
1.7469,1.75281,1752.81
1.7645,1.7573800000000002,1757.38
1.7821,1.76191,1761.91
1.7997,1.76638,1766.38
