"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.395950000000001,8395.95
0.0959768,9.09276,9092.76
0.111966,9.7817,9781.7
0.127959,10.236,10236.0
0.143952,10.598799999999999,10598.8
0.159953,10.9934,10993.4
0.175985,11.3191,11319.1
0.192016,11.6537,11653.7
0.208048,11.944,11944.0
0.224079,12.210799999999999,12210.8
0.240111,12.460600000000001,12460.6
0.256139,12.689200000000001,12689.2
0.27217,12.904,12904.0
0.288202,13.0999,13099.9
0.304234,13.2828,13282.8
0.320265,13.4674,13467.4
0.336296,13.627600000000001,13627.6
0.352328,13.7813,13781.3
0.368356,13.9281,13928.1
0.384387,14.0494,14049.4
0.400419,14.179200000000002,14179.2
0.416451,14.289700000000002,14289.7
0.432482,14.3964,14396.4
0.448513,14.4954,14495.4
0.464545,14.575700000000001,14575.7
0.480577,14.6607,14660.7
0.496605,14.733600000000001,14733.6
0.512636,14.796000000000001,14796.0
0.528668,14.8563,14856.3
0.544699,14.909799999999999,14909.8
0.56073,14.9542,14954.2
0.576763,14.9916,14991.6
0.592794,15.0284,15028.4
0.608826,15.0603,15060.3
0.624854,15.0851,15085.1
0.640743,15.1054,15105.4
0.656616,15.122200000000001,15122.2
0.672494,15.1376,15137.6
0.688372,15.1507,15150.7
0.70425,15.162,15162.0
0.720127,15.1709,15170.9
0.736001,15.1779,15177.9
0.75188,15.183100000000001,15183.1
0.767757,15.1869,15186.9
0.783634,15.1894,15189.4
0.799508,15.191,15191.0
0.815387,15.192,15192.0
0.831265,15.192200000000001,15192.2
0.847142,15.191799999999999,15191.8
0.863021,15.190700000000001,15190.7
0.878895,15.189,15189.0
0.894772,15.1868,15186.8
0.910649,15.184000000000001,15184.0
0.926528,15.180700000000002,15180.7
0.942402,15.177,15177.0
0.958279,15.1727,15172.7
0.974156,15.1681,15168.1
0.990039,15.1631,15163.1
1.00604,15.1576,15157.6
1.02204,15.1518,15151.8
1.03804,15.1456,15145.6
1.05404,15.139100000000001,15139.1
1.07004,15.132200000000001,15132.2
1.08604,15.125,15125.0
1.10204,15.1174,15117.4
1.11804,15.1095,15109.5
1.13404,15.1013,15101.3
1.15004,15.0928,15092.8
1.16604,15.0839,15083.9
1.18204,15.074700000000002,15074.7
1.19804,15.065100000000001,15065.1
1.21404,15.055299999999999,15055.3
1.23004,15.045100000000001,15045.1
1.24604,15.034600000000001,15034.6
1.26204,15.0238,15023.8
1.27804,15.0126,15012.6
1.29404,15.0012,15001.2
1.30988,14.9894,14989.4
1.32564,14.977200000000002,14977.2
1.34139,14.9648,14964.8
1.35714,14.952,14952.0
1.37289,14.9389,14938.9
1.38865,14.9255,14925.5
1.4044,14.911700000000002,14911.7
1.42016,14.8977,14897.7
1.43591,14.8832,14883.2
1.45183,14.8683,14868.3
1.46821,14.852500000000001,14852.5
1.48459,14.8364,14836.4
1.50098,14.819799999999999,14819.8
1.51736,14.8028,14802.8
1.53375,14.7854,14785.4
1.55013,14.7675,14767.5
1.56651,14.749200000000002,14749.2
1.5829,14.7303,14730.3
1.59928,14.711,14711.0
