
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.56837E+03
              250.007E-06         79.9837E-03         8.39595E+03
              300.009E-06         95.9768E-03         9.09276E+03
              350.E-06           111.966E-03          9.7817E+03 
              400.003E-06        127.959E-03         10.236E+03  
              450.005E-06        143.952E-03         10.5988E+03 
              500.004E-06        159.953E-03         10.9934E+03 
              550.005E-06        175.985E-03         11.3191E+03 
              600.007E-06        192.016E-03         11.6537E+03 
              650.008E-06        208.048E-03         11.944E+03  
              700.01E-06         224.079E-03         12.2108E+03 
              750.011E-06        240.111E-03         12.4606E+03 
              800.001E-06        256.139E-03         12.6892E+03 
              850.003E-06        272.17E-03          12.904E+03  
              900.004E-06        288.202E-03         13.0999E+03 
              950.006E-06        304.234E-03         13.2828E+03 
                1.00001E-03      320.265E-03         13.4674E+03 
                1.05001E-03      336.296E-03         13.6276E+03 
                1.10001E-03      352.328E-03         13.7813E+03 
                1.15E-03         368.356E-03         13.9281E+03 
                1.2E-03          384.387E-03         14.0494E+03 
                1.25E-03         400.419E-03         14.1792E+03 
                1.3E-03          416.451E-03         14.2897E+03 
                1.35001E-03      432.482E-03         14.3964E+03 
                1.40001E-03      448.513E-03         14.4954E+03 
                1.45001E-03      464.545E-03         14.5757E+03 
                1.50001E-03      480.577E-03         14.6607E+03 
                1.55E-03         496.605E-03         14.7336E+03 
                1.6E-03          512.636E-03         14.796E+03  
                1.65E-03         528.668E-03         14.8563E+03 
                1.7E-03          544.699E-03         14.9098E+03 
                1.75001E-03      560.73E-03          14.9542E+03 
                1.80001E-03      576.763E-03         14.9916E+03 
                1.85001E-03      592.794E-03         15.0284E+03 
                1.90001E-03      608.826E-03         15.0603E+03 
                1.95E-03         624.854E-03         15.0851E+03 
                2.00001E-03      640.743E-03         15.1054E+03 
                2.05E-03         656.616E-03         15.1222E+03 
                2.1E-03          672.494E-03         15.1376E+03 
                2.15001E-03      688.372E-03         15.1507E+03 
                2.20001E-03      704.25E-03          15.162E+03  
                2.25001E-03      720.127E-03         15.1709E+03 
                2.3E-03          736.001E-03         15.1779E+03 
                2.35E-03         751.88E-03          15.1831E+03 
                2.40001E-03      767.757E-03         15.1869E+03 
                2.45001E-03      783.634E-03         15.1894E+03 
                2.5E-03          799.508E-03         15.191E+03  
                2.55E-03         815.387E-03         15.192E+03  
                2.60001E-03      831.265E-03         15.1922E+03 
                2.65001E-03      847.142E-03         15.1918E+03 
                2.70001E-03      863.021E-03         15.1907E+03 
                2.75E-03         878.895E-03         15.189E+03  
                2.8E-03          894.772E-03         15.1868E+03 
                2.85001E-03      910.649E-03         15.184E+03  
                2.90001E-03      926.528E-03         15.1807E+03 
                2.95E-03         942.402E-03         15.177E+03  
                3.E-03           958.279E-03         15.1727E+03 
                3.05001E-03      974.156E-03         15.1681E+03 
                3.10001E-03      990.039E-03         15.1631E+03 
                3.15001E-03        1.00604           15.1576E+03 
                3.2E-03            1.02204           15.1518E+03 
                3.25E-03           1.03804           15.1456E+03 
                3.30001E-03        1.05404           15.1391E+03 
                3.35001E-03        1.07004           15.1322E+03 
                3.4E-03            1.08604           15.125E+03  
                3.45E-03           1.10204           15.1174E+03 
                3.50001E-03        1.11804           15.1095E+03 
                3.55001E-03        1.13404           15.1013E+03 
                3.60001E-03        1.15004           15.0928E+03 
                3.65E-03           1.16604           15.0839E+03 
                3.7E-03            1.18204           15.0747E+03 
                3.75001E-03        1.19804           15.0651E+03 
                3.80001E-03        1.21404           15.0553E+03 
                3.85E-03           1.23004           15.0451E+03 
                3.9E-03            1.24604           15.0346E+03 
                3.95001E-03        1.26204           15.0238E+03 
                4.00001E-03        1.27804           15.0126E+03 
                4.05001E-03        1.29404           15.0012E+03 
                4.1E-03            1.30988           14.9894E+03 
                4.15E-03           1.32564           14.9772E+03 
                4.20001E-03        1.34139           14.9648E+03 
                4.25001E-03        1.35714           14.952E+03  
                4.3E-03            1.37289           14.9389E+03 
                4.35E-03           1.38865           14.9255E+03 
                4.40001E-03        1.4044            14.9117E+03 
                4.45001E-03        1.42016           14.8977E+03 
                4.50001E-03        1.43591           14.8832E+03 
                4.55E-03           1.45183           14.8683E+03 
                4.6E-03            1.46821           14.8525E+03 
                4.65001E-03        1.48459           14.8364E+03 
                4.70001E-03        1.50098           14.8198E+03 
                4.75001E-03        1.51736           14.8028E+03 
                4.80001E-03        1.53375           14.7854E+03 
                4.85001E-03        1.55013           14.7675E+03 
                4.90001E-03        1.56651           14.7492E+03 
                4.95001E-03        1.5829            14.7303E+03 
                5.E-03             1.59928           14.711E+03  




