
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.3026E+03 
              250.001E-06         89.9438E-03         1.8934E+03 
              300.E-06           107.949E-03          2.27128E+03
              350.001E-06        125.95E-03           2.47241E+03
              400.E-06           143.869E-03          2.73447E+03
              450.001E-06        161.79E-03           2.92371E+03
              500.001E-06        179.766E-03          3.12198E+03
              550.001E-06        197.928E-03          3.65523E+03
              600.001E-06        216.09E-03           3.99541E+03
              650.001E-06        234.253E-03          4.12772E+03
              700.001E-06        252.431E-03          4.22406E+03
              750.001E-06        270.766E-03          4.27289E+03
              800.001E-06        289.101E-03          4.28438E+03
              850.001E-06        307.094E-03          4.38617E+03
              900.E-06           325.083E-03          4.4811E+03 
              950.E-06           343.073E-03          4.43646E+03
                1.E-03           360.881E-03          4.48058E+03
                1.05E-03         378.609E-03          4.46162E+03
                1.1E-03          396.411E-03          4.50324E+03
                1.15E-03         414.65E-03           4.5217E+03 
                1.2E-03          432.78E-03           4.50372E+03
                1.25E-03         451.018E-03          4.52849E+03
                1.3E-03          469.431E-03          4.56627E+03
                1.35E-03         487.574E-03          4.54322E+03
                1.4E-03          505.491E-03          4.55045E+03
                1.45E-03         523.469E-03          4.57721E+03
                1.5E-03          541.323E-03          4.57506E+03
                1.55E-03         559.126E-03          4.59126E+03
                1.6E-03          577.038E-03          4.59433E+03
                1.65E-03         595.16E-03           4.59643E+03
                1.7E-03          613.266E-03          4.61612E+03
                1.75E-03         631.302E-03          4.6212E+03 
                1.8E-03          649.311E-03          4.62496E+03
                1.85E-03         667.233E-03          4.63618E+03
                1.9E-03          685.154E-03          4.64001E+03
                1.95E-03         703.073E-03          4.64566E+03
                2.E-03           722.193E-03          4.65484E+03
                2.05E-03         740.838E-03          4.6629E+03 
                2.1E-03          759.125E-03          4.67148E+03
                2.15E-03         777.41E-03           4.67314E+03
                2.2E-03          795.696E-03          4.68149E+03
                2.25E-03         813.483E-03          4.68614E+03
                2.3E-03          830.857E-03          4.69331E+03
                2.35E-03         848.229E-03          4.69751E+03
                2.4E-03          865.601E-03          4.70323E+03
                2.45E-03         882.546E-03          4.70921E+03
                2.5E-03          899.291E-03          4.71425E+03
                2.55E-03         918.166E-03          4.71879E+03
                2.6E-03          937.366E-03          4.72422E+03
                2.65E-03         956.565E-03          4.72838E+03
                2.7E-03          975.765E-03          4.73235E+03
                2.75E-03         994.828E-03          4.73908E+03
                2.8E-03            1.01364            4.74348E+03
                2.85E-03           1.03198            4.74797E+03
                2.9E-03            1.05118            4.75613E+03
                2.95E-03           1.07037            4.76017E+03
                3.E-03             1.08884            4.76732E+03
                3.05E-03           1.10597            4.77141E+03
                3.1E-03            1.12304            4.77634E+03
                3.15E-03           1.1401             4.7831E+03 
                3.2E-03            1.15718            4.7903E+03 
                3.25E-03           1.17425            4.78885E+03
                3.3E-03            1.19179            4.79912E+03
                3.35E-03           1.20914            4.80333E+03
                3.4E-03            1.22664            4.80942E+03
                3.45E-03           1.24393            4.80968E+03
                3.5E-03            1.26175            4.81842E+03
                3.55E-03           1.27959            4.82466E+03
                3.6E-03            1.29741            4.82464E+03
                3.65E-03           1.31516            4.82751E+03
                3.7E-03            1.33376            4.84428E+03
                3.75E-03           1.35296            4.84802E+03
                3.8E-03            1.37216            4.84838E+03
                3.85E-03           1.39136            4.85575E+03
                3.9E-03            1.41056            4.86078E+03
                3.95E-03           1.42976            4.86312E+03
                4.E-03             1.44896            4.87315E+03
                4.05E-03           1.46816            4.88033E+03
                4.1E-03            1.48736            4.88268E+03
                4.15E-03           1.50656            4.88975E+03
                4.2E-03            1.52576            4.89224E+03
                4.25E-03           1.54496            4.90116E+03
                4.3E-03            1.56416            4.90197E+03
                4.35E-03           1.58336            4.91552E+03
                4.4E-03            1.60256            4.9101E+03 
                4.45E-03           1.62176            4.91766E+03
                4.5E-03            1.64096            4.91547E+03
                4.55E-03           1.66016            4.91923E+03
                4.6E-03            1.67936            4.909E+03  
                4.65E-03           1.69856            4.92477E+03
                4.7E-03            1.71776            4.92241E+03
                4.75E-03           1.73696            4.93381E+03
                4.8E-03            1.75584            4.93942E+03
                4.85E-03           1.77296            4.92642E+03
                4.9E-03            1.79003            4.92973E+03
                4.95E-03           1.80709            4.95111E+03
                5.E-03             1.82416            4.94391E+03




