"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320009,2.96006,2960.06
0.0479984,3.32274,3322.74
0.0639894,3.6904600000000003,3690.46
0.0799842,3.96899,3968.99
0.0959754,4.12488,4124.88
0.111966,4.21887,4218.87
0.127957,4.26444,4264.44
0.143952,4.28241,4282.41
0.159951,4.2789,4278.9
0.175983,4.2696000000000005,4269.6
0.192015,4.25888,4258.88
0.208047,4.24733,4247.33
0.224079,4.23468,4234.68
0.240111,4.222180000000001,4222.18
0.256161,4.209779999999999,4209.78
0.272225,4.19676,4196.76
0.28829,4.18346,4183.46
0.304354,4.17024,4170.24
0.320418,4.15676,4156.76
0.336482,4.14299,4142.99
0.352546,4.12893,4128.93
0.36861,4.1149,4114.9
0.384674,4.10065,4100.65
0.400738,4.086,4086.0
0.416803,4.07121,4071.21
0.432867,4.0563400000000005,4056.34
0.448931,4.04121,4041.21
0.464995,4.02577,4025.77
0.48106,4.01013,4010.13
0.497118,3.99431,3994.31
0.513117,3.9782100000000002,3978.21
0.529118,3.96184,3961.84
0.545118,3.94517,3945.17
0.561118,3.92823,3928.23
0.577118,3.91096,3910.96
0.593118,3.8933600000000004,3893.36
0.609118,3.87536,3875.36
0.625118,3.85698,3856.98
0.641115,3.83819,3838.19
0.657115,3.81896,3818.96
0.673115,3.7992500000000002,3799.25
0.689115,3.77906,3779.06
0.705115,3.75836,3758.36
0.721115,3.73718,3737.18
0.737115,3.7154499999999997,3715.45
0.753116,3.6931700000000003,3693.17
0.769116,3.67033,3670.33
0.785115,3.64693,3646.93
0.801116,3.62295,3622.95
0.817116,3.59838,3598.38
0.833116,3.57321,3573.21
0.849117,3.54743,3547.43
0.865116,3.52104,3521.04
0.881116,3.49402,3494.02
0.897117,3.4664,3466.4
0.913093,3.43825,3438.25
0.929093,3.40946,3409.46
0.945115,3.3800100000000004,3380.01
0.96112,3.35001,3350.01
0.9771,3.31947,3319.47
0.993069,3.28839,3288.39
1.00911,3.25662,3256.62
1.02512,3.22435,3224.35
1.04111,3.19163,3191.63
1.05706,3.1584600000000003,3158.46
1.07311,3.12464,3124.64
1.08913,3.09038,3090.38
1.10512,3.0557800000000004,3055.78
1.12109,3.02081,3020.81
1.13715,2.9852600000000002,2985.26
1.15314,2.94946,2949.46
1.16908,2.91346,2913.46
1.1851,2.8770300000000004,2877.03
1.20112,2.84038,2840.38
1.21708,2.80374,2803.74
1.23315,2.76676,2766.76
1.24915,2.72976,2729.76
1.26504,2.69297,2692.97
1.28078,2.6566199999999998,2656.62
1.29714,2.6190100000000003,2619.01
1.31314,2.5822399999999996,2582.24
1.32886,2.54631,2546.31
1.34497,2.50987,2509.87
1.36119,2.4734499999999997,2473.45
1.37709,2.43798,2437.98
1.39281,2.40347,2403.47
1.40897,2.36822,2368.22
1.42519,2.3334099999999998,2333.41
1.44119,2.2997199999999998,2299.72
1.45683,2.26708,2267.08
1.47287,2.2345,2234.5
1.48913,2.2017100000000003,2201.71
1.50531,2.17003,2170.03
1.52107,2.1395,2139.5
1.53677,2.11006,2110.06
1.55276,2.08034,2080.34
1.56927,2.05079,2050.79
1.58527,2.02238,2022.38
1.60127,1.9950999999999999,1995.1
