
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.26501E+03
              150.001E-06         48.0021E-03         3.79539E+03
              200.01E-06          63.9969E-03         4.20491E+03
              250.007E-06         79.988E-03          4.50754E+03
              300.004E-06         95.9791E-03         4.69964E+03
              350.001E-06        111.97E-03           4.81466E+03
              400.01E-06         127.965E-03          4.89071E+03
              450.007E-06        143.956E-03          4.95579E+03
              500.009E-06        159.958E-03          4.99003E+03
              550.01E-06         175.99E-03           5.0161E+03 
              600.01E-06         192.022E-03          5.04517E+03
              650.01E-06         208.055E-03          5.07328E+03
              700.011E-06        224.087E-03          5.09886E+03
              750.011E-06        240.119E-03          5.12146E+03
              800.E-06           256.165E-03          5.1417E+03 
              850.E-06           272.229E-03          5.16115E+03
              900.001E-06        288.293E-03          5.18145E+03
              950.001E-06        304.357E-03          5.20198E+03
                1.E-03           320.384E-03          5.22176E+03
                1.05E-03         336.448E-03          5.24038E+03
                1.10001E-03      352.512E-03          5.25796E+03
                1.15001E-03      368.576E-03          5.275E+03  
                1.20001E-03      384.64E-03           5.29239E+03
                1.25001E-03      400.705E-03          5.31002E+03
                1.30001E-03      416.769E-03          5.32653E+03
                1.35001E-03      432.833E-03          5.34208E+03
                1.40001E-03      448.897E-03          5.35764E+03
                1.45001E-03      464.961E-03          5.3734E+03 
                1.50001E-03      481.025E-03          5.38871E+03
                1.55001E-03      497.084E-03          5.40337E+03
                1.60001E-03      513.084E-03          5.41785E+03
                1.65001E-03      529.084E-03          5.4325E+03 
                1.70001E-03      545.084E-03          5.44664E+03
                1.75001E-03      561.085E-03          5.46025E+03
                1.80001E-03      577.084E-03          5.47412E+03
                1.85001E-03      593.085E-03          5.48766E+03
                1.90001E-03      609.085E-03          5.5007E+03 
                1.95E-03         625.081E-03          5.5139E+03 
                2.E-03           641.081E-03          5.52684E+03
                2.05E-03         657.082E-03          5.53935E+03
                2.1E-03          673.082E-03          5.55201E+03
                2.15E-03         689.082E-03          5.56433E+03
                2.2E-03          705.082E-03          5.57643E+03
                2.25E-03         721.082E-03          5.58859E+03
                2.3E-03          737.082E-03          5.60036E+03
                2.35E-03         753.082E-03          5.61212E+03
                2.4E-03          769.082E-03          5.62375E+03
                2.45E-03         785.083E-03          5.6351E+03 
                2.5E-03          801.083E-03          5.64649E+03
                2.55E-03         817.082E-03          5.65761E+03
                2.60001E-03      833.083E-03          5.6687E+03 
                2.65001E-03      849.083E-03          5.67962E+03
                2.70001E-03      865.193E-03          5.69039E+03
                2.75001E-03      881.321E-03          5.70113E+03
                2.80001E-03      897.45E-03           5.71164E+03
                2.85001E-03      913.578E-03          5.72216E+03
                2.90001E-03      929.707E-03          5.73247E+03
                2.95001E-03      945.835E-03          5.74272E+03
                3.00001E-03      961.963E-03          5.75286E+03
                3.05001E-03      978.091E-03          5.76288E+03
                3.10001E-03      994.218E-03          5.77284E+03
                3.15001E-03        1.01035            5.78265E+03
                3.20001E-03        1.02647            5.79242E+03
                3.25001E-03        1.0426             5.80204E+03
                3.30001E-03        1.05873            5.81162E+03
                3.35001E-03        1.07486            5.82106E+03
                3.40001E-03        1.09099            5.83046E+03
                3.45E-03           1.10711            5.83973E+03
                3.5E-03            1.12324            5.84895E+03
                3.55E-03           1.13937            5.85807E+03
                3.6E-03            1.1555             5.86713E+03
                3.65E-03           1.17162            5.8761E+03 
                3.7E-03            1.18775            5.885E+03  
                3.75E-03           1.20388            5.89384E+03
                3.8E-03            1.21985            5.90254E+03
                3.85001E-03        1.23566            5.91108E+03
                3.90001E-03        1.25148            5.91956E+03
                3.95001E-03        1.26756            5.92812E+03
                4.00001E-03        1.28369            5.93663E+03
                4.05001E-03        1.29982            5.94507E+03
                4.10001E-03        1.31595            5.95343E+03
                4.15001E-03        1.33208            5.96173E+03
                4.20001E-03        1.3482             5.96996E+03
                4.25001E-03        1.36433            5.97813E+03
                4.30001E-03        1.38046            5.98624E+03
                4.35001E-03        1.39659            5.99428E+03
                4.40001E-03        1.41272            6.00226E+03
                4.45001E-03        1.42886            6.01018E+03
                4.50001E-03        1.44524            6.01804E+03
                4.55001E-03        1.46163            6.02584E+03
                4.60001E-03        1.47801            6.0336E+03 
                4.65001E-03        1.4944             6.04128E+03
                4.70001E-03        1.51078            6.04892E+03
                4.75E-03           1.52716            6.05649E+03
                4.8E-03            1.54355            6.06402E+03
                4.85E-03           1.55993            6.07147E+03
                4.9E-03            1.57631            6.07886E+03
                4.95E-03           1.5927             6.0862E+03 
                5.E-03             1.60888            6.09348E+03




