"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0179998,-0.07678600000000001,-76.786
0.0360173,0.213065,213.065
0.0540419,0.293085,293.085
0.0720663,0.26539100000000004,265.391
0.0900763,0.329936,329.936
0.107979,0.318596,318.596
0.125881,0.355733,355.733
0.143697,0.35866000000000003,358.66
0.161514,0.38557,385.57
0.17933,0.39655700000000005,396.557
0.197146,0.41285700000000003,412.857
0.214962,0.426059,426.059
0.232779,0.442019,442.019
0.250595,0.45551100000000005,455.511
0.268573,0.46836200000000006,468.362
0.286562,0.48117200000000004,481.172
0.304551,0.494575,494.575
0.32254,0.507135,507.135
0.340529,0.5189,518.9
0.358753,0.531112,531.112
0.377241,0.5435829999999999,543.583
0.39573,0.5554640000000001,555.464
0.414219,0.566821,566.821
0.432708,0.5784320000000001,578.432
0.451197,0.589953,589.953
0.469686,0.6010230000000001,601.023
0.488175,0.611831,611.831
0.506664,0.622721,622.721
0.525153,0.6335259999999999,633.526
0.543641,0.643923,643.923
0.56213,0.654267,654.267
0.580619,0.66455,664.55
0.599108,0.6747380000000001,674.738
0.617597,0.684646,684.646
0.636086,0.6944560000000001,694.456
0.654575,0.704254,704.254
0.673064,0.714,714.0
0.691552,0.7234729999999999,723.473
0.710041,0.7329450000000001,732.945
0.728531,0.7423740000000001,742.374
0.74702,0.751655,751.655
0.765508,0.7608619999999999,760.862
0.783997,0.7699450000000001,769.945
0.802486,0.7790030000000001,779.003
0.820975,0.787965,787.965
0.839463,0.796798,796.798
0.857952,0.805513,805.513
0.876442,0.814211,814.211
0.894931,0.822838,822.838
0.913419,0.831313,831.313
0.931908,0.83974,839.74
0.950397,0.8481230000000001,848.123
0.968886,0.856427,856.427
0.987374,0.864655,864.655
1.00586,0.872801,872.801
1.02435,0.880899,880.899
1.04284,0.8889900000000001,888.99
1.06133,0.896953,896.953
1.07982,0.904795,904.795
1.09831,0.912534,912.534
1.1168,0.920251,920.251
1.13529,0.927899,927.899
1.15246,0.9354750000000001,935.475
1.16952,0.942943,942.943
1.18659,0.95035,950.35
1.20366,0.9577140000000001,957.714
1.22072,0.964952,964.952
1.23779,0.97214,972.14
1.25486,0.979294,979.294
1.27192,0.9863590000000001,986.359
1.28899,0.993383,993.383
1.30606,1.00037,1000.37
1.32312,1.00732,1007.32
1.34019,1.01425,1014.25
1.35726,1.02118,1021.18
1.37432,1.02806,1028.06
1.39139,1.03489,1034.89
1.40846,1.0417100000000001,1041.71
1.42739,1.04923,1049.23
1.44659,1.05684,1056.84
1.46579,1.06444,1064.44
1.48499,1.07199,1071.99
1.50419,1.0795000000000001,1079.5
1.52339,1.08698,1086.98
1.54259,1.09441,1094.41
1.56179,1.10182,1101.82
1.58099,1.10917,1109.17
1.60019,1.11647,1116.47
1.61939,1.12378,1123.78
1.63859,1.13102,1131.02
1.65779,1.1381800000000002,1138.18
1.67699,1.14531,1145.31
1.69619,1.15242,1152.42
1.71539,1.15948,1159.48
1.73459,1.16649,1166.49
1.75379,1.1734600000000002,1173.46
1.77299,1.18037,1180.37
1.79219,1.18726,1187.26
1.81139,1.19411,1194.11
1.83059,1.20093,1200.93
