
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       132.413      
              100.E-06            35.99E-03         579.348      
              150.001E-06         53.9531E-03       949.259      
              200.E-06            71.9376E-03         1.23933E+03
              250.001E-06         89.9434E-03         1.66636E+03
              300.E-06           107.918E-03          1.61735E+03
              350.001E-06        125.838E-03          1.68909E+03
              400.E-06           143.758E-03          1.8782E+03 
              450.001E-06        161.678E-03          1.88045E+03
              500.001E-06        179.655E-03          1.97687E+03
              550.001E-06        197.817E-03          1.95984E+03
              600.001E-06        215.979E-03          1.94748E+03
              650.002E-06        234.139E-03          1.96403E+03
              700.002E-06        252.3E-03            1.97361E+03
              750.002E-06        270.413E-03          1.98868E+03
              800.001E-06        288.423E-03          2.00539E+03
              850.001E-06        306.244E-03          2.00234E+03
              900.002E-06        324.221E-03          2.01344E+03
              950.001E-06        342.246E-03          2.02361E+03
                1.E-03           360.29E-03           2.03603E+03
                1.05E-03         378.398E-03          2.04489E+03
                1.1E-03          396.29E-03           2.04847E+03
                1.15E-03         413.984E-03          2.06217E+03
                1.2E-03          431.678E-03          2.06664E+03
                1.25E-03         449.372E-03          2.07369E+03
                1.3E-03          466.835E-03          2.08349E+03
                1.35E-03         484.245E-03          2.08911E+03
                1.4E-03          502.644E-03          2.09766E+03
                1.45E-03         521.043E-03          2.10479E+03
                1.5E-03          539.444E-03          2.1133E+03 
                1.55E-03         557.843E-03          2.12011E+03
                1.6E-03          576.244E-03          2.12759E+03
                1.65E-03         594.643E-03          2.13489E+03
                1.7E-03          613.043E-03          2.14228E+03
                1.75E-03         631.443E-03          2.14946E+03
                1.8E-03          649.844E-03          2.15591E+03
                1.85E-03         668.243E-03          2.16278E+03
                1.9E-03          686.26E-03           2.16993E+03
                1.95E-03         704.006E-03          2.17638E+03
                2.E-03           721.61E-03           2.18292E+03
                2.05E-03         739.21E-03           2.18954E+03
                2.1E-03          756.809E-03          2.19576E+03
                2.15E-03         774.41E-03           2.20219E+03
                2.2E-03          791.958E-03          2.20821E+03
                2.25E-03         808.782E-03          2.21458E+03
                2.3E-03          825.582E-03          2.22043E+03
                2.35E-03         843.053E-03          2.22664E+03
                2.4E-03          861.366E-03          2.23315E+03
                2.45E-03         879.651E-03          2.23945E+03
                2.5E-03          897.839E-03          2.24551E+03
                2.55E-03         915.271E-03          2.25172E+03
                2.6E-03          932.644E-03          2.25782E+03
                2.65E-03         950.016E-03          2.26386E+03
                2.7E-03          967.387E-03          2.26971E+03
                2.75E-03         984.758E-03          2.2756E+03 
                2.8E-03            1.00213            2.28129E+03
                2.85E-03           1.01908            2.28701E+03
                2.9E-03            1.03605            2.29285E+03
                2.95E-03           1.055              2.2991E+03 
                3.E-03             1.07419            2.30565E+03
                3.05E-03           1.09339            2.31189E+03
                3.1E-03            1.11259            2.31824E+03
                3.15E-03           1.13179            2.32451E+03
                3.2E-03            1.15099            2.33072E+03
                3.25E-03           1.17019            2.33687E+03
                3.3E-03            1.18939            2.34298E+03
                3.35E-03           1.20859            2.34897E+03
                3.4E-03            1.22779            2.35511E+03
                3.45E-03           1.24699            2.36113E+03
                3.5E-03            1.26619            2.36707E+03
                3.55E-03           1.28539            2.37319E+03
                3.6E-03            1.30459            2.37903E+03
                3.65E-03           1.32379            2.38492E+03
                3.7E-03            1.34299            2.39084E+03
                3.75E-03           1.36219            2.39674E+03
                3.8E-03            1.38139            2.40258E+03
                3.85E-03           1.40059            2.40834E+03
                3.9E-03            1.41979            2.41429E+03
                3.95E-03           1.43899            2.42014E+03
                4.E-03             1.45819            2.42584E+03
                4.05E-03           1.47739            2.4315E+03 
                4.1E-03            1.49659            2.43736E+03
                4.15E-03           1.51579            2.44234E+03
                4.2E-03            1.53499            2.44815E+03
                4.25E-03           1.55419            2.45319E+03
                4.3E-03            1.57339            2.45871E+03
                4.35E-03           1.59259            2.46647E+03
                4.4E-03            1.61179            2.47089E+03
                4.45E-03           1.63099            2.47712E+03
                4.5E-03            1.65019            2.48219E+03
                4.55E-03           1.66939            2.48846E+03
                4.6E-03            1.68859            2.49245E+03
                4.65E-03           1.70779            2.49727E+03
                4.7E-03            1.72699            2.50556E+03
                4.75E-03           1.74619            2.5109E+03 
                4.8E-03            1.76539            2.51749E+03
                4.85E-03           1.78459            2.52267E+03
                4.9E-03            1.80379            2.52948E+03
                4.95E-03           1.82299            2.53756E+03
                5.E-03             1.84219            2.5428E+03 




