"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.132413,132.413
0.03599,0.579348,579.348
0.0539531,0.9492590000000001,949.259
0.0719376,1.23933,1239.33
0.0899434,1.6663599999999998,1666.36
0.107918,1.6173499999999998,1617.35
0.125838,1.68909,1689.09
0.143758,1.8782,1878.2
0.161678,1.8804500000000002,1880.45
0.179655,1.97687,1976.87
0.197817,1.95984,1959.84
0.215979,1.94748,1947.48
0.234139,1.96403,1964.03
0.2523,1.9736099999999999,1973.61
0.270413,1.98868,1988.68
0.288423,2.0053900000000002,2005.39
0.306244,2.00234,2002.34
0.324221,2.01344,2013.44
0.342246,2.02361,2023.61
0.36029,2.0360300000000002,2036.03
0.378398,2.04489,2044.89
0.39629,2.04847,2048.47
0.413984,2.06217,2062.17
0.431678,2.06664,2066.64
0.449372,2.07369,2073.69
0.466835,2.08349,2083.49
0.484245,2.0891100000000002,2089.11
0.502644,2.09766,2097.66
0.521043,2.10479,2104.79
0.539444,2.1133,2113.3
0.557843,2.1201100000000004,2120.11
0.576244,2.12759,2127.59
0.594643,2.13489,2134.89
0.613043,2.1422800000000004,2142.28
0.631443,2.14946,2149.46
0.649844,2.15591,2155.91
0.668243,2.16278,2162.78
0.68626,2.16993,2169.93
0.704006,2.17638,2176.38
0.72161,2.18292,2182.92
0.73921,2.18954,2189.54
0.756809,2.1957600000000004,2195.76
0.77441,2.2021900000000003,2202.19
0.791958,2.2082100000000002,2208.21
0.808782,2.2145799999999998,2214.58
0.825582,2.22043,2220.43
0.843053,2.2266399999999997,2226.64
0.861366,2.23315,2233.15
0.879651,2.2394499999999997,2239.45
0.897839,2.2455100000000003,2245.51
0.915271,2.2517199999999997,2251.72
0.932644,2.25782,2257.82
0.950016,2.26386,2263.86
0.967387,2.26971,2269.71
0.984758,2.2756,2275.6
1.00213,2.28129,2281.29
1.01908,2.2870100000000004,2287.01
1.03605,2.29285,2292.85
1.055,2.2991,2299.1
1.07419,2.30565,2305.65
1.09339,2.31189,2311.89
1.11259,2.31824,2318.24
1.13179,2.32451,2324.51
1.15099,2.33072,2330.72
1.17019,2.33687,2336.87
1.18939,2.3429800000000003,2342.98
1.20859,2.34897,2348.97
1.22779,2.3551100000000003,2355.11
1.24699,2.36113,2361.13
1.26619,2.36707,2367.07
1.28539,2.37319,2373.19
1.30459,2.37903,2379.03
1.32379,2.38492,2384.92
1.34299,2.3908400000000003,2390.84
1.36219,2.39674,2396.74
1.38139,2.40258,2402.58
1.40059,2.4083400000000004,2408.34
1.41979,2.41429,2414.29
1.43899,2.42014,2420.14
1.45819,2.42584,2425.84
1.47739,2.4315,2431.5
1.49659,2.43736,2437.36
1.51579,2.44234,2442.34
1.53499,2.44815,2448.15
1.55419,2.45319,2453.19
1.57339,2.45871,2458.71
1.59259,2.4664699999999997,2466.47
1.61179,2.47089,2470.89
1.63099,2.4771199999999998,2477.12
1.65019,2.48219,2482.19
1.66939,2.48846,2488.46
1.68859,2.49245,2492.45
1.70779,2.49727,2497.27
1.72699,2.50556,2505.56
1.74619,2.5109000000000004,2510.9
1.76539,2.51749,2517.49
1.78459,2.52267,2522.67
1.80379,2.52948,2529.48
1.82299,2.53756,2537.56
1.84219,2.5428,2542.8
