
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0058E-03        49.9725     
              100.002E-06         36.008E-03        326.428      
              150.E-06            54.0058E-03       430.513      
              200.002E-06         72.041E-03        468.797      
              250.001E-06         90.059E-03        510.271      
              300.001E-06        108.078E-03        441.957      
              350.E-06           126.096E-03        441.451      
              400.001E-06        144.2E-03          473.697      
              450.E-06           162.317E-03        467.989      
              500.001E-06        180.37E-03         525.904      
              550.E-06           198.212E-03        482.201      
              600.E-06           216.055E-03        481.953      
              650.E-06           233.897E-03        504.565      
              700.002E-06        251.74E-03         516.083      
              750.002E-06        269.582E-03        524.856      
              800.001E-06        287.542E-03        510.208      
              850.E-06           305.541E-03        528.015      
              900.001E-06        323.542E-03        539.46       
              950.002E-06        341.542E-03        534.027      
                1.E-03           359.541E-03        540.896      
                1.05E-03         377.542E-03        549.419      
                1.1E-03          395.542E-03        549.293      
                1.15E-03         413.542E-03        556.155      
                1.2E-03          431.541E-03        560.571      
                1.25E-03         449.542E-03        563.878      
                1.3E-03          467.541E-03        568.807      
                1.35E-03         485.542E-03        572.882      
                1.4E-03          503.542E-03        576.385      
                1.45E-03         521.36E-03         580.823      
                1.5E-03          538.959E-03        584.561      
                1.55E-03         556.56E-03         588.338      
                1.6E-03          574.16E-03         592.041      
                1.65E-03         591.759E-03        595.802      
                1.7E-03          609.36E-03         599.383      
                1.75E-03         626.959E-03        602.935      
                1.8E-03          644.559E-03        606.554      
                1.85E-03         662.159E-03        609.856      
                1.9E-03          679.76E-03         613.423      
                1.95E-03         697.36E-03         616.558      
                2.E-03           714.959E-03        620.003      
                2.05E-03         732.56E-03         623.094      
                2.1E-03          750.16E-03         626.359      
                2.15E-03         767.76E-03         629.439      
                2.2E-03          785.357E-03        632.58       
                2.25E-03         802.158E-03        635.536      
                2.3E-03          818.957E-03        638.582      
                2.35E-03         835.757E-03        641.463      
                2.4E-03          854.261E-03        644.691      
                2.45E-03         873.46E-03         647.895      
                2.5E-03          892.661E-03        651.047      
                2.55E-03         911.861E-03        654.223      
                2.6E-03          931.019E-03        657.294      
                2.65E-03         949.303E-03        660.289      
                2.7E-03          967.59E-03         663.29       
                2.75E-03         985.874E-03        666.167      
                2.8E-03            1.00416          669.051      
                2.85E-03           1.02245          671.856      
                2.9E-03            1.04073          674.634      
                2.95E-03           1.05902          677.364      
                3.E-03             1.0773           680.052      
                3.05E-03           1.09559          682.682      
                3.1E-03            1.11388          685.295      
                3.15E-03           1.13187          687.86       
                3.2E-03            1.1487           690.362      
                3.25E-03           1.16515          692.843      
                3.3E-03            1.18161          695.288      
                3.35E-03           1.19807          697.741      
                3.4E-03            1.21452          700.158      
                3.45E-03           1.23098          702.531      
                3.5E-03            1.24744          704.893      
                3.55E-03           1.26389          707.181      
                3.6E-03            1.28134          709.564      
                3.65E-03           1.30054          712.153      
                3.7E-03            1.31974          714.697      
                3.75E-03           1.33894          717.216      
                3.8E-03            1.35814          719.683      
                3.85E-03           1.37734          722.165      
                3.9E-03            1.39654          724.596      
                3.95E-03           1.41574          726.997      
                4.E-03             1.43494          729.386      
                4.05E-03           1.45414          731.727      
                4.1E-03            1.47334          734.061      
                4.15E-03           1.49254          736.346      
                4.2E-03            1.51174          738.644      
                4.25E-03           1.53094          740.872      
                4.3E-03            1.55014          743.042      
                4.35E-03           1.56934          745.238      
                4.4E-03            1.58854          747.372      
                4.45E-03           1.60774          749.484      
                4.5E-03            1.62694          751.585      
                4.55E-03           1.64614          753.685      
                4.6E-03            1.66534          755.765      
                4.65E-03           1.68454          757.747      
                4.7E-03            1.70374          759.81       
                4.75E-03           1.72294          761.811      
                4.8E-03            1.74128          763.807      
                4.85E-03           1.75836          765.698      
                4.9E-03            1.77544          767.712      
                4.95E-03           1.79279          769.578      
                5.E-03             1.8099           771.494      




