"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180058,0.049972499999999996,49.9725
0.036008,0.326428,326.428
0.0540058,0.430513,430.513
0.072041,0.468797,468.797
0.090059,0.510271,510.271
0.108078,0.441957,441.957
0.126096,0.44145100000000004,441.451
0.1442,0.47369700000000003,473.697
0.162317,0.467989,467.989
0.18037,0.525904,525.904
0.198212,0.48220100000000005,482.201
0.216055,0.48195299999999996,481.953
0.233897,0.504565,504.565
0.25174,0.516083,516.083
0.269582,0.524856,524.856
0.287542,0.510208,510.208
0.305541,0.528015,528.015
0.323542,0.53946,539.46
0.341542,0.534027,534.027
0.359541,0.5408959999999999,540.896
0.377542,0.549419,549.419
0.395542,0.549293,549.293
0.413542,0.556155,556.155
0.431541,0.560571,560.571
0.449542,0.5638780000000001,563.878
0.467541,0.5688070000000001,568.807
0.485542,0.572882,572.882
0.503542,0.576385,576.385
0.52136,0.580823,580.823
0.538959,0.584561,584.561
0.55656,0.588338,588.338
0.57416,0.592041,592.041
0.591759,0.595802,595.802
0.60936,0.599383,599.383
0.626959,0.602935,602.935
0.644559,0.606554,606.554
0.662159,0.609856,609.856
0.67976,0.613423,613.423
0.69736,0.616558,616.558
0.714959,0.6200030000000001,620.003
0.73256,0.623094,623.094
0.75016,0.626359,626.359
0.76776,0.629439,629.439
0.785357,0.63258,632.58
0.802158,0.635536,635.536
0.818957,0.638582,638.582
0.835757,0.641463,641.463
0.854261,0.644691,644.691
0.87346,0.647895,647.895
0.892661,0.651047,651.047
0.911861,0.654223,654.223
0.931019,0.657294,657.294
0.949303,0.660289,660.289
0.96759,0.6632899999999999,663.29
0.985874,0.6661670000000001,666.167
1.00416,0.6690510000000001,669.051
1.02245,0.671856,671.856
1.04073,0.6746340000000001,674.634
1.05902,0.6773640000000001,677.364
1.0773,0.680052,680.052
1.09559,0.682682,682.682
1.11388,0.685295,685.295
1.13187,0.68786,687.86
1.1487,0.690362,690.362
1.16515,0.692843,692.843
1.18161,0.695288,695.288
1.19807,0.697741,697.741
1.21452,0.7001580000000001,700.158
1.23098,0.702531,702.531
1.24744,0.704893,704.893
1.26389,0.7071810000000001,707.181
1.28134,0.709564,709.564
1.30054,0.712153,712.153
1.31974,0.714697,714.697
1.33894,0.7172160000000001,717.216
1.35814,0.719683,719.683
1.37734,0.722165,722.165
1.39654,0.724596,724.596
1.41574,0.726997,726.997
1.43494,0.729386,729.386
1.45414,0.731727,731.727
1.47334,0.7340610000000001,734.061
1.49254,0.7363460000000001,736.346
1.51174,0.738644,738.644
1.53094,0.740872,740.872
1.55014,0.7430420000000001,743.042
1.56934,0.7452380000000001,745.238
1.58854,0.7473719999999999,747.372
1.60774,0.749484,749.484
1.62694,0.7515850000000001,751.585
1.64614,0.7536849999999999,753.685
1.66534,0.755765,755.765
1.68454,0.757747,757.747
1.70374,0.75981,759.81
1.72294,0.761811,761.811
1.74128,0.763807,763.807
1.75836,0.765698,765.698
1.77544,0.767712,767.712
1.79279,0.769578,769.578
1.8099,0.771494,771.494
