"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.1835,6183.5
0.0799837,6.53661,6536.61
0.0959768,6.64067,6640.67
0.111966,6.7464200000000005,6746.42
0.127959,6.83891,6838.91
0.143952,6.94216,6942.16
0.159953,7.03117,7031.17
0.175985,7.1074600000000006,7107.46
0.192016,7.18545,7185.45
0.208048,7.25534,7255.34
0.224079,7.32955,7329.55
0.240111,7.40129,7401.29
0.256139,7.45917,7459.17
0.27217,7.52499,7524.99
0.288202,7.58642,7586.42
0.304234,7.644520000000001,7644.52
0.320265,7.70227,7702.27
0.336296,7.75767,7757.67
0.352328,7.81125,7811.25
0.368356,7.8628100000000005,7862.81
0.384387,7.91423,7914.23
0.400419,7.964390000000001,7964.39
0.416451,8.013819999999999,8013.82
0.432482,8.06349,8063.49
0.448513,8.11119,8111.19
0.464545,8.15704,8157.04
0.480577,8.20124,8201.24
0.496605,8.24562,8245.62
0.512636,8.28965,8289.65
0.528668,8.33246,8332.46
0.544699,8.374540000000001,8374.54
0.56073,8.416290000000002,8416.29
0.576763,8.45716,8457.16
0.592794,8.497399999999999,8497.4
0.608826,8.53732,8537.32
0.624854,8.57652,8576.52
0.640743,8.61494,8614.94
0.656616,8.65273,8652.73
0.672494,8.69005,8690.05
0.688372,8.72681,8726.81
0.70425,8.76297,8762.97
0.720127,8.7985,8798.5
0.736001,8.83351,8833.51
0.75188,8.868120000000001,8868.12
0.767757,8.90239,8902.39
0.783634,8.936200000000001,8936.2
0.799508,8.969610000000001,8969.61
0.815387,9.00255,9002.55
0.831265,9.03519,9035.19
0.847142,9.06742,9067.42
0.863021,9.099290000000002,9099.29
0.878895,9.13074,9130.74
0.894772,9.16184,9161.84
0.910649,9.192540000000001,9192.54
0.926528,9.223040000000001,9223.04
0.942402,9.25317,9253.17
0.958279,9.28293,9282.93
0.974156,9.312389999999999,9312.39
0.990035,9.34158,9341.58
1.006,9.37046,9370.46
1.02199,9.39898,9398.98
1.03799,9.427200000000001,9427.2
1.054,9.455200000000001,9455.2
1.07,9.482709999999999,9482.71
1.08599,9.509950000000002,9509.95
1.10199,9.53691,9536.91
1.118,9.563559999999999,9563.56
1.134,9.5899,9589.9
1.15,9.615860000000001,9615.86
1.16599,9.64151,9641.51
1.18199,9.66672,9666.72
1.198,9.69163,9691.63
1.214,9.71644,9716.44
1.22999,9.74078,9740.78
1.24599,9.76486,9764.86
1.26199,9.78876,9788.76
1.278,9.81241,9812.41
1.294,9.83563,9835.63
1.30999,9.85888,9858.88
1.326,9.88171,9881.71
1.342,9.90436,9904.36
1.358,9.92681,9926.81
1.37399,9.94898,9948.98
1.38999,9.97088,9970.88
1.406,9.99265,9992.65
1.422,10.0138,10013.8
1.438,10.0351,10035.1
1.45399,10.0559,10055.9
1.46999,10.076600000000001,10076.6
1.486,10.097100000000001,10097.1
1.502,10.1174,10117.4
1.51799,10.1377,10137.7
1.53399,10.1576,10157.6
1.55,10.1775,10177.5
1.566,10.1972,10197.2
1.582,10.216700000000001,10216.7
1.59799,10.2361,10236.1
