
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.0093E+03 
              200.E-06            71.938E-03          1.30156E+03
              250.001E-06         89.9438E-03         1.8878E+03 
              300.E-06           107.949E-03          2.21441E+03
              350.001E-06        125.951E-03          2.33754E+03
              400.E-06           143.87E-03           2.52539E+03
              450.001E-06        161.791E-03          2.64914E+03
              500.001E-06        179.767E-03          2.94237E+03
              550.001E-06        197.929E-03          3.35754E+03
              600.001E-06        216.091E-03          3.39362E+03
              650.001E-06        234.254E-03          3.33589E+03
              700.001E-06        252.409E-03          3.3778E+03 
              750.001E-06        270.408E-03          3.36244E+03
              800.E-06           288.405E-03          3.41321E+03
              850.E-06           306.401E-03          3.45172E+03
              900.001E-06        324.432E-03          3.42648E+03
              950.001E-06        342.495E-03          3.43518E+03
                1.E-03           360.529E-03          3.46108E+03
                1.05E-03         378.601E-03          3.4292E+03 
                1.1E-03          396.392E-03          3.47941E+03
                1.15E-03         414.345E-03          3.48764E+03
                1.2E-03          432.228E-03          3.48156E+03
                1.25E-03         450.096E-03          3.4957E+03 
                1.3E-03          468.26E-03           3.46661E+03
                1.35E-03         486.249E-03          3.49553E+03
                1.4E-03          504.211E-03          3.51206E+03
                1.45E-03         522.267E-03          3.50837E+03
                1.5E-03          540.579E-03          3.51853E+03
                1.55E-03         558.777E-03          3.52273E+03
                1.6E-03          576.706E-03          3.51613E+03
                1.65E-03         594.626E-03          3.53137E+03
                1.7E-03          612.545E-03          3.5422E+03 
                1.75E-03         630.465E-03          3.54249E+03
                1.8E-03          648.385E-03          3.55123E+03
                1.85E-03         666.306E-03          3.54824E+03
                1.9E-03          683.865E-03          3.56425E+03
                1.95E-03         702.147E-03          3.56653E+03
                2.E-03           720.432E-03          3.56589E+03
                2.05E-03         738.717E-03          3.57385E+03
                2.1E-03          756.845E-03          3.57631E+03
                2.15E-03         774.297E-03          3.58231E+03
                2.2E-03          791.669E-03          3.58771E+03
                2.25E-03         809.04E-03           3.59231E+03
                2.3E-03          826.34E-03           3.59616E+03
                2.35E-03         843.063E-03          3.59723E+03
                2.4E-03          862.199E-03          3.6031E+03 
                2.45E-03         881.391E-03          3.60675E+03
                2.5E-03          900.59E-03           3.6128E+03 
                2.55E-03         919.656E-03          3.61528E+03
                2.6E-03          938.016E-03          3.61884E+03
                2.65E-03         956.188E-03          3.6251E+03 
                2.7E-03          974.331E-03          3.63101E+03
                2.75E-03         992.466E-03          3.63531E+03
                2.8E-03            1.0106             3.63661E+03
                2.85E-03           1.02873            3.64391E+03
                2.9E-03            1.04632            3.64757E+03
                2.95E-03           1.06339            3.65344E+03
                3.E-03             1.08064            3.65652E+03
                3.05E-03           1.09797            3.66045E+03
                3.1E-03            1.11504            3.66564E+03
                3.15E-03           1.13333            3.67086E+03
                3.2E-03            1.15253            3.67476E+03
                3.25E-03           1.17173            3.67913E+03
                3.3E-03            1.19093            3.68408E+03
                3.35E-03           1.21013            3.6911E+03 
                3.4E-03            1.22933            3.69172E+03
                3.45E-03           1.24853            3.69783E+03
                3.5E-03            1.26773            3.70335E+03
                3.55E-03           1.28693            3.7073E+03 
                3.6E-03            1.30613            3.71097E+03
                3.65E-03           1.32533            3.7163E+03 
                3.7E-03            1.34453            3.71998E+03
                3.75E-03           1.36372            3.72727E+03
                3.8E-03            1.38293            3.7315E+03 
                3.85E-03           1.40213            3.73625E+03
                3.9E-03            1.42133            3.74167E+03
                3.95E-03           1.44053            3.74565E+03
                4.E-03             1.45973            3.75179E+03
                4.05E-03           1.47893            3.75836E+03
                4.1E-03            1.49813            3.76032E+03
                4.15E-03           1.51733            3.76572E+03
                4.2E-03            1.53653            3.77448E+03
                4.25E-03           1.55573            3.77645E+03
                4.3E-03            1.57493            3.78363E+03
                4.35E-03           1.59412            3.78855E+03
                4.4E-03            1.61333            3.79556E+03
                4.45E-03           1.63252            3.79813E+03
                4.5E-03            1.65173            3.80068E+03
                4.55E-03           1.67093            3.80209E+03
                4.6E-03            1.69013            3.8075E+03 
                4.65E-03           1.70933            3.8149E+03 
                4.7E-03            1.72853            3.81569E+03
                4.75E-03           1.74706            3.81434E+03
                4.8E-03            1.76466            3.83008E+03
                4.85E-03           1.78186            3.82474E+03
                4.9E-03            1.79893            3.82559E+03
                4.95E-03           1.816              3.82776E+03
                5.E-03             1.83307            3.81399E+03




