"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.0093,1009.3
0.071938,1.30156,1301.56
0.0899438,1.8878,1887.8
0.107949,2.21441,2214.41
0.125951,2.33754,2337.54
0.14387,2.52539,2525.39
0.161791,2.64914,2649.14
0.179767,2.94237,2942.37
0.197929,3.35754,3357.54
0.216091,3.39362,3393.62
0.234254,3.33589,3335.89
0.252409,3.3778,3377.8
0.270408,3.3624400000000003,3362.44
0.288405,3.4132100000000003,3413.21
0.306401,3.45172,3451.72
0.324432,3.42648,3426.48
0.342495,3.43518,3435.18
0.360529,3.46108,3461.08
0.378601,3.4292,3429.2
0.396392,3.47941,3479.41
0.414345,3.48764,3487.64
0.432228,3.48156,3481.56
0.450096,3.4957,3495.7
0.46826,3.46661,3466.61
0.486249,3.4955300000000005,3495.53
0.504211,3.51206,3512.06
0.522267,3.5083699999999998,3508.37
0.540579,3.51853,3518.53
0.558777,3.52273,3522.73
0.576706,3.51613,3516.13
0.594626,3.53137,3531.37
0.612545,3.5422,3542.2
0.630465,3.54249,3542.49
0.648385,3.55123,3551.23
0.666306,3.54824,3548.24
0.683865,3.56425,3564.25
0.702147,3.56653,3566.53
0.720432,3.56589,3565.89
0.738717,3.57385,3573.85
0.756845,3.57631,3576.31
0.774297,3.58231,3582.31
0.791669,3.58771,3587.71
0.80904,3.59231,3592.31
0.82634,3.59616,3596.16
0.843063,3.59723,3597.23
0.862199,3.6031,3603.1
0.881391,3.60675,3606.75
0.90059,3.6128000000000005,3612.8
0.919656,3.6152800000000003,3615.28
0.938016,3.61884,3618.84
0.956188,3.6250999999999998,3625.1
0.974331,3.6310100000000003,3631.01
0.992466,3.63531,3635.31
1.0106,3.63661,3636.61
1.02873,3.64391,3643.91
1.04632,3.6475700000000004,3647.57
1.06339,3.6534400000000002,3653.44
1.08064,3.65652,3656.52
1.09797,3.66045,3660.45
1.11504,3.66564,3665.64
1.13333,3.6708600000000002,3670.86
1.15253,3.6747600000000005,3674.76
1.17173,3.6791300000000002,3679.13
1.19093,3.68408,3684.08
1.21013,3.6911,3691.1
1.22933,3.6917199999999997,3691.72
1.24853,3.69783,3697.83
1.26773,3.70335,3703.35
1.28693,3.7073,3707.3
1.30613,3.7109699999999997,3710.97
1.32533,3.7163000000000004,3716.3
1.34453,3.71998,3719.98
1.36372,3.72727,3727.27
1.38293,3.7315,3731.5
1.40213,3.73625,3736.25
1.42133,3.74167,3741.67
1.44053,3.7456500000000004,3745.65
1.45973,3.75179,3751.79
1.47893,3.75836,3758.36
1.49813,3.76032,3760.32
1.51733,3.76572,3765.72
1.53653,3.77448,3774.48
1.55573,3.77645,3776.45
1.57493,3.78363,3783.63
1.59412,3.7885500000000003,3788.55
1.61333,3.79556,3795.56
1.63252,3.79813,3798.13
1.65173,3.80068,3800.68
1.67093,3.80209,3802.09
1.69013,3.8075,3807.5
1.70933,3.8149,3814.9
1.72853,3.81569,3815.69
1.74706,3.81434,3814.34
1.76466,3.83008,3830.08
1.78186,3.82474,3824.74
1.79893,3.82559,3825.59
1.816,3.8277600000000005,3827.76
1.83307,3.81399,3813.99
