"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7209,11720.9
0.127959,13.5037,13503.7
0.143952,14.7639,14763.9
0.159953,15.8101,15810.1
0.175985,16.7757,16775.7
0.192016,17.5873,17587.3
0.208048,18.1154,18115.4
0.224079,18.5561,18556.1
0.240111,18.8534,18853.4
0.256139,18.9936,18993.6
0.27217,19.0198,19019.8
0.288202,19.0057,19005.7
0.304234,18.9825,18982.5
0.320265,18.950400000000002,18950.4
0.336296,18.9144,18914.4
0.352328,18.8752,18875.2
0.368356,18.8356,18835.6
0.384387,18.7971,18797.1
0.400419,18.754099999999998,18754.1
0.416451,18.7098,18709.8
0.432482,18.6673,18667.3
0.448513,18.6233,18623.3
0.464545,18.5761,18576.1
0.480577,18.5289,18528.9
0.496605,18.482400000000002,18482.4
0.512636,18.4337,18433.7
0.528668,18.383,18383.0
0.544699,18.3328,18332.8
0.56073,18.282,18282.0
0.576763,18.229,18229.0
0.592794,18.1751,18175.1
0.608826,18.1212,18121.2
0.624854,18.065900000000003,18065.9
0.640743,18.009400000000003,18009.4
0.656616,17.9526,17952.6
0.672494,17.8947,17894.7
0.688372,17.8353,17835.3
0.70425,17.775299999999998,17775.3
0.720127,17.714,17714.0
0.736001,17.6515,17651.5
0.751879,17.587799999999998,17587.8
0.767757,17.5231,17523.1
0.783634,17.457,17457.0
0.799508,17.389599999999998,17389.6
0.815387,17.3209,17320.9
0.831265,17.250799999999998,17250.8
0.847142,17.1793,17179.3
0.863019,17.1063,17106.3
0.878895,17.0318,17031.8
0.894772,16.9556,16955.6
0.910649,16.8778,16877.8
0.926528,16.798099999999998,16798.1
0.942402,16.7167,16716.7
0.958279,16.6334,16633.4
0.974156,16.548000000000002,16548.0
0.990035,16.4606,16460.6
1.00597,16.3705,16370.5
1.02198,16.2778,16277.8
1.03798,16.1827,16182.7
1.05397,16.085,16085.0
1.06997,15.9848,15984.8
1.08599,15.8818,15881.8
1.10198,15.776,15776.0
1.11797,15.6675,15667.5
1.13397,15.5559,15555.9
1.14999,15.441600000000001,15441.6
1.16598,15.324100000000001,15324.1
1.18196,15.2038,15203.8
1.19794,15.0804,15080.4
1.21393,14.953899999999999,14953.9
1.22996,14.8244,14824.4
1.24599,14.6917,14691.7
1.26176,14.5583,14558.3
1.27801,14.4178,14417.8
1.29388,14.2778,14277.8
1.30992,14.1335,14133.5
1.32601,13.9863,13986.3
1.34172,13.840200000000001,13840.2
1.35796,13.687000000000001,13687.0
1.37399,13.5338,13533.8
1.38969,13.382100000000001,13382.1
1.40603,13.2225,13222.5
1.42204,13.0639,13063.9
1.43774,12.907200000000001,12907.2
1.45389,12.7455,12745.5
1.47013,12.5819,12581.9
1.48593,12.4212,12421.2
1.5015,12.263200000000001,12263.2
1.51803,12.0955,12095.5
1.5341,11.9311,11931.1
1.54999,11.7696,11769.6
1.56545,11.6115,11611.5
1.58189,11.4441,11444.1
1.59817,11.2783,11278.3
