
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.08892E+03
              200.004E-06         63.9906E-03         6.25955E+03
              250.002E-06         79.9823E-03         7.35174E+03
              300.011E-06         95.977E-03          8.07702E+03
              350.008E-06        111.968E-03          8.57062E+03
              400.005E-06        127.959E-03          9.08937E+03
              450.002E-06        143.95E-03           9.51739E+03
              500.005E-06        159.952E-03          9.92029E+03
              550.005E-06        175.984E-03         10.2692E+03 
              600.001E-06        191.972E-03         10.5661E+03 
              650.006E-06        207.926E-03         10.8187E+03 
              700.011E-06        223.88E-03          11.0274E+03 
              750.004E-06        239.829E-03         11.2037E+03 
              800.008E-06        255.804E-03         11.3629E+03 
              850.001E-06        271.786E-03         11.4826E+03 
              900.006E-06        287.771E-03         11.5553E+03 
              950.011E-06        303.757E-03         11.6339E+03 
                1.E-03           319.777E-03         11.6855E+03 
                1.05E-03         335.84E-03          11.7295E+03 
                1.1E-03          351.905E-03         11.7711E+03 
                1.15E-03         367.969E-03         11.8074E+03 
                1.2E-03          384.033E-03         11.8357E+03 
                1.25001E-03      400.097E-03         11.871E+03  
                1.30001E-03      416.161E-03         11.8963E+03 
                1.35001E-03      432.226E-03         11.9211E+03 
                1.40001E-03      448.29E-03          11.9493E+03 
                1.45001E-03      464.354E-03         11.9744E+03 
                1.50001E-03      480.417E-03         11.996E+03  
                1.55001E-03      496.47E-03          12.017E+03  
                1.60001E-03      512.47E-03          12.0383E+03 
                1.65001E-03      528.471E-03         12.0596E+03 
                1.70001E-03      544.47E-03          12.0801E+03 
                1.75001E-03      560.471E-03         12.0998E+03 
                1.80001E-03      576.471E-03         12.1187E+03 
                1.85001E-03      592.471E-03         12.1369E+03 
                1.90001E-03      608.471E-03         12.1545E+03 
                1.95001E-03      624.471E-03         12.1715E+03 
                2.00001E-03      640.471E-03         12.1879E+03 
                2.05001E-03      656.471E-03         12.2039E+03 
                2.1E-03          672.468E-03         12.2193E+03 
                2.15E-03         688.468E-03         12.2343E+03 
                2.2E-03          704.468E-03         12.2488E+03 
                2.25E-03         720.468E-03         12.263E+03  
                2.3E-03          736.468E-03         12.277E+03  
                2.35E-03         752.468E-03         12.2907E+03 
                2.4E-03          768.468E-03         12.3042E+03 
                2.45E-03         784.469E-03         12.3176E+03 
                2.5E-03          800.469E-03         12.3304E+03 
                2.55E-03         816.469E-03         12.3428E+03 
                2.6E-03          832.47E-03          12.3546E+03 
                2.65E-03         848.469E-03         12.3662E+03 
                2.7E-03          864.469E-03         12.3777E+03 
                2.75001E-03      880.47E-03          12.3892E+03 
                2.80001E-03      896.469E-03         12.4004E+03 
                2.85001E-03      912.469E-03         12.411E+03  
                2.90001E-03      928.47E-03          12.4213E+03 
                2.95001E-03      944.47E-03          12.4315E+03 
                3.00001E-03      960.469E-03         12.4417E+03 
                3.05001E-03      976.471E-03         12.4516E+03 
                3.10001E-03      992.47E-03          12.461E+03  
                3.15001E-03        1.00859           12.4702E+03 
                3.20001E-03        1.02472           12.4794E+03 
                3.25001E-03        1.04085           12.4885E+03 
                3.30001E-03        1.05698           12.4971E+03 
                3.35001E-03        1.0731            12.5055E+03 
                3.40001E-03        1.08923           12.5139E+03 
                3.45001E-03        1.10536           12.5222E+03 
                3.50001E-03        1.12149           12.53E+03   
                3.55001E-03        1.13762           12.5378E+03 
                3.6E-03            1.15374           12.5454E+03 
                3.65E-03           1.16987           12.5529E+03 
                3.7E-03            1.186             12.5601E+03 
                3.75E-03           1.20213           12.5672E+03 
                3.8E-03            1.21825           12.5742E+03 
                3.85E-03           1.23438           12.5809E+03 
                3.9E-03            1.25051           12.5875E+03 
                3.95E-03           1.26664           12.594E+03  
                4.E-03             1.28277           12.6003E+03 
                4.05E-03           1.29889           12.6064E+03 
                4.1E-03            1.31502           12.6125E+03 
                4.15E-03           1.33115           12.6183E+03 
                4.2E-03            1.34728           12.624E+03  
                4.25E-03           1.36341           12.6296E+03 
                4.30001E-03        1.37953           12.635E+03  
                4.35001E-03        1.39566           12.6403E+03 
                4.40001E-03        1.41179           12.6454E+03 
                4.45001E-03        1.42792           12.6504E+03 
                4.50001E-03        1.44405           12.6553E+03 
                4.55001E-03        1.46018           12.6601E+03 
                4.60001E-03        1.4763            12.6646E+03 
                4.65001E-03        1.49243           12.6691E+03 
                4.70001E-03        1.50856           12.6735E+03 
                4.75001E-03        1.52469           12.6777E+03 
                4.80001E-03        1.54082           12.6818E+03 
                4.85001E-03        1.55695           12.6858E+03 
                4.90001E-03        1.57307           12.6896E+03 
                4.95001E-03        1.5892            12.6933E+03 
                5.E-03             1.60532           12.6969E+03 




