
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53474E+03
              150.001E-06         47.9975E-03         4.181E+03  
              200.004E-06         63.9906E-03         4.34366E+03
              250.007E-06         79.9837E-03         4.44023E+03
              300.009E-06         95.9768E-03         4.49366E+03
              350.E-06           111.966E-03          4.54196E+03
              400.003E-06        127.959E-03          4.58706E+03
              450.005E-06        143.952E-03          4.62483E+03
              500.004E-06        159.953E-03          4.66085E+03
              550.005E-06        175.985E-03          4.69338E+03
              600.007E-06        192.016E-03          4.7229E+03 
              650.008E-06        208.048E-03          4.75446E+03
              700.01E-06         224.079E-03          4.78395E+03
              750.011E-06        240.111E-03          4.81188E+03
              800.001E-06        256.139E-03          4.83782E+03
              850.003E-06        272.17E-03           4.86403E+03
              900.004E-06        288.202E-03          4.88975E+03
              950.006E-06        304.234E-03          4.91401E+03
                1.00001E-03      320.265E-03          4.93821E+03
                1.05001E-03      336.296E-03          4.96181E+03
                1.10001E-03      352.328E-03          4.98503E+03
                1.15E-03         368.356E-03          5.00762E+03
                1.2E-03          384.387E-03          5.02947E+03
                1.25E-03         400.419E-03          5.05073E+03
                1.3E-03          416.451E-03          5.07199E+03
                1.35001E-03      432.482E-03          5.09296E+03
                1.40001E-03      448.513E-03          5.11333E+03
                1.45001E-03      464.545E-03          5.13319E+03
                1.50001E-03      480.577E-03          5.15287E+03
                1.55E-03         496.605E-03          5.17239E+03
                1.6E-03          512.636E-03          5.19147E+03
                1.65E-03         528.668E-03          5.21009E+03
                1.7E-03          544.699E-03          5.22856E+03
                1.75001E-03      560.73E-03           5.24684E+03
                1.80001E-03      576.763E-03          5.26477E+03
                1.85001E-03      592.794E-03          5.28242E+03
                1.90001E-03      608.826E-03          5.29982E+03
                1.95E-03         624.854E-03          5.3169E+03 
                2.00001E-03      640.743E-03          5.33375E+03
                2.05E-03         656.616E-03          5.35036E+03
                2.1E-03          672.494E-03          5.36668E+03
                2.15001E-03      688.372E-03          5.38288E+03
                2.20001E-03      704.25E-03           5.39886E+03
                2.25001E-03      720.127E-03          5.41463E+03
                2.3E-03          736.001E-03          5.43027E+03
                2.35E-03         751.88E-03           5.4457E+03 
                2.40001E-03      767.757E-03          5.46098E+03
                2.45001E-03      783.635E-03          5.47609E+03
                2.5E-03          799.508E-03          5.491E+03  
                2.55E-03         815.387E-03          5.5058E+03 
                2.60001E-03      831.265E-03          5.52042E+03
                2.65001E-03      847.142E-03          5.5349E+03 
                2.70001E-03      863.021E-03          5.54925E+03
                2.75E-03         878.895E-03          5.56343E+03
                2.8E-03          894.772E-03          5.57748E+03
                2.85001E-03      910.649E-03          5.59138E+03
                2.90001E-03      926.528E-03          5.60514E+03
                2.95E-03         942.402E-03          5.61874E+03
                3.E-03           958.279E-03          5.63218E+03
                3.05001E-03      974.156E-03          5.64553E+03
                3.10001E-03      990.035E-03          5.65872E+03
                3.15001E-03        1.00599            5.67183E+03
                3.2E-03            1.02199            5.68479E+03
                3.25E-03           1.03799            5.69765E+03
                3.30001E-03        1.05399            5.7104E+03 
                3.35001E-03        1.06999            5.72305E+03
                3.4E-03            1.08599            5.73559E+03
                3.45E-03           1.10199            5.74802E+03
                3.50001E-03        1.11799            5.76036E+03
                3.55001E-03        1.13399            5.77259E+03
                3.60001E-03        1.14999            5.78472E+03
                3.65E-03           1.16599            5.79675E+03
                3.7E-03            1.18199            5.80869E+03
                3.75001E-03        1.19799            5.82055E+03
                3.80001E-03        1.21399            5.83228E+03
                3.85E-03           1.22999            5.84396E+03
                3.9E-03            1.24599            5.85551E+03
                3.95001E-03        1.26199            5.867E+03  
                4.00001E-03        1.27799            5.87839E+03
                4.05001E-03        1.29399            5.88969E+03
                4.1E-03            1.30999            5.9009E+03 
                4.15E-03           1.32599            5.91203E+03
                4.20001E-03        1.34199            5.92308E+03
                4.25001E-03        1.35799            5.93406E+03
                4.3E-03            1.37399            5.94493E+03
                4.35E-03           1.38999            5.95576E+03
                4.40001E-03        1.40599            5.96649E+03
                4.45001E-03        1.42199            5.97716E+03
                4.50001E-03        1.43799            5.98773E+03
                4.55E-03           1.45399            5.99825E+03
                4.6E-03            1.46999            6.00867E+03
                4.65001E-03        1.48599            6.01902E+03
                4.70001E-03        1.50199            6.0293E+03 
                4.75E-03           1.51799            6.0395E+03 
                4.8E-03            1.53399            6.04962E+03
                4.85001E-03        1.54999            6.05966E+03
                4.90001E-03        1.56599            6.06963E+03
                4.95001E-03        1.58199            6.07955E+03
                5.E-03             1.59799            6.08939E+03




