"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.5693,13569.3
0.143952,15.065299999999999,15065.3
0.159953,16.4916,16491.6
0.175985,18.278,18278.0
0.192016,19.3063,19306.3
0.208048,20.8197,20819.7
0.224079,21.7945,21794.5
0.240111,23.000400000000003,23000.4
0.256139,24.0879,24087.9
0.27217,25.0326,25032.6
0.288202,25.8564,25856.4
0.304234,26.536900000000003,26536.9
0.320265,27.020200000000003,27020.2
0.336296,27.1752,27175.2
0.352328,27.138,27138.0
0.368356,27.084,27084.0
0.384387,27.017500000000002,27017.5
0.400419,26.946099999999998,26946.1
0.416451,26.8682,26868.2
0.432482,26.787200000000002,26787.2
0.448513,26.7063,26706.3
0.464545,26.6221,26622.1
0.480577,26.5332,26533.2
0.496605,26.4393,26439.3
0.512636,26.3435,26343.5
0.528668,26.2446,26244.6
0.544699,26.1386,26138.6
0.56073,26.0335,26033.5
0.576763,25.9205,25920.5
0.592794,25.806900000000002,25806.9
0.608826,25.687,25687.0
0.624854,25.567400000000003,25567.4
0.640743,25.4408,25440.8
0.656616,25.3141,25314.1
0.672494,25.1797,25179.7
0.688372,25.0457,25045.7
0.70425,24.904200000000003,24904.2
0.720127,24.7626,24762.6
0.736001,24.6137,24613.7
0.75188,24.4635,24463.5
0.767757,24.3068,24306.8
0.783635,24.1474,24147.4
0.799508,23.983400000000003,23983.4
0.815387,23.8152,23815.2
0.831265,23.6431,23643.1
0.847142,23.465700000000002,23465.7
0.863021,23.285,23285.0
0.878895,23.0984,23098.4
0.894772,22.909299999999998,22909.3
0.910649,22.7132,22713.2
0.926528,22.5149,22514.9
0.942402,22.309099999999997,22309.1
0.958279,22.100900000000003,22100.9
0.974156,21.8853,21885.3
0.990035,21.666700000000002,21666.7
1.00581,21.440900000000003,21440.9
1.02172,19.163700000000002,19163.7
1.03755,19.667099999999998,19667.1
1.05346,20.8816,20881.6
1.06958,20.7282,20728.2
1.08542,19.631400000000003,19631.4
1.10158,20.2766,20276.6
1.1175,19.5744,19574.4
1.13355,19.2016,19201.6
1.14955,19.4405,19440.5
1.1656,18.8655,18865.5
1.18169,18.4013,18401.3
1.19786,18.785400000000003,18785.4
1.21403,17.728099999999998,17728.1
1.23001,17.9432,17943.2
1.24592,17.5178,17517.8
1.26184,16.8618,16861.8
1.27784,16.8703,16870.3
1.29384,16.5669,16566.9
1.30984,15.7956,15795.6
1.32584,16.162200000000002,16162.2
1.34183,15.2424,15242.4
1.35748,15.3267,15326.7
1.37312,14.6912,14691.2
1.38891,14.3524,14352.4
1.40475,14.3406,14340.6
1.42035,13.6063,13606.3
1.43595,13.7566,13756.6
1.45155,12.962700000000002,12962.7
1.46715,13.1171,13117.1
1.48275,12.391200000000001,12391.2
1.49835,12.5543,12554.3
1.51466,12.1208,12120.8
1.53124,11.5178,11517.8
1.54798,11.5881,11588.1
1.56469,11.5644,11564.4
1.58094,11.211200000000002,11211.2
1.59718,10.6123,10612.3
