"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.0022,1002.2
0.071938,1.292,1292.0
0.0899437,1.82796,1827.96
0.107947,1.96946,1969.46
0.125868,1.93275,1932.75
0.143787,2.03321,2033.21
0.161708,2.11416,2114.16
0.179685,2.28067,2280.67
0.197846,2.26408,2264.08
0.216009,2.2465,2246.5
0.234171,2.31257,2312.57
0.252316,2.33789,2337.89
0.270306,2.41329,2413.29
0.288295,2.44608,2446.08
0.306284,2.44523,2445.23
0.324273,2.48144,2481.44
0.342262,2.50874,2508.74
0.360486,2.54429,2544.29
0.378975,2.55775,2557.75
0.397164,2.57827,2578.27
0.415297,2.61063,2610.63
0.43343,2.62523,2625.23
0.451564,2.65748,2657.48
0.469698,2.67817,2678.17
0.487831,2.69465,2694.65
0.505964,2.7136,2713.6
0.523799,2.73129,2731.29
0.541577,2.7538899999999997,2753.89
0.559355,2.76771,2767.71
0.577133,2.78762,2787.62
0.59491,2.80706,2807.06
0.612688,2.82372,2823.72
0.630466,2.83903,2839.03
0.648243,2.85318,2853.18
0.666021,2.8727600000000004,2872.76
0.683799,2.88664,2886.64
0.701576,2.9015400000000002,2901.54
0.719354,2.91684,2916.84
0.736749,2.93088,2930.88
0.753815,2.94592,2945.92
0.770882,2.9582800000000002,2958.28
0.787949,2.9726399999999997,2972.64
0.806511,2.98708,2987.08
0.825711,3.0018200000000004,3001.82
0.844912,3.01612,3016.12
0.863823,3.02966,3029.66
0.882222,3.04346,3043.46
0.900622,3.05662,3056.62
0.919022,3.06942,3069.42
0.937423,3.0822800000000004,3082.28
0.955822,3.0949400000000002,3094.94
0.974202,3.10752,3107.52
0.993394,3.1206,3120.6
1.0126,3.13319,3133.19
1.03128,3.1456500000000003,3145.65
1.04956,3.15787,3157.87
1.06785,3.16982,3169.82
1.08614,3.1815100000000003,3181.51
1.10442,3.193,3193.0
1.12271,3.20439,3204.39
1.14099,3.21563,3215.63
1.15928,3.22645,3226.45
1.17757,3.23719,3237.19
1.19585,3.2478000000000002,3247.8
1.21414,3.25812,3258.12
1.23162,3.26825,3268.25
1.24812,3.2784,3278.4
1.26458,3.28817,3288.17
1.28104,3.29783,3297.83
1.2987,3.30808,3308.08
1.31657,3.3182600000000004,3318.26
1.33572,3.32891,3328.91
1.35492,3.3393,3339.3
1.37412,3.34959,3349.59
1.39332,3.35967,3359.67
1.41252,3.36943,3369.43
1.43172,3.37914,3379.14
1.45092,3.3888800000000003,3388.88
1.47012,3.3985700000000003,3398.57
1.48932,3.40831,3408.31
1.50852,3.41741,3417.41
1.52772,3.4268400000000003,3426.84
1.54692,3.43614,3436.14
1.56559,3.4452399999999996,3445.24
1.58278,3.4544,3454.4
1.59985,3.46337,3463.37
1.61692,3.47221,3472.21
1.63398,3.4808600000000003,3480.86
1.65105,3.48942,3489.42
1.66812,3.49783,3497.83
1.68518,3.50614,3506.14
1.70225,3.5145,3514.5
1.71932,3.52245,3522.45
1.73638,3.5306300000000004,3530.63
1.75345,3.53873,3538.73
1.77052,3.5468100000000002,3546.81
1.78758,3.5545100000000005,3554.51
1.80465,3.56263,3562.63
