"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.703899999999999,11703.9
0.127959,13.3943,13394.3
0.143952,14.116299999999999,14116.3
0.159953,14.9762,14976.2
0.175985,15.369100000000001,15369.1
0.192016,15.8445,15844.5
0.208048,16.2688,16268.8
0.224079,16.6282,16628.2
0.240111,16.893400000000003,16893.4
0.256139,17.1966,17196.6
0.27217,17.3843,17384.3
0.288202,17.5954,17595.4
0.304234,17.7626,17762.6
0.320265,17.8966,17896.6
0.336296,18.0072,18007.2
0.352328,18.090799999999998,18090.8
0.368356,18.1507,18150.7
0.384387,18.1938,18193.8
0.400419,18.2254,18225.4
0.416451,18.249200000000002,18249.2
0.432482,18.2626,18262.6
0.448513,18.2673,18267.3
0.464545,18.2682,18268.2
0.480577,18.2653,18265.3
0.496605,18.2587,18258.7
0.512636,18.2498,18249.8
0.528668,18.239900000000002,18239.9
0.544699,18.2272,18227.2
0.56073,18.2137,18213.7
0.576763,18.1988,18198.8
0.592794,18.1828,18182.8
0.608826,18.1658,18165.8
0.624854,18.1477,18147.7
0.640743,18.1289,18128.9
0.656616,18.1092,18109.2
0.672494,18.0888,18088.8
0.688372,18.067400000000003,18067.4
0.70425,18.0453,18045.3
0.720127,18.0223,18022.3
0.736001,17.9985,17998.5
0.751879,17.9738,17973.8
0.767757,17.948400000000003,17948.4
0.783634,17.9221,17922.1
0.799508,17.895,17895.0
0.815387,17.867,17867.0
0.831265,17.8382,17838.2
0.847142,17.8085,17808.5
0.863019,17.778,17778.0
0.878894,17.7465,17746.5
0.894772,17.7142,17714.2
0.910649,17.6809,17680.9
0.926528,17.6466,17646.6
0.942402,17.611400000000003,17611.4
0.958279,17.575200000000002,17575.2
0.974156,17.538,17538.0
0.990035,17.4998,17499.8
1.006,17.4605,17460.5
1.022,17.420099999999998,17420.1
1.038,17.3786,17378.6
1.054,17.335900000000002,17335.9
1.07,17.292099999999998,17292.1
1.086,17.247,17247.0
1.102,17.2007,17200.7
1.118,17.153,17153.0
1.134,17.1041,17104.1
1.15,17.053700000000003,17053.7
1.166,17.001900000000003,17001.9
1.182,16.9485,16948.5
1.198,16.8936,16893.6
1.214,16.8371,16837.1
1.23,16.7789,16778.9
1.24587,16.719,16719.0
1.26162,16.6572,16657.2
1.27738,16.5935,16593.5
1.29313,16.5277,16527.7
1.30888,16.46,16460.0
1.32483,16.3895,16389.5
1.3409,16.3163,16316.3
1.35676,16.241600000000002,16241.6
1.3729,16.1631,16163.1
1.38873,16.0834,16083.4
1.40492,15.9993,15999.3
1.42077,15.9139,15913.9
1.4369,15.8239,15823.9
1.45277,15.7324,15732.4
1.46891,15.6362,15636.2
1.48481,15.5384,15538.4
1.50091,15.4359,15435.9
1.51681,15.3315,15331.5
1.53288,15.222700000000001,15222.7
1.54885,15.1113,15111.3
1.56483,14.9967,14996.7
1.58092,14.8783,14878.3
1.5967,14.759,14759.0
