
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.3026E+03 
              250.001E-06         89.9438E-03         1.8937E+03 
              300.E-06           107.949E-03          2.27823E+03
              350.001E-06        125.949E-03          2.49692E+03
              400.E-06           143.869E-03          2.78996E+03
              450.001E-06        161.79E-03           3.04051E+03
              500.001E-06        179.766E-03          3.25584E+03
              550.001E-06        197.928E-03          3.78037E+03
              600.001E-06        216.09E-03           4.16726E+03
              650.001E-06        234.253E-03          4.45977E+03
              700.001E-06        252.435E-03          4.70775E+03
              750.001E-06        270.77E-03           5.05277E+03
              800.001E-06        289.105E-03          5.1086E+03 
              850.001E-06        307.44E-03           5.17649E+03
              900.E-06           325.775E-03          5.40416E+03
              950.E-06           343.795E-03          5.62857E+03
                1.E-03           361.563E-03          5.62204E+03
                1.05E-03         379.137E-03          5.6065E+03 
                1.1E-03          397.089E-03          5.52098E+03
                1.15E-03         415.055E-03          5.60449E+03
                1.2E-03          433.165E-03          5.62452E+03
                1.25E-03         451.233E-03          5.60679E+03
                1.3E-03          469.217E-03          5.61563E+03
                1.35E-03         487.36E-03           5.58547E+03
                1.4E-03          505.388E-03          5.55966E+03
                1.45E-03         523.374E-03          5.61776E+03
                1.5E-03          541.26E-03           5.58794E+03
                1.55E-03         559.362E-03          5.5841E+03 
                1.6E-03          577.457E-03          5.60422E+03
                1.65E-03         595.354E-03          5.58696E+03
                1.7E-03          613.422E-03          5.61074E+03
                1.75E-03         631.386E-03          5.60237E+03
                1.8E-03          649.563E-03          5.59063E+03
                1.85E-03         667.325E-03          5.61417E+03
                1.9E-03          685.253E-03          5.60103E+03
                1.95E-03         703.393E-03          5.61079E+03
                2.E-03           721.331E-03          5.61169E+03
                2.05E-03         738.433E-03          5.59828E+03
                2.1E-03          755.5E-03            5.6042E+03 
                2.15E-03         772.567E-03          5.62822E+03
                2.2E-03          789.634E-03          5.61587E+03
                2.25E-03         806.702E-03          5.61784E+03
                2.3E-03          823.794E-03          5.64016E+03
                2.35E-03         840.918E-03          5.6296E+03 
                2.4E-03          858.024E-03          5.64435E+03
                2.45E-03         875.205E-03          5.6422E+03 
                2.5E-03          892.306E-03          5.65075E+03
                2.55E-03         909.467E-03          5.65674E+03
                2.6E-03          926.605E-03          5.65792E+03
                2.65E-03         943.787E-03          5.67197E+03
                2.7E-03          960.969E-03          5.67401E+03
                2.75E-03         978.248E-03          5.6837E+03 
                2.8E-03          995.586E-03          5.68412E+03
                2.85E-03           1.01297            5.69504E+03
                2.9E-03            1.03028            5.69816E+03
                2.95E-03           1.0479             5.7059E+03 
                3.E-03             1.06558            5.71234E+03
                3.05E-03           1.08326            5.71758E+03
                3.1E-03            1.10041            5.72572E+03
                3.15E-03           1.11747            5.73417E+03
                3.2E-03            1.13454            5.74281E+03
                3.25E-03           1.1516             5.74853E+03
                3.3E-03            1.16867            5.75644E+03
                3.35E-03           1.18574            5.76762E+03
                3.4E-03            1.20281            5.77815E+03
                3.45E-03           1.22167            5.789E+03  
                3.5E-03            1.24092            5.79746E+03
                3.55E-03           1.2589             5.81062E+03
                3.6E-03            1.27685            5.81891E+03
                3.65E-03           1.29477            5.82998E+03
                3.7E-03            1.31269            5.84001E+03
                3.75E-03           1.33061            5.84828E+03
                3.8E-03            1.34853            5.85579E+03
                3.85E-03           1.3662             5.85807E+03
                3.9E-03            1.38186            5.86664E+03
                3.95E-03           1.4006             5.86734E+03
                4.E-03             1.4198             5.87447E+03
                4.05E-03           1.439              5.87222E+03
                4.1E-03            1.4582             5.87654E+03
                4.15E-03           1.4774             5.88203E+03
                4.2E-03            1.4966             5.89067E+03
                4.25E-03           1.5158             5.87027E+03
                4.3E-03            1.535              5.87157E+03
                4.35E-03           1.55348            5.85133E+03
                4.4E-03            1.56963            5.88129E+03
                4.45E-03           1.58564            5.87801E+03
                4.5E-03            1.60164            5.86618E+03
                4.55E-03           1.61764            5.87117E+03
                4.6E-03            1.63364            5.86364E+03
                4.65E-03           1.64964            5.86557E+03
                4.7E-03            1.66564            5.85322E+03
                4.75E-03           1.68164            5.84791E+03
                4.8E-03            1.69764            5.83475E+03
                4.85E-03           1.71364            5.83719E+03
                4.9E-03            1.72964            5.80925E+03
                4.95E-03           1.74564            5.8523E+03 
                5.E-03             1.76164            5.8601E+03 




