"displacement,mm","force,kN","force,N"
1.0917e-08,3.29831e-08,3.29831e-05
1.0997e-08,3.3119e-08,3.3119e-05
1.1077e-08,3.32526e-08,3.32526e-05
1.1157e-08,3.3384099999999995e-08,3.33841e-05
1.1237e-08,3.35135e-08,3.35135e-05
1.1317e-08,3.36408e-08,3.36408e-05
1.1397e-08,3.3766200000000004e-08,3.37662e-05
1.1477e-08,3.38896e-08,3.38896e-05
1.1557e-08,3.40112e-08,3.40112e-05
1.1637e-08,3.4131e-08,3.4131e-05
1.1717e-08,3.4249099999999997e-08,3.42491e-05
1.1797e-08,3.4365500000000004e-08,3.43655e-05
1.1877e-08,3.4480400000000003e-08,3.44804e-05
1.1957e-08,3.45939e-08,3.45939e-05
1.2037e-08,3.4705700000000004e-08,3.47057e-05
1.2117e-08,3.4816100000000004e-08,3.48161e-05
1.2197e-08,3.5065099999999995e-08,3.50651e-05
1.2277e-08,3.5424e-08,3.5424e-05
1.2357e-08,3.57612e-08,3.57612e-05
1.2437e-08,3.62159e-08,3.62159e-05
1.2517e-08,3.66327e-08,3.66327e-05
1.2597e-08,3.72693e-08,3.72693e-05
1.2677e-08,3.80984e-08,3.80984e-05
1.2757e-08,3.88631e-08,3.88631e-05
1.2837e-08,3.95795e-08,3.95795e-05
1.2917e-08,4.02466e-08,4.02466e-05
1.2997e-08,4.08658e-08,4.08658e-05
1.3077e-08,4.14439e-08,4.14439e-05
1.3157e-08,4.19883e-08,4.19883e-05
1.3237e-08,4.2501600000000004e-08,4.25016e-05
1.3317e-08,4.2979199999999995e-08,4.29792e-05
1.3397e-08,4.3417600000000004e-08,4.34176e-05
1.3477e-08,4.3822100000000006e-08,4.38221e-05
1.3557e-08,4.42008e-08,4.42008e-05
1.3637e-08,4.45592e-08,4.45592e-05
1.3717e-08,4.48996e-08,4.48996e-05
1.3797e-08,4.5224400000000004e-08,4.52244e-05
1.3877e-08,4.5535599999999996e-08,4.55356e-05
1.3957e-08,4.5834000000000005e-08,4.5834e-05
1.4037e-08,4.61204e-08,4.61204e-05
1.4117e-08,4.63958e-08,4.63958e-05
1.4197e-08,4.66614e-08,4.66614e-05
1.4277e-08,4.69182e-08,4.69182e-05
1.4357e-08,4.71668e-08,4.71668e-05
1.4437e-08,4.74076e-08,4.74076e-05
1.4517e-08,4.7640900000000004e-08,4.76409e-05
1.4597e-08,4.7867300000000004e-08,4.78673e-05
1.4677e-08,4.8087000000000006e-08,4.8087e-05
1.4757e-08,4.83006e-08,4.83006e-05
1.4837e-08,4.8508299999999996e-08,4.85083e-05
1.4917e-08,4.8710600000000003e-08,4.87106e-05
1.4997e-08,4.89079e-08,4.89079e-05
1.5077e-08,4.9100800000000006e-08,4.91008e-05
1.5157e-08,4.9289600000000005e-08,4.92896e-05
1.5237e-08,4.94746e-08,4.94746e-05
1.5317e-08,4.96562e-08,4.96562e-05
1.5397e-08,4.98346e-08,4.98346e-05
1.5477e-08,5.00098e-08,5.00098e-05
1.5557e-08,5.0182100000000004e-08,5.01821e-05
1.5637e-08,5.0351700000000003e-08,5.03517e-05
1.5717e-08,5.05187e-08,5.05187e-05
1.5797e-08,5.06832e-08,5.06832e-05
1.5877e-08,5.08453e-08,5.08453e-05
1.5957e-08,5.10052e-08,5.10052e-05
1.6037e-08,5.1163e-08,5.1163e-05
1.6117e-08,5.13187e-08,5.13187e-05
1.6197e-08,5.14725e-08,5.14725e-05
1.6277e-08,5.16244e-08,5.16244e-05
1.6357e-08,5.17744e-08,5.17744e-05
1.6437e-08,5.19224e-08,5.19224e-05
1.6517e-08,5.20687e-08,5.20687e-05
1.6597e-08,5.2213199999999997e-08,5.22132e-05
1.6677e-08,5.23561e-08,5.23561e-05
1.6757e-08,5.24975e-08,5.24975e-05
1.6837e-08,5.26375e-08,5.26375e-05
1.6917e-08,5.2775999999999996e-08,5.2776e-05
1.6997e-08,5.29132e-08,5.29132e-05
1.7077e-08,5.3049e-08,5.3049e-05
1.7157e-08,5.318350000000001e-08,5.31835e-05
1.7237e-08,5.33165e-08,5.33165e-05
1.7317e-08,5.34481e-08,5.34481e-05
1.7397e-08,5.35784e-08,5.35784e-05
1.7477e-08,5.37074e-08,5.37074e-05
1.7557e-08,5.38352e-08,5.38352e-05
1.7637e-08,5.39617e-08,5.39617e-05
1.7717e-08,5.4087e-08,5.4087e-05
1.7797e-08,5.42112e-08,5.42112e-05
1.7877e-08,5.43342e-08,5.43342e-05
1.7957e-08,5.4456e-08,5.4456e-05
1.8037e-08,5.4576500000000006e-08,5.45765e-05
1.8117e-08,5.46956e-08,5.46956e-05
1.8197e-08,5.48137e-08,5.48137e-05
1.8277e-08,5.49306e-08,5.49306e-05
1.8357e-08,5.5046400000000004e-08,5.50464e-05
1.8437e-08,5.51613e-08,5.51613e-05
1.8517e-08,5.5275300000000007e-08,5.52753e-05
1.8597e-08,5.53884e-08,5.53884e-05
1.8677e-08,5.5500700000000005e-08,5.55007e-05
1.8757e-08,5.5612e-08,5.5612e-05
1.8837e-08,5.5722300000000004e-08,5.57223e-05
1.8917e-08,5.58318e-08,5.58318e-05
1.8997e-08,5.5940599999999996e-08,5.59406e-05
1.9077e-08,5.60486e-08,5.60486e-05
1.9157e-08,5.6156000000000003e-08,5.6156e-05
1.9237e-08,5.62628e-08,5.62628e-05
1.9317e-08,5.6369e-08,5.6369e-05
1.9397e-08,5.64744e-08,5.64744e-05
1.9477e-08,5.65793e-08,5.65793e-05
1.9557e-08,5.6683700000000004e-08,5.66837e-05
1.9637e-08,5.67874e-08,5.67874e-05
1.9717e-08,5.68906e-08,5.68906e-05
1.9797e-08,5.6993100000000005e-08,5.69931e-05
1.9877e-08,5.7094900000000004e-08,5.70949e-05
1.9957e-08,5.7196100000000004e-08,5.71961e-05
2.0037e-08,5.7296700000000004e-08,5.72967e-05
2.0117e-08,5.73967e-08,5.73967e-05
2.0197e-08,5.74962e-08,5.74962e-05
2.0277e-08,5.7595200000000005e-08,5.75952e-05
2.0357e-08,5.76938e-08,5.76938e-05
2.0437e-08,5.77918e-08,5.77918e-05
2.0517e-08,5.7889300000000006e-08,5.78893e-05
2.0597e-08,5.79863e-08,5.79863e-05
2.0677e-08,5.80827e-08,5.80827e-05
2.0757e-08,5.81787e-08,5.81787e-05
2.0837e-08,5.82742e-08,5.82742e-05
2.0917e-08,5.8369199999999996e-08,5.83692e-05
2.0997e-08,5.8463600000000005e-08,5.84636e-05
2.1077e-08,5.85574e-08,5.85574e-05
2.1157e-08,5.86507e-08,5.86507e-05
2.1237e-08,5.87434e-08,5.87434e-05
2.1317e-08,5.8835500000000004e-08,5.88355e-05
2.1397e-08,5.89272e-08,5.89272e-05
2.1477e-08,5.90184e-08,5.90184e-05
2.1557e-08,5.91092e-08,5.91092e-05
2.1637e-08,5.91995e-08,5.91995e-05
2.1717e-08,5.9289400000000004e-08,5.92894e-05
2.1797e-08,5.93789e-08,5.93789e-05
2.1877e-08,5.9468e-08,5.9468e-05
2.1957e-08,5.95567e-08,5.95567e-05
2.2037e-08,5.9645e-08,5.9645e-05
2.2117e-08,5.97329e-08,5.97329e-05
2.2197e-08,5.98205e-08,5.98205e-05
2.2277e-08,5.99079e-08,5.99079e-05
2.2357e-08,5.99948e-08,5.99948e-05
2.2437e-08,6.00814e-08,6.00814e-05
2.2517e-08,6.01675e-08,6.01675e-05
2.2597e-08,6.02534e-08,6.02534e-05
2.2677e-08,6.03388e-08,6.03388e-05
2.2757e-08,6.04238e-08,6.04238e-05
2.2837e-08,6.05085e-08,6.05085e-05
2.2917e-08,6.05927e-08,6.05927e-05
2.2997e-08,6.06766e-08,6.06766e-05
2.3077e-08,6.076e-08,6.076e-05
2.3157e-08,6.0843e-08,6.0843e-05
2.3237e-08,6.09257e-08,6.09257e-05
2.3317e-08,6.10081e-08,6.10081e-05
2.3397e-08,6.109040000000001e-08,6.10904e-05
2.3477e-08,6.11725e-08,6.11725e-05
2.3557e-08,6.12543e-08,6.12543e-05
2.3637e-08,6.13358e-08,6.13358e-05
2.3717e-08,6.1593e-08,6.1593e-05
2.3797e-08,6.20338e-08,6.20338e-05
2.3877e-08,6.24708e-08,6.24708e-05
2.3957e-08,6.288960000000001e-08,6.28896e-05
2.4037e-08,6.32861e-08,6.32861e-05
2.4117e-08,6.36591e-08,6.36591e-05
2.4197e-08,6.4009e-08,6.4009e-05
2.4277e-08,6.43325e-08,6.43325e-05
2.4357e-08,6.46267e-08,6.46267e-05
2.4437e-08,6.48966e-08,6.48966e-05
2.4517e-08,6.514760000000001e-08,6.51476e-05
2.4597e-08,6.538270000000001e-08,6.53827e-05
2.4677e-08,6.56037e-08,6.56037e-05
2.4757e-08,6.58117e-08,6.58117e-05
2.4837e-08,6.60079e-08,6.60079e-05
2.4917e-08,6.61937e-08,6.61937e-05
2.4997e-08,6.63704e-08,6.63704e-05
2.5077e-08,6.6539e-08,6.6539e-05
2.5157e-08,6.67004e-08,6.67004e-05
2.5237e-08,6.685470000000001e-08,6.68547e-05
2.5317e-08,6.70013e-08,6.70013e-05
2.5397e-08,6.71405e-08,6.71405e-05
2.5477e-08,6.72726e-08,6.72726e-05
2.5557e-08,6.75808e-08,6.75808e-05
2.5637e-08,6.801530000000001e-08,6.80153e-05
2.5717e-08,6.8439e-08,6.8439e-05
2.5797e-08,6.88467e-08,6.88467e-05
2.5877e-08,6.92363e-08,6.92363e-05
2.5957e-08,6.96062e-08,6.96062e-05
2.6037e-08,6.994940000000001e-08,6.99494e-05
2.6117e-08,7.02628e-08,7.02628e-05
2.6197e-08,7.05517e-08,7.05517e-05
2.6277e-08,7.08209e-08,7.08209e-05
2.6357e-08,7.1074e-08,7.1074e-05
2.6437e-08,7.13131e-08,7.13131e-05
2.6517e-08,7.15404e-08,7.15404e-05
2.6597e-08,7.17574e-08,7.17574e-05
2.6677e-08,7.19646e-08,7.19646e-05
2.6757e-08,7.21614e-08,7.21614e-05
2.6837e-08,7.23477e-08,7.23477e-05
2.6917e-08,7.25238e-08,7.25238e-05
2.6997e-08,7.26916e-08,7.26916e-05
2.7077e-08,7.28526e-08,7.28526e-05
2.71569e-08,7.300809999999999e-08,7.30081e-05
2.7237e-08,7.31591e-08,7.31591e-05
2.7317e-08,7.33063e-08,7.33063e-05
2.7397e-08,7.34495e-08,7.34495e-05
2.7477e-08,7.35914e-08,7.35914e-05
2.7557e-08,7.372950000000001e-08,7.37295e-05
2.7637e-08,7.386510000000001e-08,7.38651e-05
2.7717e-08,7.399820000000001e-08,7.39982e-05
2.7797e-08,7.412910000000001e-08,7.41291e-05
2.7877e-08,7.425760000000001e-08,7.42576e-05
2.7957e-08,7.43838e-08,7.43838e-05
2.8037e-08,7.45078e-08,7.45078e-05
2.8117e-08,7.462990000000001e-08,7.46299e-05
2.8197e-08,7.47501e-08,7.47501e-05
2.8277e-08,7.48687e-08,7.48687e-05
2.8357e-08,7.49859e-08,7.49859e-05
2.8437e-08,7.51017e-08,7.51017e-05
2.8517e-08,7.52163e-08,7.52163e-05
2.8597e-08,7.53296e-08,7.53296e-05
2.8677e-08,7.544150000000001e-08,7.54415e-05
2.8757e-08,7.55523e-08,7.55523e-05
2.8837e-08,7.56618e-08,7.56618e-05
2.8917e-08,7.57701e-08,7.57701e-05
2.8997e-08,7.587720000000001e-08,7.58772e-05
2.9077e-08,7.601689999999999e-08,7.60169e-05
2.9157e-08,7.62389e-08,7.62389e-05
2.9237e-08,7.64581e-08,7.64581e-05
2.9317e-08,7.667150000000001e-08,7.66715e-05
2.9397e-08,7.68786e-08,7.68786e-05
2.9477e-08,7.70794e-08,7.70794e-05
2.9557e-08,7.72746e-08,7.72746e-05
2.9637e-08,7.74646e-08,7.74646e-05
2.9717e-08,7.76497e-08,7.76497e-05
2.9797e-08,7.783020000000001e-08,7.78302e-05
2.9877e-08,7.800590000000001e-08,7.80059e-05
2.9957e-08,7.817690000000001e-08,7.81769e-05
3.0037e-08,7.83435e-08,7.83435e-05
3.0117e-08,7.850559999999999e-08,7.85056e-05
3.0197e-08,7.86635e-08,7.86635e-05
3.0277e-08,7.88165e-08,7.88165e-05
3.0357e-08,7.89648e-08,7.89648e-05
3.0437e-08,7.91084e-08,7.91084e-05
3.0517e-08,7.92479e-08,7.92479e-05
3.0597e-08,7.9384e-08,7.9384e-05
3.0677e-08,7.95171e-08,7.95171e-05
3.0757e-08,7.96475e-08,7.96475e-05
3.0837e-08,7.9775e-08,7.9775e-05
3.0917e-08,7.98996e-08,7.98996e-05
3.0997e-08,8.002150000000001e-08,8.00215e-05
3.1077e-08,8.01415e-08,8.01415e-05
3.1157e-08,8.02592e-08,8.02592e-05
3.1237e-08,8.037529999999999e-08,8.03753e-05
3.1317e-08,8.048959999999999e-08,8.04896e-05
3.1397e-08,8.060250000000001e-08,8.06025e-05
3.1477e-08,8.071390000000001e-08,8.07139e-05
3.1557e-08,8.0824e-08,8.0824e-05
3.1637e-08,8.09325e-08,8.09325e-05
3.17169e-08,8.10397e-08,8.10397e-05
3.1797e-08,8.11454e-08,8.11454e-05
3.1877e-08,8.124979999999999e-08,8.12498e-05
3.1957e-08,8.1353e-08,8.1353e-05
3.2037e-08,8.14551e-08,8.14551e-05
3.2117e-08,8.15559e-08,8.15559e-05
3.2197e-08,8.16555e-08,8.16555e-05
3.2277e-08,8.1754e-08,8.1754e-05
3.2357e-08,8.18514e-08,8.18514e-05
3.2437e-08,8.19478e-08,8.19478e-05
3.2517e-08,8.20432e-08,8.20432e-05
3.2597e-08,8.21379e-08,8.21379e-05
3.2677e-08,8.239020000000001e-08,8.23902e-05
3.2757e-08,8.267429999999999e-08,8.26743e-05
3.2837e-08,8.2954e-08,8.2954e-05
3.2917e-08,8.33708e-08,8.33708e-05
3.2997e-08,8.40649e-08,8.40649e-05
3.3077e-08,8.47965e-08,8.47965e-05
3.3157e-08,8.550990000000001e-08,8.55099e-05
3.3237e-08,8.619590000000001e-08,8.61959e-05
3.3317e-08,8.68469e-08,8.68469e-05
3.3397e-08,8.75042e-08,8.75042e-05
3.3477e-08,8.814930000000001e-08,8.81493e-05
3.3557e-08,8.87359e-08,8.87359e-05
3.3637e-08,8.92716e-08,8.92716e-05
3.3717e-08,8.97659e-08,8.97659e-05
3.3797e-08,9.022390000000001e-08,9.02239e-05
3.3877e-08,9.064590000000001e-08,9.06459e-05
3.3957e-08,9.10352e-08,9.10352e-05
3.4037e-08,9.13965e-08,9.13965e-05
3.4117e-08,9.17338e-08,9.17338e-05
3.4197e-08,9.205069999999999e-08,9.20507e-05
3.4277e-08,9.23497e-08,9.23497e-05
3.4357e-08,9.26325e-08,9.26325e-05
3.4437e-08,9.29006e-08,9.29006e-05
3.4517e-08,9.3156e-08,9.3156e-05
3.4597e-08,9.34006e-08,9.34006e-05
3.4677e-08,9.36354e-08,9.36354e-05
3.4757e-08,9.386120000000001e-08,9.38612e-05
3.4837e-08,9.40785e-08,9.40785e-05
3.4917e-08,9.42878e-08,9.42878e-05
3.4997e-08,9.44897e-08,9.44897e-05
3.5077e-08,9.4685e-08,9.4685e-05
3.5157e-08,9.48742e-08,9.48742e-05
3.5237e-08,9.505810000000001e-08,9.50581e-05
3.5317e-08,9.523730000000001e-08,9.52373e-05
3.5397e-08,9.54123e-08,9.54123e-05
3.54769e-08,9.55837e-08,9.55837e-05
3.5557e-08,9.57518e-08,9.57518e-05
3.5637e-08,9.59169e-08,9.59169e-05
3.5717e-08,9.607920000000001e-08,9.60792e-05
3.5797e-08,9.62387e-08,9.62387e-05
3.5877e-08,9.63956e-08,9.63956e-05
3.5957e-08,9.65499e-08,9.65499e-05
3.6037e-08,9.67918e-08,9.67918e-05
3.6117e-08,9.71056e-08,9.71056e-05
3.61969e-08,9.74082e-08,9.74082e-05
3.6277e-08,9.76982e-08,9.76982e-05
3.6357e-08,9.79756e-08,9.79756e-05
3.6437e-08,9.82413e-08,9.82413e-05
3.65169e-08,9.84965e-08,9.84965e-05
3.6597e-08,9.87423e-08,9.87423e-05
3.6677e-08,9.897960000000001e-08,9.89796e-05
3.6757e-08,9.92091e-08,9.92091e-05
3.6837e-08,9.943120000000001e-08,9.94312e-05
3.6917e-08,9.96461e-08,9.96461e-05
3.6997e-08,9.985470000000001e-08,9.98547e-05
3.7077e-08,1.00057e-07,0.000100057
3.7157e-08,1.00255e-07,0.000100255
3.72369e-08,1.00448e-07,0.000100448
3.7317e-08,1.00636e-07,0.000100636
3.7397e-08,1.00821e-07,0.000100821
3.7477e-08,1.01001e-07,0.000101001
3.75569e-08,1.00815e-07,0.000100815
3.7637e-08,1.0105100000000001e-07,0.000101051
3.7717e-08,1.01292e-07,0.000101292
3.7797e-08,1.0152000000000001e-07,0.00010152
3.7877e-08,1.01736e-07,0.000101736
3.7957e-08,1.01936e-07,0.000101936
3.8037e-08,1.0212199999999999e-07,0.000102122
3.8117e-08,1.0229800000000001e-07,0.000102298
3.8197e-08,1.0246700000000001e-07,0.000102467
3.8277e-08,1.02629e-07,0.000102629
3.8357e-08,1.02787e-07,0.000102787
3.8437e-08,1.0294100000000001e-07,0.000102941
3.8517e-08,1.03092e-07,0.000103092
3.8597e-08,1.03239e-07,0.000103239
3.8677e-08,1.03384e-07,0.000103384
3.8757e-08,1.03527e-07,0.000103527
3.8837e-08,1.03668e-07,0.000103668
3.8917e-08,1.0380700000000001e-07,0.000103807
3.8997e-08,1.03945e-07,0.000103945
3.9077e-08,1.0408099999999999e-07,0.000104081
3.9157e-08,1.04217e-07,0.000104217
3.92369e-08,1.04351e-07,0.000104351
3.9317e-08,1.04484e-07,0.000104484
3.9397e-08,1.04615e-07,0.000104615
3.9477e-08,1.04746e-07,0.000104746
3.95569e-08,1.04875e-07,0.000104875
3.9637e-08,1.05004e-07,0.000105004
3.9717e-08,1.0513199999999999e-07,0.000105132
3.9797e-08,1.05259e-07,0.000105259
3.9877e-08,1.05385e-07,0.000105385
3.9957e-08,1.0551e-07,0.00010551
4.0037e-08,1.05635e-07,0.000105635
4.0117e-08,1.05758e-07,0.000105758
4.0197e-08,1.0588200000000001e-07,0.000105882
4.0277e-08,1.06004e-07,0.000106004
4.0357e-08,1.06126e-07,0.000106126
4.0437e-08,1.06247e-07,0.000106247
4.0517e-08,1.0636700000000002e-07,0.000106367
4.0597e-08,1.06487e-07,0.000106487
4.0677e-08,1.0660700000000001e-07,0.000106607
4.0757e-08,1.0672500000000001e-07,0.000106725
4.0837e-08,1.06844e-07,0.000106844
4.0917e-08,1.06962e-07,0.000106962
4.09969e-08,1.07079e-07,0.000107079
4.1077e-08,1.07196e-07,0.000107196
4.1157e-08,1.07312e-07,0.000107312
4.1237e-08,1.07428e-07,0.000107428
4.1317e-08,1.07544e-07,0.000107544
4.1397e-08,1.07659e-07,0.000107659
4.1477e-08,1.0777400000000001e-07,0.000107774
4.1557e-08,1.07889e-07,0.000107889
4.1637e-08,1.08003e-07,0.000108003
4.1717e-08,1.08117e-07,0.000108117
4.1797e-08,1.0823e-07,0.00010823
4.1877e-08,1.08343e-07,0.000108343
4.1957e-08,1.08455e-07,0.000108455
4.20369e-08,1.0856700000000001e-07,0.000108567
4.2117e-08,1.0867899999999999e-07,0.000108679
4.2197e-08,1.0879e-07,0.00010879
4.2277e-08,1.08901e-07,0.000108901
4.23569e-08,1.0901100000000001e-07,0.000109011
4.2437e-08,1.09121e-07,0.000109121
4.2517e-08,1.09231e-07,0.000109231
4.2597e-08,1.0934e-07,0.00010934
4.2677e-08,1.09449e-07,0.000109449
4.2757e-08,1.09558e-07,0.000109558
4.2837e-08,1.0966700000000001e-07,0.000109667
4.2917e-08,1.09775e-07,0.000109775
4.2997e-08,1.09883e-07,0.000109883
4.3077e-08,1.0999e-07,0.00010999
4.3157e-08,1.10097e-07,0.000110097
4.3237e-08,1.1020500000000001e-07,0.000110205
4.3317e-08,1.10311e-07,0.000110311
4.33969e-08,1.10418e-07,0.000110418
4.3477e-08,1.10524e-07,0.000110524
4.3557e-08,1.1063e-07,0.00011063
4.3637e-08,1.10736e-07,0.000110736
4.3717e-08,1.10841e-07,0.000110841
4.3797e-08,1.10947e-07,0.000110947
4.3877e-08,1.1105200000000001e-07,0.000111052
4.3957e-08,1.11159e-07,0.000111159
4.40369e-08,1.11263e-07,0.000111263
