"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.0027694800000000004,2.76948
0.0359845,0.35344400000000004,353.444
0.0539467,0.476688,476.688
0.0719326,0.549294,549.294
0.0899054,0.623795,623.795
0.107826,0.717951,717.951
0.125745,0.777736,777.736
0.143666,0.830373,830.373
0.161586,0.87192,871.92
0.179562,0.8970940000000001,897.094
0.197724,0.905837,905.837
0.215886,0.9142290000000001,914.229
0.233909,0.920588,920.588
0.251898,0.9272530000000001,927.253
0.269887,0.93329,933.29
0.287877,0.939135,939.135
0.305866,0.944034,944.034
0.323888,0.948735,948.735
0.342074,0.95411,954.11
0.360159,0.959191,959.191
0.378234,0.9634550000000001,963.455
0.396395,0.967876,967.876
0.414396,0.9725990000000001,972.599
0.432398,0.9768070000000001,976.807
0.450401,0.9807790000000001,980.779
0.468401,0.985004,985.004
0.486293,0.989086,989.086
0.504004,0.992951,992.951
0.521637,0.9968060000000001,996.806
0.539237,1.00076,1000.76
0.556837,1.00447,1004.47
0.574437,1.00805,1008.05
0.592037,1.01177,1011.77
0.609637,1.01542,1015.42
0.627237,1.01893,1018.93
0.644928,1.02239,1022.39
0.663348,1.0259800000000001,1025.98
0.682106,1.0295999999999998,1029.6
0.700667,1.03322,1033.22
0.717656,1.03648,1036.48
0.734458,1.03967,1039.67
0.751258,1.04275,1042.75
0.768785,1.04635,1046.35
0.78797,1.04978,1049.78
0.807168,1.05315,1053.15
0.826369,1.05679,1056.79
0.845539,1.06012,1060.12
0.863873,1.06352,1063.52
0.882157,1.0669300000000002,1066.93
0.900444,1.0699200000000002,1069.92
0.918731,1.0733800000000002,1073.38
0.937016,1.07644,1076.44
0.955302,1.07961,1079.61
0.973087,1.0826300000000002,1082.63
0.990475,1.08584,1085.84
1.00785,1.08864,1088.64
1.02522,1.09163,1091.63
1.04181,1.09452,1094.52
1.05827,1.09751,1097.51
1.07473,1.10011,1100.11
1.09119,1.10325,1103.25
1.10765,1.1058800000000002,1105.88
1.12454,1.10881,1108.81
1.14344,1.1119400000000002,1111.94
1.16263,1.11515,1115.15
1.18182,1.11803,1118.03
1.20102,1.12131,1121.31
1.22022,1.12459,1124.59
1.23942,1.12756,1127.56
1.25862,1.13061,1130.61
1.27782,1.1336600000000001,1133.66
1.29702,1.1363900000000002,1136.39
1.31622,1.1396199999999999,1139.62
1.33542,1.14235,1142.35
1.35462,1.1455,1145.5
1.37382,1.14867,1148.67
1.39302,1.1512,1151.2
1.41222,1.15415,1154.15
1.43142,1.1571600000000002,1157.16
1.45062,1.1601700000000001,1160.17
1.46982,1.1631,1163.1
1.48902,1.16608,1166.08
1.50822,1.1689100000000001,1168.91
1.52742,1.17181,1171.81
1.54662,1.17422,1174.22
1.56582,1.17808,1178.08
1.58502,1.18032,1180.32
1.60422,1.1831,1183.1
1.62342,1.1857,1185.7
1.64262,1.18904,1189.04
1.66182,1.19164,1191.64
1.68102,1.1941400000000002,1194.14
1.70022,1.19646,1196.46
1.71942,1.19917,1199.17
1.73862,1.20188,1201.88
1.75782,1.2053399999999999,1205.34
1.77702,1.2076099999999999,1207.61
1.79622,1.21072,1210.72
1.81542,1.21356,1213.56
1.83462,1.2163599999999999,1216.36
