"displacement,mm","force,kN","force,N"
1.80695e-09,4.26886e-09,4.26886e-06
1.87695e-09,4.44235e-09,4.44235e-06
1.94695e-09,4.61092e-09,4.61092e-06
2.01695e-09,4.77519e-09,4.77519e-06
2.08695e-09,4.9355700000000006e-09,4.93557e-06
2.15695e-09,5.09216e-09,5.09216e-06
2.22695e-09,5.24493e-09,5.24493e-06
2.29695e-09,5.3937700000000005e-09,5.39377e-06
2.36695e-09,5.53845e-09,5.53845e-06
2.43695e-09,5.6788e-09,5.6788e-06
2.50695e-09,5.81485e-09,5.81485e-06
2.57695e-09,5.9465700000000005e-09,5.94657e-06
2.64695e-09,6.07383e-09,6.07383e-06
2.71695e-09,6.196540000000001e-09,6.19654e-06
2.78695e-09,6.3146700000000005e-09,6.31467e-06
2.85695e-09,6.42831e-09,6.42831e-06
2.92695e-09,6.5376500000000005e-09,6.53765e-06
2.99695e-09,6.642910000000001e-09,6.64291e-06
3.06695e-09,6.744330000000001e-09,6.74433e-06
3.13695e-09,6.84217e-09,6.84217e-06
3.20695e-09,6.9367e-09,6.9367e-06
3.27695e-09,7.0281700000000006e-09,7.02817e-06
3.34695e-09,7.11682e-09,7.11682e-06
3.41695e-09,7.20284e-09,7.20284e-06
3.48695e-09,7.2864e-09,7.2864e-06
3.55695e-09,7.367600000000001e-09,7.3676e-06
3.62695e-09,7.44656e-09,7.44656e-06
3.69695e-09,7.52335e-09,7.52335e-06
3.76695e-09,7.598030000000001e-09,7.59803e-06
3.83695e-09,7.6707e-09,7.6707e-06
3.90695e-09,7.74145e-09,7.74145e-06
3.97695e-09,7.81037e-09,7.81037e-06
4.04695e-09,7.87757e-09,7.87757e-06
4.11695e-09,7.94313e-09,7.94313e-06
4.18695e-09,8.00713e-09,8.00713e-06
4.25695e-09,8.06949e-09,8.06949e-06
4.32695e-09,8.13027e-09,8.13027e-06
4.39695e-09,8.18963e-09,8.18963e-06
4.46695e-09,8.247670000000001e-09,8.24767e-06
4.53695e-09,8.30436e-09,8.30436e-06
4.60695e-09,8.359800000000001e-09,8.3598e-06
4.67695e-09,8.41408e-09,8.41408e-06
4.74695e-09,8.46727e-09,8.46727e-06
4.81695e-09,8.51932e-09,8.51932e-06
4.88695e-09,8.57025e-09,8.57025e-06
4.95695e-09,8.620100000000001e-09,8.6201e-06
5.02695e-09,8.66876e-09,8.66876e-06
5.09695e-09,8.71644e-09,8.71644e-06
5.16695e-09,8.76323e-09,8.76323e-06
5.23695e-09,8.809189999999999e-09,8.80919e-06
5.30695e-09,8.85421e-09,8.85421e-06
5.37695e-09,8.89831e-09,8.89831e-06
5.44695e-09,8.94146e-09,8.94146e-06
5.51695e-09,8.983830000000002e-09,8.98383e-06
5.58695e-09,9.02544e-09,9.02544e-06
5.65695e-09,9.06625e-09,9.06625e-06
5.72695e-09,9.106340000000001e-09,9.10634e-06
5.79695e-09,9.14575e-09,9.14575e-06
5.86695e-09,9.184469999999999e-09,9.18447e-06
5.93695e-09,9.22256e-09,9.22256e-06
6.00695e-09,9.26003e-09,9.26003e-06
6.07695e-09,9.296920000000001e-09,9.29692e-06
6.14695e-09,9.333150000000001e-09,9.33315e-06
6.21695e-09,1.0017700000000001e-08,1.00177e-05
6.28695e-09,1.10563e-08,1.10563e-05
6.35695e-09,1.20928e-08,1.20928e-05
6.42695e-09,1.3227899999999999e-08,1.32279e-05
6.49695e-09,1.42905e-08,1.42905e-05
6.56695e-09,1.52835e-08,1.52835e-05
6.63695e-09,1.61885e-08,1.61885e-05
6.70695e-09,1.7000600000000003e-08,1.70006e-05
6.77695e-09,1.77343e-08,1.77343e-05
6.84695e-09,1.84026e-08,1.84026e-05
6.91695e-09,1.9014100000000003e-08,1.90141e-05
6.98695e-09,1.95776e-08,1.95776e-05
7.05695e-09,2.00994e-08,2.00994e-05
7.12695e-09,2.05847e-08,2.05847e-05
7.19695e-09,2.10388e-08,2.10388e-05
7.26695e-09,2.14658e-08,2.14658e-05
7.33695e-09,2.18683e-08,2.18683e-05
7.40695e-09,2.2248000000000002e-08,2.2248e-05
7.47695e-09,2.2608000000000003e-08,2.2608e-05
7.54695e-09,2.29516e-08,2.29516e-05
7.61695e-09,2.3281500000000002e-08,2.32815e-05
7.68695e-09,2.35991e-08,2.35991e-05
7.75695e-09,2.39056e-08,2.39056e-05
7.82695e-09,2.4202e-08,2.4202e-05
7.89695e-09,2.44889e-08,2.44889e-05
7.96695e-09,2.47673e-08,2.47673e-05
8.03695e-09,2.50377e-08,2.50377e-05
8.10695e-09,2.53005e-08,2.53005e-05
8.17695e-09,2.5556499999999998e-08,2.55565e-05
8.24695e-09,2.58058e-08,2.58058e-05
8.31695e-09,2.6049e-08,2.6049e-05
8.38695e-09,2.62863e-08,2.62863e-05
8.45695e-09,2.6518e-08,2.6518e-05
8.52695e-09,2.6744500000000002e-08,2.67445e-05
8.59695e-09,2.69658e-08,2.69658e-05
8.66695e-09,2.71824e-08,2.71824e-05
8.73695e-09,2.73942e-08,2.73942e-05
8.80695e-09,2.76015e-08,2.76015e-05
8.87695e-09,2.7804300000000002e-08,2.78043e-05
8.94695e-09,2.80028e-08,2.80028e-05
9.01695e-09,2.8197100000000003e-08,2.81971e-05
9.08695e-09,2.83874e-08,2.83874e-05
9.15695e-09,2.8573900000000003e-08,2.85739e-05
9.22695e-09,2.87566e-08,2.87566e-05
9.29695e-09,2.8935799999999998e-08,2.89358e-05
9.36695e-09,2.9111500000000002e-08,2.91115e-05
9.43695e-09,2.92839e-08,2.92839e-05
9.50695e-09,2.9453200000000003e-08,2.94532e-05
9.57695e-09,2.96196e-08,2.96196e-05
9.64695e-09,2.97832e-08,2.97832e-05
9.71695e-09,2.99439e-08,2.99439e-05
9.78695e-09,3.01021e-08,3.01021e-05
9.85695e-09,3.02577e-08,3.02577e-05
9.92695e-09,3.04108e-08,3.04108e-05
9.99695e-09,3.0561600000000004e-08,3.05616e-05
1.0067e-08,3.071e-08,3.071e-05
1.0137e-08,3.08561e-08,3.08561e-05
1.0207e-08,3.09999e-08,3.09999e-05
1.0277e-08,3.11413e-08,3.11413e-05
1.0347e-08,3.12804e-08,3.12804e-05
1.0417e-08,3.14172e-08,3.14172e-05
1.0487e-08,3.15518e-08,3.15518e-05
1.0557e-08,3.16842e-08,3.16842e-05
1.0627e-08,3.18143e-08,3.18143e-05
1.0697e-08,3.1942400000000004e-08,3.19424e-05
1.0767e-08,3.20685e-08,3.20685e-05
1.0837e-08,3.2192800000000005e-08,3.21928e-05
1.0907e-08,3.23153e-08,3.23153e-05
1.0977e-08,3.24361e-08,3.24361e-05
1.1047e-08,3.2555300000000006e-08,3.25553e-05
1.1117e-08,3.2673099999999996e-08,3.26731e-05
1.1187e-08,3.27893e-08,3.27893e-05
1.1257e-08,3.2904200000000006e-08,3.29042e-05
1.1327e-08,3.30177e-08,3.30177e-05
1.1397e-08,3.31299e-08,3.31299e-05
1.1467e-08,3.3240600000000005e-08,3.32406e-05
1.1537e-08,3.3350099999999996e-08,3.33501e-05
1.1607e-08,3.34581e-08,3.34581e-05
1.1677e-08,3.3564900000000004e-08,3.35649e-05
1.1747e-08,3.36703e-08,3.36703e-05
1.1817e-08,3.37745e-08,3.37745e-05
1.1887e-08,3.39163e-08,3.39163e-05
1.1957e-08,3.42448e-08,3.42448e-05
1.2027e-08,3.45808e-08,3.45808e-05
1.2097e-08,3.5034399999999996e-08,3.50344e-05
1.2167e-08,3.54561e-08,3.54561e-05
1.2237e-08,3.5846400000000004e-08,3.58464e-05
1.2307e-08,3.62081e-08,3.62081e-05
1.2377e-08,3.66183e-08,3.66183e-05
1.2447e-08,3.71457e-08,3.71457e-05
1.2517e-08,3.76483e-08,3.76483e-05
1.2587e-08,3.82291e-08,3.82291e-05
1.2657e-08,3.88659e-08,3.88659e-05
1.2727e-08,3.94547e-08,3.94547e-05
1.2797e-08,4.00018e-08,4.00018e-05
1.2867e-08,4.05131e-08,4.05131e-05
1.2937e-08,4.09938e-08,4.09938e-05
1.3007e-08,4.1448e-08,4.1448e-05
1.3077e-08,4.1878700000000004e-08,4.18787e-05
1.3147e-08,4.22872e-08,4.22872e-05
1.3217e-08,4.2673100000000006e-08,4.26731e-05
1.3287e-08,4.30344e-08,4.30344e-05
1.3357e-08,4.3373e-08,4.3373e-05
1.3427e-08,4.36923e-08,4.36923e-05
1.3497e-08,4.39943e-08,4.39943e-05
1.3567e-08,4.42804e-08,4.42804e-05
1.3637e-08,4.4553e-08,4.4553e-05
1.3707e-08,4.4814100000000006e-08,4.48141e-05
1.3777e-08,4.50655e-08,4.50655e-05
1.3847e-08,4.53081e-08,4.53081e-05
1.3917e-08,4.55429e-08,4.55429e-05
1.3987e-08,4.57704e-08,4.57704e-05
1.4057e-08,4.59913e-08,4.59913e-05
1.4127e-08,4.6206099999999996e-08,4.62061e-05
1.4197e-08,4.6415200000000007e-08,4.64152e-05
1.4267e-08,4.66191e-08,4.66191e-05
1.4337e-08,4.68178e-08,4.68178e-05
1.4407e-08,4.70117e-08,4.70117e-05
1.4477e-08,4.7201e-08,4.7201e-05
1.4547e-08,4.7386199999999996e-08,4.73862e-05
1.4617e-08,4.7567500000000006e-08,4.75675e-05
1.4687e-08,4.77453e-08,4.77453e-05
1.4757e-08,4.7919800000000004e-08,4.79198e-05
1.4827e-08,4.80914e-08,4.80914e-05
1.4897e-08,4.82602e-08,4.82602e-05
1.4967e-08,4.84263e-08,4.84263e-05
1.5037e-08,4.859e-08,4.859e-05
1.5107e-08,4.87513e-08,4.87513e-05
1.5177e-08,4.89103e-08,4.89103e-05
1.5247e-08,4.9067199999999996e-08,4.90672e-05
1.5317e-08,4.92219e-08,4.92219e-05
1.5387e-08,4.93747e-08,4.93747e-05
1.5457e-08,4.95255e-08,4.95255e-05
1.5527e-08,4.96744e-08,4.96744e-05
1.5597e-08,4.9821399999999995e-08,4.98214e-05
1.5667e-08,4.99667e-08,4.99667e-05
1.5737e-08,5.01102e-08,5.01102e-05
1.5807e-08,5.02521e-08,5.02521e-05
1.5877e-08,5.03924e-08,5.03924e-05
1.5947e-08,5.05312e-08,5.05312e-05
1.6017e-08,5.0668399999999996e-08,5.06684e-05
1.6087e-08,5.08042e-08,5.08042e-05
1.6157e-08,5.09386e-08,5.09386e-05
1.6227e-08,5.10715e-08,5.10715e-05
1.6297e-08,5.12031e-08,5.12031e-05
1.6367e-08,5.13334e-08,5.13334e-05
1.6437e-08,5.1462399999999996e-08,5.14624e-05
1.6507e-08,5.15902e-08,5.15902e-05
1.6577e-08,5.17168e-08,5.17168e-05
1.6647e-08,5.18421e-08,5.18421e-05
1.6717e-08,5.19662e-08,5.19662e-05
1.6787e-08,5.2089000000000004e-08,5.2089e-05
1.6857e-08,5.22107e-08,5.22107e-05
1.6927e-08,5.23313e-08,5.23313e-05
1.6997e-08,5.2450900000000005e-08,5.24509e-05
1.7067e-08,5.25695e-08,5.25695e-05
1.7137e-08,5.26871e-08,5.26871e-05
1.7207e-08,5.2803799999999997e-08,5.28038e-05
1.7277e-08,5.29195e-08,5.29195e-05
1.7347e-08,5.3034400000000005e-08,5.30344e-05
1.7417e-08,5.31484e-08,5.31484e-05
1.7487e-08,5.32615e-08,5.32615e-05
1.7557e-08,5.33738e-08,5.33738e-05
1.7627e-08,5.34853e-08,5.34853e-05
1.7697e-08,5.3596100000000004e-08,5.35961e-05
1.7767e-08,5.37061e-08,5.37061e-05
1.7837e-08,5.38153e-08,5.38153e-05
1.7907e-08,5.3923700000000004e-08,5.39237e-05
1.7977e-08,5.40314e-08,5.40314e-05
1.8047e-08,5.4138400000000007e-08,5.41384e-05
1.8117e-08,5.42447e-08,5.42447e-05
1.8187e-08,5.43501e-08,5.43501e-05
1.8257e-08,5.44548e-08,5.44548e-05
1.8327e-08,5.45587e-08,5.45587e-05
1.8397e-08,5.46618e-08,5.46618e-05
1.8467e-08,5.47641e-08,5.47641e-05
1.8537e-08,5.48658e-08,5.48658e-05
1.8607e-08,5.49668e-08,5.49668e-05
1.8677e-08,5.5067e-08,5.5067e-05
1.8747e-08,5.5166600000000005e-08,5.51666e-05
1.8817e-08,5.5265600000000005e-08,5.52656e-05
1.8887e-08,5.53639e-08,5.53639e-05
1.8957e-08,5.54615e-08,5.54615e-05
1.9027e-08,5.55586e-08,5.55586e-05
1.9097e-08,5.56551e-08,5.56551e-05
1.9167e-08,5.57509e-08,5.57509e-05
1.9237e-08,5.58463e-08,5.58463e-05
1.9307e-08,5.59411e-08,5.59411e-05
1.9377e-08,5.60353e-08,5.60353e-05
1.9447e-08,5.61291e-08,5.61291e-05
1.9517e-08,5.62224e-08,5.62224e-05
1.9587e-08,5.63151e-08,5.63151e-05
1.9657e-08,5.64074e-08,5.64074e-05
1.9727e-08,5.6499200000000006e-08,5.64992e-05
1.9797e-08,5.65905e-08,5.65905e-05
1.9867e-08,5.6681300000000006e-08,5.66813e-05
1.9937e-08,5.67717e-08,5.67717e-05
2.0007e-08,5.68616e-08,5.68616e-05
2.0077e-08,5.69511e-08,5.69511e-05
2.0147e-08,5.7040100000000005e-08,5.70401e-05
2.0217e-08,5.71285e-08,5.71285e-05
2.0287e-08,5.72164e-08,5.72164e-05
2.0357e-08,5.73039e-08,5.73039e-05
2.0427e-08,5.73909e-08,5.73909e-05
2.0497e-08,5.74776e-08,5.74776e-05
2.0567e-08,5.75639e-08,5.75639e-05
2.0637e-08,5.76499e-08,5.76499e-05
2.0707e-08,5.77355e-08,5.77355e-05
2.0777e-08,5.78207e-08,5.78207e-05
2.0847e-08,5.79056e-08,5.79056e-05
2.0917e-08,5.79901e-08,5.79901e-05
2.0987e-08,5.80742e-08,5.80742e-05
2.1057e-08,5.8158000000000004e-08,5.8158e-05
2.1127e-08,5.82414e-08,5.82414e-05
2.1197e-08,5.83244e-08,5.83244e-05
2.1267e-08,5.8407e-08,5.8407e-05
2.1337e-08,5.8489300000000005e-08,5.84893e-05
2.1407e-08,5.85713e-08,5.85713e-05
2.1477e-08,5.8653e-08,5.8653e-05
2.1547e-08,5.87344e-08,5.87344e-05
2.1617e-08,5.88155e-08,5.88155e-05
2.1687e-08,5.88964e-08,5.88964e-05
2.1757e-08,5.8977e-08,5.8977e-05
2.1827e-08,5.9057400000000006e-08,5.90574e-05
2.1897e-08,5.91376e-08,5.91376e-05
2.1967e-08,5.92176e-08,5.92176e-05
2.2037e-08,5.92974e-08,5.92974e-05
2.2107e-08,5.93769e-08,5.93769e-05
2.2177e-08,5.9456e-08,5.9456e-05
2.2247e-08,5.95347e-08,5.95347e-05
2.2317e-08,5.96132e-08,5.96132e-05
2.2387e-08,5.96913e-08,5.96913e-05
2.2457e-08,5.97693e-08,5.97693e-05
2.2527e-08,5.98469e-08,5.98469e-05
2.2597e-08,5.99243e-08,5.99243e-05
2.2667e-08,6.00015e-08,6.00015e-05
2.2737e-08,6.00784e-08,6.00784e-05
2.2807e-08,6.01551e-08,6.01551e-05
2.2877e-08,6.02316e-08,6.02316e-05
2.2947e-08,6.03079e-08,6.03079e-05
2.3017e-08,6.0384e-08,6.0384e-05
2.3087e-08,6.04597e-08,6.04597e-05
2.3157e-08,6.053530000000001e-08,6.05353e-05
2.3227e-08,6.06106e-08,6.06106e-05
2.3297e-08,6.06856e-08,6.06856e-05
2.3367e-08,6.07603e-08,6.07603e-05
2.3437e-08,6.08348e-08,6.08348e-05
2.3507e-08,6.0909e-08,6.0909e-05
2.3577e-08,6.0983e-08,6.0983e-05
2.3647e-08,6.10567e-08,6.10567e-05
2.3717e-08,6.11301e-08,6.11301e-05
2.3787e-08,6.12033e-08,6.12033e-05
2.3857e-08,6.12762e-08,6.12762e-05
2.3927e-08,6.1349e-08,6.1349e-05
2.3997e-08,6.14215e-08,6.14215e-05
2.4067e-08,6.16968e-08,6.16968e-05
2.4137e-08,6.207170000000001e-08,6.20717e-05
2.4207e-08,6.243980000000001e-08,6.24398e-05
2.4277e-08,6.279459999999999e-08,6.27946e-05
2.4347e-08,6.31323e-08,6.31323e-05
2.4417e-08,6.34523e-08,6.34523e-05
2.4487e-08,6.37548e-08,6.37548e-05
2.4557e-08,6.40397e-08,6.40397e-05
2.4627e-08,6.430580000000001e-08,6.43058e-05
2.4697e-08,6.45543e-08,6.45543e-05
2.4767e-08,6.47865e-08,6.47865e-05
2.4837e-08,6.500380000000001e-08,6.50038e-05
2.4907e-08,6.52083e-08,6.52083e-05
2.4977e-08,6.54021e-08,6.54021e-05
2.5047e-08,6.55863e-08,6.55863e-05
2.5117e-08,6.57615e-08,6.57615e-05
2.5187e-08,6.59281e-08,6.59281e-05
2.5257e-08,6.60869e-08,6.60869e-05
2.5327e-08,6.62384e-08,6.62384e-05
2.5397e-08,6.63832e-08,6.63832e-05
2.5467e-08,6.652210000000001e-08,6.65221e-05
2.5537e-08,6.66557e-08,6.66557e-05
2.5607e-08,6.683039999999999e-08,6.68304e-05
2.5677e-08,6.72257e-08,6.72257e-05
2.5747e-08,6.762250000000001e-08,6.76225e-05
2.5817e-08,6.80083e-08,6.80083e-05
2.5887e-08,6.83799e-08,6.83799e-05
2.5957e-08,6.87372e-08,6.87372e-05
2.6027e-08,6.90814e-08,6.90814e-05
2.6097e-08,6.94119e-08,6.94119e-05
2.6167e-08,6.97238e-08,6.97238e-05
2.6237e-08,7.001720000000001e-08,7.00172e-05
2.6307e-08,7.02965e-08,7.02965e-05
2.6377e-08,7.05646e-08,7.05646e-05
2.6447e-08,7.0822e-08,7.0822e-05
2.6517e-08,7.10671e-08,7.10671e-05
2.6587e-08,7.12994e-08,7.12994e-05
2.6657e-08,7.15194e-08,7.15194e-05
2.6727e-08,7.17281e-08,7.17281e-05
2.6797e-08,7.19261e-08,7.19261e-05
2.6867e-08,7.21141e-08,7.21141e-05
2.6937e-08,7.22932e-08,7.22932e-05
2.7007e-08,7.24651e-08,7.24651e-05
2.7077e-08,7.26313e-08,7.26313e-05
2.7147e-08,7.279180000000001e-08,7.27918e-05
2.7217e-08,7.29477e-08,7.29477e-05
2.7287e-08,7.30995e-08,7.30995e-05
2.7357e-08,7.324750000000001e-08,7.32475e-05
2.7427e-08,7.33919e-08,7.33919e-05
2.7497e-08,7.35328e-08,7.35328e-05
2.7567e-08,7.36703e-08,7.36703e-05
2.7637e-08,7.380449999999999e-08,7.38045e-05
2.7707e-08,7.39356e-08,7.39356e-05
2.7777e-08,7.40639e-08,7.40639e-05
2.7847e-08,7.418960000000001e-08,7.41896e-05
2.7917e-08,7.431300000000001e-08,7.4313e-05
2.7987e-08,7.443410000000001e-08,7.44341e-05
2.8057e-08,7.45531e-08,7.45531e-05
2.8127e-08,7.46699e-08,7.46699e-05
2.8197e-08,7.47846e-08,7.47846e-05
2.8267e-08,7.48973e-08,7.48973e-05
2.8337e-08,7.500799999999999e-08,7.5008e-05
2.8407e-08,7.511700000000001e-08,7.5117e-05
2.8477e-08,7.52243e-08,7.52243e-05
2.8547e-08,7.532990000000001e-08,7.53299e-05
2.8617e-08,7.5434e-08,7.5434e-05
2.8687e-08,7.553680000000001e-08,7.55368e-05
2.8757e-08,7.563830000000001e-08,7.56383e-05
2.8827e-08,7.57386e-08,7.57386e-05
2.8897e-08,7.58379e-08,7.58379e-05
2.8967e-08,7.59362e-08,7.59362e-05
2.9037e-08,7.60336e-08,7.60336e-05
2.9107e-08,7.61302e-08,7.61302e-05
2.9177e-08,7.6226e-08,7.6226e-05
2.9247e-08,7.6321e-08,7.6321e-05
2.9317e-08,7.64153e-08,7.64153e-05
2.9387e-08,7.650890000000001e-08,7.65089e-05
2.9457e-08,7.660170000000001e-08,7.66017e-05
2.9527e-08,7.66939e-08,7.66939e-05
2.9597e-08,7.67856e-08,7.67856e-05
2.9667e-08,7.687669999999999e-08,7.68767e-05
2.9737e-08,7.69672e-08,7.69672e-05
2.9807e-08,7.70573e-08,7.70573e-05
2.9877e-08,7.714650000000001e-08,7.71465e-05
2.9947e-08,7.72352e-08,7.72352e-05
3.0017e-08,7.732320000000001e-08,7.73232e-05
3.0087e-08,7.74105e-08,7.74105e-05
3.0157e-08,7.74971e-08,7.74971e-05
3.0227e-08,7.758300000000001e-08,7.7583e-05
3.0297e-08,7.76685e-08,7.76685e-05
3.0367e-08,7.77534e-08,7.77534e-05
3.0437e-08,7.78379e-08,7.78379e-05
3.0507e-08,7.79217e-08,7.79217e-05
3.0577e-08,7.8005e-08,7.8005e-05
3.0647e-08,7.80877e-08,7.80877e-05
3.0717e-08,7.816980000000001e-08,7.81698e-05
3.0787e-08,7.82514e-08,7.82514e-05
3.0857e-08,7.83325e-08,7.83325e-05
3.0927e-08,7.841290000000001e-08,7.84129e-05
3.0997e-08,7.849290000000001e-08,7.84929e-05
3.1067e-08,7.85723e-08,7.85723e-05
3.11369e-08,7.86512e-08,7.86512e-05
3.1207e-08,7.87295e-08,7.87295e-05
3.1277e-08,7.88077e-08,7.88077e-05
3.1347e-08,7.888569999999999e-08,7.88857e-05
3.1417e-08,7.89635e-08,7.89635e-05
3.1487e-08,7.90413e-08,7.90413e-05
3.1557e-08,7.9119e-08,7.9119e-05
3.1627e-08,7.91968e-08,7.91968e-05
3.1697e-08,7.9274e-08,7.9274e-05
3.1767e-08,7.93507e-08,7.93507e-05
3.1837e-08,7.9427e-08,7.9427e-05
3.1907e-08,7.950300000000001e-08,7.9503e-05
3.1977e-08,7.95787e-08,7.95787e-05
3.2047e-08,7.965419999999999e-08,7.96542e-05
3.2117e-08,7.972970000000001e-08,7.97297e-05
3.2187e-08,7.980490000000001e-08,7.98049e-05
3.2257e-08,7.98796e-08,7.98796e-05
3.2327e-08,7.99628e-08,7.99628e-05
3.23969e-08,8.003070000000001e-08,8.00307e-05
3.2467e-08,8.01033e-08,8.01033e-05
3.25369e-08,8.017629999999999e-08,8.01763e-05
3.2607e-08,8.03527e-08,8.03527e-05
3.2677e-08,8.07037e-08,8.07037e-05
3.2747e-08,8.11549e-08,8.11549e-05
3.2817e-08,8.1598e-08,8.1598e-05
3.2887e-08,8.20295e-08,8.20295e-05
3.2957e-08,8.244720000000001e-08,8.24472e-05
3.3027e-08,8.28493e-08,8.28493e-05
3.3097e-08,8.32325e-08,8.32325e-05
3.3167e-08,8.359540000000001e-08,8.35954e-05
3.3237e-08,8.39389e-08,8.39389e-05
3.3307e-08,8.42653e-08,8.42653e-05
3.3377e-08,8.45763e-08,8.45763e-05
3.3447e-08,8.48726e-08,8.48726e-05
3.3517e-08,8.54008e-08,8.54008e-05
3.3587e-08,8.55326e-08,8.55326e-05
3.3657e-08,8.57287e-08,8.57287e-05
3.3727e-08,8.59469e-08,8.59469e-05
3.3797e-08,8.616279999999999e-08,8.61628e-05
3.3867e-08,8.637240000000001e-08,8.63724e-05
3.3937e-08,8.65742e-08,8.65742e-05
3.4007e-08,8.67684e-08,8.67684e-05
3.4077e-08,8.6955e-08,8.6955e-05
3.4147e-08,8.71346e-08,8.71346e-05
3.4217e-08,8.73074e-08,8.73074e-05
3.4287e-08,8.747399999999999e-08,8.7474e-05
3.4357e-08,8.76347e-08,8.76347e-05
3.4427e-08,8.77897e-08,8.77897e-05
3.4497e-08,8.79394e-08,8.79394e-05
3.4567e-08,8.82414e-08,8.82414e-05
3.4637e-08,8.85793e-08,8.85793e-05
3.4707e-08,8.91056e-08,8.91056e-05
3.4777e-08,8.962809999999999e-08,8.96281e-05
3.4847e-08,9.0132e-08,9.0132e-05
3.4917e-08,9.06149e-08,9.06149e-05
3.4987e-08,9.10761e-08,9.10761e-05
3.5057e-08,9.15172e-08,9.15172e-05
3.51269e-08,9.193940000000001e-08,9.19394e-05
3.5197e-08,9.23415e-08,9.23415e-05
3.5267e-08,9.27196e-08,9.27196e-05
3.5337e-08,9.30736e-08,9.30736e-05
3.5407e-08,9.34063e-08,9.34063e-05
3.54769e-08,9.37202e-08,9.37202e-05
3.5547e-08,9.40173e-08,9.40173e-05
3.5617e-08,9.42997e-08,9.42997e-05
3.5687e-08,9.45688e-08,9.45688e-05
3.5757e-08,9.4825e-08,9.4825e-05
3.5827e-08,9.50692e-08,9.50692e-05
3.5897e-08,9.5303e-08,9.5303e-05
3.5967e-08,9.55278e-08,9.55278e-05
3.6037e-08,9.574470000000001e-08,9.57447e-05
3.6107e-08,9.59546e-08,9.59546e-05
3.6177e-08,9.61579e-08,9.61579e-05
3.6247e-08,9.63549e-08,9.63549e-05
3.6317e-08,9.654580000000001e-08,9.65458e-05
3.6387e-08,9.67309e-08,9.67309e-05
3.6457e-08,9.69269e-08,9.69269e-05
3.6527e-08,9.71278e-08,9.71278e-05
3.6597e-08,9.73235e-08,9.73235e-05
3.6667e-08,9.751369999999999e-08,9.75137e-05
3.6737e-08,9.76982e-08,9.76982e-05
3.6807e-08,9.787750000000001e-08,9.78775e-05
3.68769e-08,9.80517e-08,9.80517e-05
3.6947e-08,9.82213e-08,9.82213e-05
3.7017e-08,9.83867e-08,9.83867e-05
3.7087e-08,9.854840000000001e-08,9.85484e-05
3.7157e-08,9.87067e-08,9.87067e-05
3.7227e-08,9.8862e-08,9.8862e-05
3.7297e-08,9.90145e-08,9.90145e-05
3.7367e-08,9.91646e-08,9.91646e-05
3.7437e-08,9.93123e-08,9.93123e-05
3.7507e-08,9.945779999999999e-08,9.94578e-05
3.7577e-08,9.96012e-08,9.96012e-05
3.76469e-08,9.97426e-08,9.97426e-05
3.7717e-08,9.98822e-08,9.98822e-05
3.7787e-08,1.0001999999999999e-07,0.00010002
3.7857e-08,1.00156e-07,0.000100156
3.79269e-08,1.0029100000000001e-07,0.000100291
3.7997e-08,1.00423e-07,0.000100423
3.8067e-08,1.00555e-07,0.000100555
3.8137e-08,1.00685e-07,0.000100685
3.8207e-08,1.00813e-07,0.000100813
3.8277e-08,1.0094e-07,0.00010094
