"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.00819,5008.19
0.0639906,5.935630000000001,5935.63
0.0799837,6.62937,6629.37
0.0959768,7.23694,7236.94
0.111966,7.6097600000000005,7609.76
0.127959,7.963100000000001,7963.1
0.143952,8.1716,8171.6
0.159953,8.29376,8293.76
0.175985,8.36647,8366.47
0.192016,8.40047,8400.47
0.208048,8.42811,8428.11
0.224079,8.4557,8455.7
0.240111,8.47554,8475.54
0.256139,8.49498,8494.98
0.27217,8.51225,8512.25
0.288202,8.52818,8528.18
0.304234,8.54574,8545.74
0.320265,8.560889999999999,8560.89
0.336296,8.574440000000001,8574.44
0.352328,8.5879,8587.9
0.368356,8.601379999999999,8601.38
0.384387,8.61397,8613.97
0.400419,8.62583,8625.83
0.416451,8.637709999999998,8637.71
0.432482,8.64932,8649.32
0.448513,8.66037,8660.37
0.464545,8.670879999999999,8670.88
0.480577,8.68114,8681.14
0.496605,8.69126,8691.26
0.512636,8.70106,8701.06
0.528668,8.7103,8710.3
0.544699,8.719209999999999,8719.21
0.56073,8.728010000000001,8728.01
0.576763,8.73665,8736.65
0.592794,8.74501,8745.01
0.608826,8.7531,8753.1
0.624854,8.76093,8760.93
0.640743,8.76849,8768.49
0.656616,8.775920000000001,8775.92
0.672494,8.78315,8783.15
0.688372,8.79013,8790.13
0.70425,8.79692,8796.92
0.720127,8.80359,8803.59
0.736001,8.81009,8810.09
0.75188,8.816370000000001,8816.37
0.767757,8.82255,8822.55
0.783634,8.82858,8828.58
0.799508,8.83438,8834.38
0.815387,8.840100000000001,8840.1
0.831265,8.845690000000001,8845.69
0.847142,8.8511,8851.1
0.863021,8.856370000000002,8856.37
0.878895,8.86155,8861.55
0.894772,8.86654,8866.54
0.910649,8.87143,8871.43
0.926528,8.87622,8876.22
0.942402,8.88085,8880.85
0.958279,8.8854,8885.4
0.974156,8.889809999999999,8889.81
0.990035,8.8941,8894.1
1.006,8.898290000000001,8898.29
1.022,8.90235,8902.35
1.038,8.90631,8906.31
1.054,8.91017,8910.17
1.0699,8.913920000000001,8913.92
1.08565,8.91756,8917.56
1.10159,8.92114,8921.14
1.11766,8.92465,8924.65
1.13372,8.928040000000001,8928.04
1.14978,8.93133,8931.33
1.16584,8.934520000000001,8934.52
1.18191,8.9376,8937.6
1.19797,8.9406,8940.6
1.21403,8.94348,8943.48
1.23009,8.946290000000001,8946.29
1.24616,8.949,8949.0
1.2625,8.951649999999999,8951.65
1.27889,8.95422,8954.22
1.29526,8.956700000000001,8956.7
1.31138,8.95909,8959.09
1.32751,8.96139,8961.39
1.34364,8.96359,8963.59
1.35976,8.96572,8965.72
1.37589,8.96775,8967.75
1.39202,8.96971,8969.71
1.40815,8.97157,8971.57
1.42428,8.97334,8973.34
1.4404,8.975040000000002,8975.04
1.45653,8.97665,8976.65
1.47266,8.97818,8978.18
1.48879,8.979610000000001,8979.61
1.50492,8.98097,8980.97
1.52104,8.98226,8982.26
1.537,8.983450000000001,8983.45
1.55287,8.98459,8984.59
1.56875,8.98565,8985.65
1.58462,8.98664,8986.64
1.60049,8.98757,8987.57
